Instrument,Total Assets,Date
5036883884,15611604.6005874,2019-12-31T00:00:00Z
5037045508,,
5037061110,,
5037076794,19166278.9763906,2011-09-30T00:00:00Z
5037076794,18756307.4588868,2012-09-30T00:00:00Z
5037076794,18822960.9293645,2013-09-30T00:00:00Z
5037076794,19541946.4443602,2014-09-30T00:00:00Z
5037076794,21605044.8718665,2015-09-30T00:00:00Z
5037076794,27564142.9919986,2016-09-30T00:00:00Z
5037076794,42340904.7956532,2017-09-30T00:00:00Z
5037076794,,2018-03-31T00:00:00Z
5037076794,36889933.8194055,2019-03-31T00:00:00Z
5037076794,44628548.5827727,2020-03-31T00:00:00Z
5037076794,50446696.2212371,2021-03-31T00:00:00Z
5037129775,11351383.8539228,2010-12-31T00:00:00Z
5037129775,10271506.7961165,2011-12-31T00:00:00Z
5037129775,9873816.49778341,2012-12-31T00:00:00Z
5037129775,10364370.3438986,2013-12-31T00:00:00Z
5037129775,8363306.11504264,2014-12-31T00:00:00Z
5037129775,6954990.71469684,2015-12-31T00:00:00Z
5037129775,,2016-12-31T00:00:00Z
5037129775,8650663.97955879,2017-12-31T00:00:00Z
5037129775,9063183.54894944,2018-12-31T00:00:00Z
5037129775,9868415.80162769,2019-12-31T00:00:00Z
5037129775,10647491.4509038,2020-12-31T00:00:00Z
5037132652,,
5037275186,335704.854368932,2011-12-31T00:00:00Z
5037275186,1064055.57314756,2012-12-31T00:00:00Z
5037275186,6513570.38788245,2013-12-31T00:00:00Z
5037275186,15682177.4632553,2014-12-31T00:00:00Z
5037275186,,2015-12-31T00:00:00Z
5037275186,,2016-12-31T00:00:00Z
5037275186,3301221.19456341,2017-12-31T00:00:00Z
5037275186,1934986.00789063,2018-12-31T00:00:00Z
5037275186,1764537.13875748,2019-12-31T00:00:00Z
5037316371,26786671.8204203,2009-12-31T00:00:00Z
5037316371,90994700.0200655,2010-12-31T00:00:00Z
5037316371,,2011-12-31T00:00:00Z
5037316371,,2012-12-31T00:00:00Z
5037316371,,2013-12-31T00:00:00Z
5037316371,,2014-12-31T00:00:00Z
5037316371,81891430.3710863,2015-12-31T00:00:00Z
5037316371,80593067.7039529,2016-12-31T00:00:00Z
5037316371,,2017-12-31T00:00:00Z
5037316371,47929634.5995045,2018-12-31T00:00:00Z
5037316371,,2019-12-31T00:00:00Z
5037317861,96650978.5298642,2010-12-31T00:00:00Z
5037317861,130506869.902913,2011-12-31T00:00:00Z
5037317861,167399751.952713,2012-12-31T00:00:00Z
5037317861,190435033.125326,2013-12-31T00:00:00Z
5037317861,184482620.214117,2014-12-31T00:00:00Z
5037317861,185739392.491393,2015-12-31T00:00:00Z
5037317861,183900305.929352,2016-12-31T00:00:00Z
5037317861,214231831.431965,2017-12-31T00:00:00Z
5037317861,185574550.41747,2018-12-31T00:00:00Z
5037317861,208267495.459947,2019-12-31T00:00:00Z
5037319084,,
5037336269,79526498.5619691,2010-12-31T00:00:00Z
5037336269,19904201.9417476,2011-12-31T00:00:00Z
5037336269,23910295.2818239,2012-12-31T00:00:00Z
5037336269,34440990.1861066,2013-12-31T00:00:00Z
5037336269,42580008.4679127,2014-12-31T00:00:00Z
5037336269,60293457.9337757,2015-12-31T00:00:00Z
5037336269,69229760.3027755,2016-12-31T00:00:00Z
5037336269,95655470.7836998,2017-12-31T00:00:00Z
5037336269,122036322.139646,2018-12-31T00:00:00Z
5037336269,121630729.99574,2019-12-31T00:00:00Z
5037336269,129510528.822667,2020-12-31T00:00:00Z
5037347078,223729211.0,2014-12-31T00:00:00Z
5037347078,210174969.0,2015-12-31T00:00:00Z
5037355208,,
5037360961,,
5037437084,,
5037438939,7473021531.0,2012-12-31T00:00:00Z
5037438939,7858181411.0,2013-12-31T00:00:00Z
5037438939,8271484899.0,2014-12-31T00:00:00Z
5037438939,,2015-12-31T00:00:00Z
5037438939,,2016-12-31T00:00:00Z
5037438939,4260223275.0,2017-12-31T00:00:00Z
5037438939,3864191688.0,2018-12-31T00:00:00Z
5037438939,3866793083.0,2019-12-31T00:00:00Z
5037438939,3863842883.0,2020-12-31T00:00:00Z
5037589273,11326722.3300971,2011-12-31T00:00:00Z
5037589273,9032688.14650623,2012-12-31T00:00:00Z
5037589273,,2013-12-31T00:00:00Z
5037589273,12394243.0290933,2014-12-31T00:00:00Z
5037589273,13031437.5386888,2015-12-31T00:00:00Z
5037589273,12179523.7594617,2016-12-31T00:00:00Z
5037589273,16246458.1758856,2017-12-31T00:00:00Z
5037589273,16155829.6632719,2018-12-31T00:00:00Z
5037589273,23177699.930498,2019-12-31T00:00:00Z
5037589273,48539013.1900342,2020-12-31T00:00:00Z
5037589824,55822044.012945,2011-12-31T00:00:00Z
5037589824,115863853.704877,2012-12-31T00:00:00Z
5037589824,,2013-12-31T00:00:00Z
5037589824,,2014-12-31T00:00:00Z
5037589824,,2015-12-31T00:00:00Z
5037589824,109644039.108495,2016-12-31T00:00:00Z
5037589824,,2017-12-31T00:00:00Z
5037589824,,2018-12-31T00:00:00Z
5037589824,,2019-12-31T00:00:00Z
5037589824,486071625.549585,2020-12-31T00:00:00Z
5037618152,4787047.24919094,2011-12-31T00:00:00Z
5037618152,4775378.66793329,2012-12-31T00:00:00Z
5037618152,4937893.44915744,2013-12-31T00:00:00Z
5037618152,3954563.60007258,2014-12-31T00:00:00Z
5037618152,3027823.32945993,2015-12-31T00:00:00Z
5037631039,52626241.1956709,2009-12-31T00:00:00Z
5037631039,46461456.7587452,2010-12-31T00:00:00Z
5037631039,30912833.6569579,2011-12-31T00:00:00Z
5037631039,25814108.3491661,2012-12-31T00:00:00Z
5037631039,21840367.5399291,2013-12-31T00:00:00Z
5037631039,19021324.6234803,2014-12-31T00:00:00Z
5037631039,,2015-12-31T00:00:00Z
5037631039,22484003.3641716,2016-12-31T00:00:00Z
5037631039,,2017-12-31T00:00:00Z
5037631039,,2018-12-31T00:00:00Z
5037631039,33564918.2790395,2019-12-31T00:00:00Z
5037631099,,
5037639151,,1993-04-30T00:00:00Z
5037639151,,1994-04-30T00:00:00Z
5037639151,,1995-04-30T00:00:00Z
5037639151,,1996-04-30T00:00:00Z
5037639151,358342636.3246,1997-04-30T00:00:00Z
5037639151,430637539.32192,1998-04-30T00:00:00Z
5037639151,,1999-04-30T00:00:00Z
5037639151,,2000-04-30T00:00:00Z
5037639151,,2001-04-30T00:00:00Z
5037639151,,2002-04-30T00:00:00Z
5037639151,,2003-04-30T00:00:00Z
5037639151,1108047747.68197,2004-04-30T00:00:00Z
5037639151,1384728731.4322,2005-04-30T00:00:00Z
5037639151,,2006-04-30T00:00:00Z
5037639151,,2007-04-30T00:00:00Z
5037639151,2364010000.0,2008-04-30T00:00:00Z
5037639151,2572789000.0,2009-04-30T00:00:00Z
5037639151,2587769000.0,2010-04-30T00:00:00Z
5037639151,2788155000.0,2011-04-30T00:00:00Z
5037639151,2715982000.0,2012-04-30T00:00:00Z
5037639151,2892616000.0,2013-04-30T00:00:00Z
5037639151,3822371585.85116,2014-04-30T00:00:00Z
5037639151,1682007991.1571,2015-04-30T00:00:00Z
5037639151,1457146820.3789,2016-04-30T00:00:00Z
5037639151,135892583.75552,2017-04-30T00:00:00Z
5037639151,270754047.0037,2018-04-30T00:00:00Z
5037639151,268536649.0,2019-04-30T00:00:00Z
5037649682,,
5037659593,40622950.0,2017-12-31T00:00:00Z
5037784150,21039680432.0,2012-12-31T00:00:00Z
5037784150,20926824057.0,2013-12-31T00:00:00Z
5037784150,20575705088.0,2014-12-31T00:00:00Z
5037840344,2779574.94208934,2012-06-30T00:00:00Z
5037840344,2281096.83126073,2013-06-30T00:00:00Z
5037840344,3858179.65252393,2014-06-30T00:00:00Z
5037840344,3744288.18105798,2015-12-31T00:00:00Z
5037840344,3699450.16820858,2016-12-31T00:00:00Z
5037840344,5360531.90340807,2017-12-31T00:00:00Z
5037840344,5577617.21258831,2018-12-31T00:00:00Z
5037840344,4457863.82081923,2019-12-31T00:00:00Z
5037840344,4866056.42403517,2020-12-31T00:00:00Z
5037840939,667711640.69293,2010-12-31T00:00:00Z
5037840939,531974225.242718,2011-12-31T00:00:00Z
5037840939,619869487.54486,2012-12-31T00:00:00Z
5037840939,571263186.903813,2013-12-31T00:00:00Z
5037840939,514912313.554709,2014-12-31T00:00:00Z
5037840939,483050766.173261,2015-12-31T00:00:00Z
5037840939,,2016-12-31T00:00:00Z
5037840939,378901216.396157,2017-12-31T00:00:00Z
5037840939,411726927.929168,2018-12-31T00:00:00Z
5037840939,439406407.640742,2019-12-31T00:00:00Z
5037840939,459406763.556424,2020-12-31T00:00:00Z
5037845625,3940889086.02344,2017-12-31T00:00:00Z
5037845625,3027882497.24745,2018-12-31T00:00:00Z
5037845625,3026423849.29265,2019-12-31T00:00:00Z
5037845625,,2020-12-31T00:00:00Z
5037853221,,
5037856523,,
5037927982,,
5037931206,,
5037935731,,2013-12-31T00:00:00Z
5037935731,,2014-12-31T00:00:00Z
5037935731,1130079548.44105,2015-12-31T00:00:00Z
5037935731,1137341601.13541,2016-12-31T00:00:00Z
5037935731,1349784204.84399,2017-12-31T00:00:00Z
5037935731,1066920548.90357,2018-12-31T00:00:00Z
5037935731,903119480.752416,2019-12-31T00:00:00Z
5037935731,1001275523.93747,2020-12-31T00:00:00Z
5037944344,,
5037947806,596455182.0,2014-09-30T00:00:00Z
5037947806,549093016.0,2015-09-30T00:00:00Z
5037947806,,2016-12-31T00:00:00Z
5037947806,,2016-12-31T00:00:00Z
5037947806,532754614.0,2017-12-31T00:00:00Z
5037947806,1068399380.67713,2018-12-31T00:00:00Z
5037947806,615403053.60626,2019-12-31T00:00:00Z
5037947806,3774923562.53053,2020-12-31T00:00:00Z
5037947824,,
5037951539,5121641.36178182,2010-12-31T00:00:00Z
5037951539,6071447.24919094,2011-12-31T00:00:00Z
5037951539,8369823.99197805,2012-12-31T00:00:00Z
5037951539,10221932.8146906,2013-12-31T00:00:00Z
5037951539,10318513.2764773,2014-12-31T00:00:00Z
5037951539,,2015-12-31T00:00:00Z
5037951539,,2016-12-31T00:00:00Z
5037951539,,2017-12-31T00:00:00Z
5037951539,,2018-12-31T00:00:00Z
5037951539,,2019-12-31T00:00:00Z
5037951539,8391463.11675623,2020-12-31T00:00:00Z
5037958107,24072834.8638379,2012-12-31T00:00:00Z
5037958107,48999198.669489,2013-12-31T00:00:00Z
5037961886,6550394.82200647,2011-12-31T00:00:00Z
5037961886,7533330.69453241,2012-12-31T00:00:00Z
5037961886,5968705.50072848,2013-12-31T00:00:00Z
5037961886,,2014-12-31T00:00:00Z
5037961886,,2015-12-31T00:00:00Z
5037961886,,2016-12-31T00:00:00Z
5037961886,1362146.56733964,2017-12-31T00:00:00Z
5037961886,1411228.09432058,2018-12-31T00:00:00Z
5037962759,,
5037967426,56936226.0080829,2013-05-31T00:00:00Z
5037967426,73299820.0850507,2014-05-31T00:00:00Z
5037967426,,2015-05-31T00:00:00Z
5037967426,,2016-05-31T00:00:00Z
5037967426,,2017-05-31T00:00:00Z
5037967426,98300506.1781794,2018-05-31T00:00:00Z
5037967426,124601201.563372,2019-05-31T00:00:00Z
5037967426,105401572.59228,2020-05-31T00:00:00Z
5037988170,,
5037988559,362027378.0,2013-09-30T00:00:00Z
5037988559,802112997.0,2014-09-30T00:00:00Z
5037988559,812689293.0,2015-09-30T00:00:00Z
5038030668,,
5038031102,109627106.200741,2017-12-31T00:00:00Z
5038031102,55937801.6331774,2018-12-31T00:00:00Z
5038031102,54686988.5433715,2019-12-31T00:00:00Z
5038031102,61397347.3375672,2020-12-31T00:00:00Z
5038033261,,
5038036483,95179266.0194175,2011-12-31T00:00:00Z
5038036483,94181640.5425375,2012-12-31T00:00:00Z
5038036483,95727414.3002447,2013-12-31T00:00:00Z
5038036483,82680039.9201597,2014-12-31T00:00:00Z
5038036483,76059967.8543891,2015-12-31T00:00:00Z
5038036483,74072547.3086628,2016-12-31T00:00:00Z
5038036483,85013032.4732189,2017-12-31T00:00:00Z
5038036483,83315515.1848793,2018-12-31T00:00:00Z
5038036483,82894490.2809228,2019-12-31T00:00:00Z
5038036483,92657101.8563752,2020-12-31T00:00:00Z
5038045227,397800.463840557,2015-11-29T00:00:00Z
5038045227,987824.034380193,2016-11-30T00:00:00Z
5038045227,1941394.20845285,2017-11-30T00:00:00Z
5038054765,,
5038058799,7822278.53175285,2009-12-31T00:00:00Z
5038058799,7005765.50063541,2010-12-31T00:00:00Z
5038058799,7880831.06796116,2011-12-31T00:00:00Z
5038058799,9235457.56808106,2012-12-31T00:00:00Z
5038058799,11230116.5571652,2013-12-31T00:00:00Z
5038058799,9785712.21193976,2014-12-31T00:00:00Z
5038058799,9241005.20194177,2015-12-31T00:00:00Z
5038058799,,2016-03-31T00:00:00Z
5038058799,,2017-03-31T00:00:00Z
5038058799,13004024.0506641,2018-03-31T00:00:00Z
5038058799,7693119.4615816,2019-03-31T00:00:00Z
5038058799,5155390.97827286,2020-03-31T00:00:00Z
5038058799,5088017.49818216,2021-03-31T00:00:00Z
5038060678,2973196331.0,2011-12-31T00:00:00Z
5038060678,3892771912.0,2012-12-31T00:00:00Z
5038060678,5205037909.0,2013-12-31T00:00:00Z
5038060678,,2014-12-31T00:00:00Z
5038060678,8026394440.0,2015-12-31T00:00:00Z
5038060678,9393244401.0,2016-12-31T00:00:00Z
5038060678,11584377577.0,2017-12-31T00:00:00Z
5038065400,14019335.5761144,2016-12-31T00:00:00Z
5038065400,539676.827293339,2017-12-31T00:00:00Z
5038065400,,2018-12-31T00:00:00Z
5038065400,230564.087617425,2019-12-31T00:00:00Z
5038071756,159229849.838188,2011-12-31T00:00:00Z
5038071756,169081441.313067,2012-12-31T00:00:00Z
5038071756,160619219.561811,2013-12-31T00:00:00Z
5038071756,136581962.136333,2014-12-31T00:00:00Z
5038071756,193588406.946058,2015-12-31T00:00:00Z
5038071756,,2016-12-31T00:00:00Z
5038071756,263959279.5192,2017-12-31T00:00:00Z
5038071756,164666387.971374,2018-12-31T00:00:00Z
5038071756,133092362.621348,2019-12-31T00:00:00Z
5038071756,122473617.489008,2020-12-31T00:00:00Z
5038072449,85975153.2561784,2013-12-31T00:00:00Z
5038072449,74114693.0381661,2014-12-31T00:00:00Z
5038072449,67637450.7227333,2015-12-31T00:00:00Z
5038072449,82465905.1724138,2016-12-31T00:00:00Z
5038072449,212020291.263301,2017-12-31T00:00:00Z
5038072449,,2018-12-31T00:00:00Z
5038072449,,2019-12-31T00:00:00Z
5038072449,624120950.170982,2020-12-31T00:00:00Z
5038072574,152764667.246338,2010-12-31T00:00:00Z
5038072574,263630924.271845,2011-12-31T00:00:00Z
5038072574,,2012-12-31T00:00:00Z
5038072574,213622390.521483,2013-12-31T00:00:00Z
5038072574,231740522.591181,2014-12-31T00:00:00Z
5038072574,,2015-12-31T00:00:00Z
5038072574,,2016-12-31T00:00:00Z
5038072574,314604599.273041,2017-12-31T00:00:00Z
5038072574,156268190.889072,2018-12-31T00:00:00Z
5038072574,,2019-12-31T00:00:00Z
5038072574,167370134.342941,2020-12-31T00:00:00Z
5038073214,154700803.514883,2012-12-31T00:00:00Z
5038073214,160404755.752261,2013-12-31T00:00:00Z
5038073214,141167957.418496,2014-12-31T00:00:00Z
5038073344,81766262.6156434,2016-12-31T00:00:00Z
5038073344,91706235.5298041,2017-12-31T00:00:00Z
5038073344,111335793.421415,2018-12-31T00:00:00Z
5038073344,106363477.792974,2019-12-31T00:00:00Z
5038073344,116554531.021006,2020-12-31T00:00:00Z
5038076771,782215.255110806,2009-12-31T00:00:00Z
5038076771,748854.257240318,2010-12-31T00:00:00Z
5038076771,1382652.42718447,2011-12-31T00:00:00Z
5038076771,1738451.28773485,2012-12-31T00:00:00Z
5038076771,,2013-12-31T00:00:00Z
5038076771,,2014-12-31T00:00:00Z
5038076771,1620742.60705249,2015-12-31T00:00:00Z
5038076771,2185791.63162321,2016-12-31T00:00:00Z
5038076771,2696949.41279495,2017-12-31T00:00:00Z
5038076771,3176310.90008258,2018-12-31T00:00:00Z
5038076771,2015020.29011501,2019-12-31T00:00:00Z
5038910902,,
5039145537,124766686.457674,2012-12-31T00:00:00Z
5039145537,150401502.322896,2013-12-31T00:00:00Z
5039145537,116418123.752495,2014-12-31T00:00:00Z
5039145537,64098305.839424,2015-12-31T00:00:00Z
5039145537,23906441.3372582,2016-12-31T00:00:00Z
5039145537,9041117.54897374,2017-12-31T00:00:00Z
5039145537,6949419.6715295,2018-12-31T00:00:00Z
5039145537,3527379.3242607,2019-12-31T00:00:00Z
5039145537,8671119.93160723,2020-12-31T00:00:00Z
5039189219,11158848.2375761,2010-12-31T00:00:00Z
5039189219,7722594.17475728,2011-12-31T00:00:00Z
5039189219,7035584.23052565,2012-12-31T00:00:00Z
5039189219,8172269.56593452,2013-12-31T00:00:00Z
5039189219,8918706.82876671,2014-12-31T00:00:00Z
5039189219,,2015-12-31T00:00:00Z
5039189219,,2016-12-31T00:00:00Z
5039189219,10535256.2949101,2017-12-31T00:00:00Z
5039189219,11567416.7354803,2018-12-31T00:00:00Z
5039189219,7831929.46662781,2019-12-31T00:00:00Z
5039189219,13192425.5007328,2020-12-31T00:00:00Z
5039610460,182728838.135951,2012-12-31T00:00:00Z
5039610460,206127232.866921,2013-12-31T00:00:00Z
5039610460,,2014-12-31T00:00:00Z
5039610460,,2015-12-31T00:00:00Z
5039610460,,2016-12-31T00:00:00Z
5039610460,920419.620685932,2017-12-31T00:00:00Z
5039610460,900307.367648408,2018-12-31T00:00:00Z
5039610460,866171.557966953,2019-12-31T00:00:00Z
5039610462,245170644.104073,2010-12-31T00:00:00Z
5039610462,296968403.883495,2011-12-31T00:00:00Z
5039610462,,2012-12-31T00:00:00Z
5039610462,,2013-12-31T00:00:00Z
5039610462,,2014-12-31T00:00:00Z
5039610462,,2015-12-31T00:00:00Z
5039610462,,2016-12-31T00:00:00Z
5039610462,265590442.772999,2017-12-31T00:00:00Z
5039610462,257348947.151115,2018-12-31T00:00:00Z
5039610462,287317026.8816,2019-12-31T00:00:00Z
5039610462,363969472.398632,2020-12-31T00:00:00Z
5039612813,44353398.4348873,2010-12-31T00:00:00Z
5039612813,48654529.4498382,2011-12-31T00:00:00Z
5039612813,43478488.494828,2012-12-31T00:00:00Z
5039612880,119848773.0,2010-12-31T00:00:00Z
5039612880,140648501.0,2011-12-31T00:00:00Z
5039612880,135607918.0,2012-12-31T00:00:00Z
5039612880,119202683.0,2013-12-31T00:00:00Z
5039612880,123683249.0,2014-12-31T00:00:00Z
5039612880,110261111.0,2015-12-31T00:00:00Z
5039612880,104288290.0,2016-12-31T00:00:00Z
5039612880,153905962.0,2017-12-31T00:00:00Z
5039612880,150788145.0,2018-12-31T00:00:00Z
5039612880,135104959.0,2019-12-31T00:00:00Z
5039612880,147319807.034685,2020-12-31T00:00:00Z
5039612916,5584878.35127718,2012-12-31T00:00:00Z
5039612916,5857897.84754103,2013-12-31T00:00:00Z
5039612930,32513293.821222,2009-12-31T00:00:00Z
5039612930,32362052.0366531,2010-12-31T00:00:00Z
5039612930,28902884.1423948,2011-12-31T00:00:00Z
5039612930,27691550.5594258,2012-12-31T00:00:00Z
5039612930,,2013-12-31T00:00:00Z
5039612930,,2014-12-31T00:00:00Z
5039612930,,2015-12-31T00:00:00Z
5039612930,,2016-12-31T00:00:00Z
5039612930,39855444.3924617,2017-12-31T00:00:00Z
5039612930,38132281.6313423,2018-12-31T00:00:00Z
5039612930,41773019.7520346,2019-12-31T00:00:00Z
5039612930,45450802.3937469,2020-12-31T00:00:00Z
5039612933,223613603.720038,2012-02-29T00:00:00Z
5039612933,214013788.466309,2013-02-28T00:00:00Z
5039612933,225916148.399652,2014-02-28T00:00:00Z
5039612933,198075452.754584,2015-02-28T00:00:00Z
5039612933,197320127.625342,2016-02-29T00:00:00Z
5039612933,195810291.551664,2017-02-28T00:00:00Z
5039612933,262180280.196064,2018-02-28T00:00:00Z
5039612933,251874571.067981,2019-02-28T00:00:00Z
5039612933,199868565.538075,2020-02-29T00:00:00Z
5039612933,194118574.550548,2021-02-28T00:00:00Z
5039612960,15936.4487496454,2010-03-31T00:00:00Z
5039612960,,2011-12-31T00:00:00Z
5039612960,,2012-12-31T00:00:00Z
5039612960,,2013-12-31T00:00:00Z
5039612960,,2014-12-31T00:00:00Z
5039612960,,2015-12-31T00:00:00Z
5039612960,,2016-12-31T00:00:00Z
5039612960,114930812.970094,2017-12-31T00:00:00Z
5039612960,343023.442517662,2018-12-31T00:00:00Z
5039612967,27769000.0668852,2010-12-31T00:00:00Z
5039612967,27738600.6472492,2011-12-31T00:00:00Z
5039612967,31403301.139962,2012-12-31T00:00:00Z
5039612967,22922452.3737526,2013-12-31T00:00:00Z
5039612967,26714551.5030545,2014-12-31T00:00:00Z
5039612967,18921373.573267,2015-12-31T00:00:00Z
5039612967,21620082.0016821,2016-12-31T00:00:00Z
5039612967,21635423.0395509,2017-12-31T00:00:00Z
5039612967,18271573.0800991,2018-12-31T00:00:00Z
5039612967,15035680.3354034,2019-12-31T00:00:00Z
5039612967,17095297.9970689,2020-12-31T00:00:00Z
5039612975,7284203.23624596,2011-12-31T00:00:00Z
5039612975,9518223.55921469,2012-12-31T00:00:00Z
5039612975,8750508.56310306,2013-12-31T00:00:00Z
5039612975,4548905.82471421,2014-12-31T00:00:00Z
5039612975,9677253.72226627,2015-12-31T00:00:00Z
5039612975,8807094.19680404,2016-12-31T00:00:00Z
5039612975,10315436.4750903,2017-12-31T00:00:00Z
5039612975,16279167.8135609,2018-12-31T00:00:00Z
5039612975,17500883.3486537,2019-12-31T00:00:00Z
5039612975,57561966.2921348,2020-12-31T00:00:00Z
5039613023,1147217655.90105,2009-12-31T00:00:00Z
5039613023,1015024973.58036,2010-12-31T00:00:00Z
5039613023,972179401.941748,2011-12-31T00:00:00Z
5039613023,954446198.807262,2012-12-31T00:00:00Z
5039613023,983220555.570828,2013-12-31T00:00:00Z
5039613023,,2014-12-31T00:00:00Z
5039613023,1478781678.08777,2015-12-31T00:00:00Z
5039613023,2305138594.40707,2016-12-31T00:00:00Z
5039613023,2451077898.53769,2017-12-31T00:00:00Z
5039613023,2161280149.55501,2018-12-31T00:00:00Z
5039613023,2192013139.25072,2019-12-31T00:00:00Z
5039613023,2442989975.57401,2020-12-31T00:00:00Z
5039613031,120096545.553456,2009-12-31T00:00:00Z
5039613031,969141684.168283,2010-12-31T00:00:00Z
5039613031,1585082801.2945,2011-12-31T00:00:00Z
5039613031,1428018682.71058,2012-12-31T00:00:00Z
5039613031,,2013-12-31T00:00:00Z
5039613031,,2014-12-31T00:00:00Z
5039613031,,2015-12-31T00:00:00Z
5039613031,,2016-12-31T00:00:00Z
5039613031,1380216470.53178,2017-12-31T00:00:00Z
5039613031,700181447.839251,2018-12-31T00:00:00Z
5039613031,751421004.192543,2019-12-31T00:00:00Z
5039613031,866283254.763068,2020-12-31T00:00:00Z
5039613174,237043594.854705,2014-12-31T00:00:00Z
5039613237,13524474.6170825,2010-12-31T00:00:00Z
5039613237,19842881.5533981,2011-12-31T00:00:00Z
5039613237,19477052.9871227,2012-12-31T00:00:00Z
5039613237,18441386.0406301,2013-12-31T00:00:00Z
5039613237,17219759.2693401,2014-12-31T00:00:00Z
5039613237,12874754.8354166,2015-12-31T00:00:00Z
5039613237,12841690.4962153,2016-12-31T00:00:00Z
5039613237,10821051.8107988,2017-12-31T00:00:00Z
5039613237,8146497.3850812,2018-12-31T00:00:00Z
5039613237,9138337.10736946,2019-12-31T00:00:00Z
5039613237,13148450.1709819,2020-12-31T00:00:00Z
5039680591,,
5039683014,,
5039844488,9231240.12944984,2011-12-31T00:00:00Z
5039844488,6786001.16107241,2012-12-31T00:00:00Z
5039844488,966716.606647057,2013-12-31T00:00:00Z
5039844488,690473.59825803,2014-12-31T00:00:00Z
5039844488,295522.420477623,2015-12-31T00:00:00Z
5039844488,79007.5693860387,2016-12-31T00:00:00Z
5039844488,52357.817204688,2017-12-31T00:00:00Z
5039844488,118955.867510781,2018-12-31T00:00:00Z
5039924917,,
5039937952,1156901779.14521,2010-12-31T00:00:00Z
5039937952,1735572060.84142,2011-12-31T00:00:00Z
5039937952,1283276114.89339,2012-12-31T00:00:00Z
5039937952,1137065175.79789,2013-12-31T00:00:00Z
5039937952,1010831107.48201,2014-12-31T00:00:00Z
5039937952,775624462.158317,2015-12-31T00:00:00Z
5039937952,544223664.844407,2016-12-31T00:00:00Z
5039937952,542490174.062211,2017-12-31T00:00:00Z
5039937952,511072942.471786,2018-12-31T00:00:00Z
5039937952,328100172.634128,2019-12-31T00:00:00Z
5039937952,333122388.861749,2020-12-31T00:00:00Z
5040038567,1276635.28647947,2012-04-30T00:00:00Z
5040038567,1189730.84628885,2013-04-30T00:00:00Z
5040038567,994146.127503079,2014-04-30T00:00:00Z
5040038567,858045.156636122,2015-04-30T00:00:00Z
5040038666,223432045.307443,2011-12-31T00:00:00Z
5040038666,449987832.488917,2012-12-31T00:00:00Z
5040038666,458300043.983836,2013-12-31T00:00:00Z
5040038666,727250884.896873,2014-12-31T00:00:00Z
5040038666,662070007.927803,2015-12-31T00:00:00Z
5040038666,723898405.172414,2016-12-31T00:00:00Z
5040038666,780474892.335745,2017-12-31T00:00:00Z
5040038666,791866429.259565,2018-12-31T00:00:00Z
5040038666,731926851.33287,2019-12-31T00:00:00Z
5040038666,786573950.903762,2020-12-31T00:00:00Z
5040044234,45477414.8672352,2014-12-31T00:00:00Z
5040044234,33016048.9134566,2015-12-31T00:00:00Z
5040044234,,2016-12-31T00:00:00Z
5040044234,50640504.5524886,2017-12-31T00:00:00Z
5040044234,58290157.3538857,2018-12-31T00:00:00Z
5040044234,,2019-12-31T00:00:00Z
5040044234,66594631.1675623,2020-12-31T00:00:00Z
5040045970,,
5040046550,48083857.935924,2010-12-31T00:00:00Z
5040046550,150973779.935275,2011-12-31T00:00:00Z
5040046550,67935139.5925691,2012-12-31T00:00:00Z
5040046550,63117619.6497787,2013-12-31T00:00:00Z
5040046550,,2014-12-31T00:00:00Z
5040046550,,2015-12-31T00:00:00Z
5040046550,,2016-12-31T00:00:00Z
5040046550,47738321.2773359,2017-12-31T00:00:00Z
5040046550,45606309.0650518,2018-12-31T00:00:00Z
5040046550,44574270.7889604,2019-12-31T00:00:00Z
5040053957,5919759.34135529,2012-12-31T00:00:00Z
5040053957,2685027.62734695,2013-12-31T00:00:00Z
5040053957,7160818.96812436,2014-12-31T00:00:00Z
5040053957,7604282.09945591,2015-12-31T00:00:00Z
5040053957,12894422.8343146,2016-12-31T00:00:00Z
5040053957,9849541.15233742,2017-12-31T00:00:00Z
5040053957,9247091.47628223,2018-12-31T00:00:00Z
5040053957,8950598.61444298,2019-12-31T00:00:00Z
5040053957,15623768.9301417,2020-12-31T00:00:00Z
5040054588,,
5040055078,1441242.64087469,2016-12-31T00:00:00Z
5040055078,1474599.63292187,2017-12-31T00:00:00Z
5040055078,1194602.71584549,2018-12-31T00:00:00Z
5040055078,1382670.44817613,2019-12-31T00:00:00Z
5040055078,1652927.45481192,2020-12-31T00:00:00Z
5040057659,62035008.4142395,2011-12-31T00:00:00Z
5040057659,55228553.1454507,2012-12-31T00:00:00Z
5040057659,62741328.3118454,2013-12-31T00:00:00Z
5040186373,1138706414.00336,2016-12-31T00:00:00Z
5040186654,20366.2655689255,2012-12-31T00:00:00Z
5040186654,9715571.65241774,2013-12-31T00:00:00Z
5040186654,19827638.0572189,2014-12-31T00:00:00Z
5040186654,,2015-12-31T00:00:00Z
5040186654,,2016-12-31T00:00:00Z
5040186654,,2017-12-31T00:00:00Z
5040186654,24178728.5530783,2018-12-31T00:00:00Z
5040186654,23619702.71058,2019-12-31T00:00:00Z
5040188570,4229860.2100194,2010-12-31T00:00:00Z
5040188570,6045684.14239482,2011-12-31T00:00:00Z
