Instrument,Total Assets,Date
5060886953,48222.8232761633,2008
5060886953,49233.6511481418,2009
5060886953,47619.9852852652,2010
5060886953,46920.4919093851,2011
5060886953,47022.0044758967,2014
5060886953,42173.4342589677,2015
5060886953,41476.850294365,2016
5060886953,48863.6172790634,2017
5060886953,47473.1397375906,2018
5060886959,26246.3483237584,2015
5060886959,26459.1042893188,2016
5060886959,34264.5481700076,2017
5060886959,31507.6727222681,2018
5060886959,31855.8168733045,2019
5060886959,38617.5256472887,2020
5060886967,13089.1400336417,2016
5060886967,15686.2921510059,2017
5060886967,14375.8945774842,2018
5060886967,15612.1000829541,2019
5060886967,17468.3439179287,2020
5060886976,2109.55571724894,2015
5060886976,3622.62405382675,2016
5060886976,5037.55953023596,2017
5060886977,26480.9787035328,2015
5060886977,436915.92724979,2016
5060886977,662792.3129521,2017
5060886977,617458.688870538,2018
5060886977,724238.134206219,2019
5060886977,1175973.61993161,2020
5060886979,178558.851976451,2016
5060886979,371339.031441561,2017
5060886979,464095.731259749,2018
5060886979,576526.489249602,2019
5060886979,665689.86321446,2020
5060886992,106353.500841043,2016
5060886992,143032.92906755,2017
5060886992,234512.386457473,2018
5060886992,190635.372060175,2019
5060886993,140791.95307158,2017
5060886993,120520.988164052,2018
5060886993,125575.331255745,2019
5060886998,1195.05887300252,2016
5060886998,2350.19973368842,2017
5060886998,3269.80686301496,2018
5060886998,3964.67726386118,2019
5060886998,5105.42256961407,2020
5060887004,36485.5550883095,2016
5060887004,44515.7447727355,2017
5060887004,44693.7448389761,2018
5060887004,36291.1014954151,2019
5060887004,37571.0429897411,2020
5060887006,25858.7573591253,2016
5060887006,31830.0524225957,2017
5060887006,31748.9677952106,2018
5060887006,30832.6345761496,2019
5060887012,54780.7425778685,2007
5060887012,56421.4087027019,2008
5060887012,58703.1008417798,2009
5060887012,54111.7115911979,2010
5060887012,51281.4368932039,2011
5060887012,42205.1563297532,2015
5060887012,40807.075273339,2016
5060887012,50089.4063171027,2017
5060887012,45889.3908481492,2019
5060887014,10396.6463414634,2016
5060887014,29503.7487554132,2017
5060887014,97642.180475273,2018
5060887014,72004.0356029863,2019
5060887014,75512.3961895457,2020
5060887019,1019.00756938604,2016
5060887019,894.171135183119,2017
5060887019,2598.86228094321,2018
5060887019,2652.28796269309,2019
5060887025,27137.2161480235,2016
5060887025,34953.6713811015,2017
5060887025,33127.6034498578,2018
5060887025,30496.4576373787,2019
5060887027,14294.5752733389,2016
5060887027,16964.1678962584,2017
5060887027,16568.6530874392,2018
5060887027,15844.4275048764,2019
5060887027,17159.3917928676,2020
5060887033,118564.844407065,2016
5060887033,121412.938904284,2017
5060887033,222203.034682081,2018
5060887033,417473.656480506,2019
5060887033,361253.065461651,2020
5060887040,48957.1396524195,2006
5060887040,55468.1304252681,2007
5060887040,55712.3327881914,2008
5060887040,57855.4372101014,2009
5060887040,56645.4551535014,2010
5060887040,58682.3300970874,2011
5060887040,61225.2084652734,2012
5060887040,67802.9111801413,2013
5060887040,69318.542243975,2017
5060887040,68239.5059179741,2018
5060887040,68038.9547788265,2019
5060887041,96280.2684367933,2007
5060887041,99417.8303350526,2008
5060887041,111259.39128443,2009
5060887041,107802.902815865,2010
5060887041,111450.563106796,2011
5060887041,104723.73843566,2016
5060887041,122861.79388443,2017
5060887041,119809.867877787,2018
5060887041,119940.329125844,2019
5060887041,132966.304347826,2020
5060887042,1152672.62242515,2006
5060887042,1199320.6652564,2007
5060887042,755422.512964594,2008
5060887042,1043470.76676402,2009
5060887042,397831.476155441,2010
5060887042,696598.368932039,2011
5060887042,769497.545915136,2012
5060887042,450597.410451659,2013
5060887042,458506.623117402,2014
5060887042,353081.678087771,2015
5060887042,405561.291000841,2016
5060887042,420732.176917264,2017
5060887042,690499.059546747,2018
5060887042,1227680.87348385,2019
5060887057,93804.2121376071,2006
5060887057,106494.025822452,2007
5060887057,104737.45125173,2008
5060887057,110059.611750558,2009
5060887057,85400.6420975186,2010
5060887057,85954.4854368932,2011
5060887057,90000.5013721765,2012
5060887057,93019.9851554554,2013
5060887057,82891.9978225368,2014
5060887057,76009.144123109,2015
5060887057,85060.0760547498,2017
5060887057,81322.7474997706,2018
5060887057,78094.0519695985,2019
5060887069,50125.0973199087,2006
5060887069,56240.8344882924,2007
5060887069,56751.1776463846,2008
5060887069,60047.2284258146,2009
5060887069,58669.7879740486,2010
5060887069,59188.5307443366,2011
5060887069,56156.6338332555,2015
5060887069,55785.9335576115,2016
5060887069,65303.2113338372,2017
5060887069,64321.1303789338,2018
5060887069,64058.8525435509,2019
5060887069,71463.299951148,2020
5060887076,620498.05508831,2016
5060887076,691972.912992887,2017
5060887076,711825.981741444,2018
5060887076,1317440.50848598,2019
5060887077,60870.8852266532,2008
5060887077,65661.942392487,2009
5060887077,64611.9724433148,2010
5060887077,66054.9902912621,2011
5060887077,71241.3843149673,2012
5060887077,67201.3879084719,2015
5060887077,66945.7106812448,2016
5060887077,78192.9079545591,2017
5060887077,77474.493072759,2018
5060887077,78136.1679707643,2019
5060887077,85558.8666340987,2020
5060887091,13575.3738556271,2015
5060887091,15912.2371740959,2016
5060887091,20889.4686963928,2017
5060887091,20812.494265529,2018
5060887091,22944.4095688631,2019
5060887103,1282.26450798991,2016
5060887103,1664.48339151402,2017
5060887103,1800.81888246628,2018
5060887103,1967.81606618389,2019
5060887120,102062.034357921,2008
5060887120,155996.793219951,2009
5060887120,131703.190422045,2010
5060887120,198025.838187702,2011
5060887120,216606.053409331,2012
5060887120,197507.129592424,2015
5060887120,178341.757779647,2016
5060887120,257258.994013987,2017
5060887120,184726.477199743,2018
5060887120,223243.593480259,2019
5060887120,150458.243771373,2020
5060887124,91925.3629002845,2007
5060887124,93048.6154792357,2008
5060887124,100325.55975491,2009
5060887124,98980.0280917664,2010
5060887124,102396.686084142,2011
5060887124,110554.398881148,2012
5060887124,125538.861098115,2017
5060887124,123869.104963758,2018
5060887124,124876.600228684,2019
5060887127,26616.4059708057,2013
5060887127,248265.819875401,2014
5060887127,241745.289473398,2015
5060887127,297335.975609756,2016
5060887128,1381659.15077593,2009
5060887128,652846.089150547,2016
5060887128,859880.675615696,2017
5060887128,894891.102394715,2018
5060887128,1175581.64249042,2019
5060887129,965587.678239811,2015
5060887129,1159879.20521447,2016
5060887129,786714.194887297,2017
5060887129,1191314.12285531,2018
5060887129,1373256.27199964,2019
5060887129,1366533.35368832,2020
5060887133,6270.40580319596,2016
5060887133,7221.44647976872,2017
5060887133,5494.04761904762,2018
5060887133,5370.01995381477,2019
5060887141,50730.8296274792,2006
5060887141,59367.028959078,2007
5060887141,59036.4825764247,2008
5060887141,62974.2884956766,2009
5060887141,61339.4421777808,2010
5060887141,59727.2233009709,2011
5060887141,60090.1177460051,2016
5060887141,71209.0905819268,2017
5060887141,70230.3995779429,2018
5060887141,71291.0118153488,2019
5060887141,80655.6179775281,2020
5060887154,63944.5903326691,2006
5060887154,68102.0205704282,2007
5060887154,67625.3197467187,2008
5060887154,83836.3826375766,2009
5060887154,82196.8296435021,2010
5060887154,81174.0582524272,2011
5060887154,95537.6570628034,2015
5060887154,94002.8280067284,2016
5060887154,97817.2166840609,2017
5060887154,70988.4048995321,2018
5060887154,37782.8285092931,2019
5060887164,13994.1898980246,2015
5060887164,21419.3755256518,2016
5060887164,30399.0475162246,2017
5060887164,36732.8309936691,2018
5060887164,36917.6176490371,2019
5060887166,39150.6842084427,2006
5060887166,40323.772704063,2007
5060887166,38775.5972099915,2008
5060887166,27356.6827005669,2009
5060887166,25412.1597217577,2010
5060887166,24087.003236246,2011
5060887166,23470.0364154528,2012
5060887166,17486.3218253494,2015
5060887166,14683.8835155593,2016
5060887166,16897.961876657,2017
5060887166,16270.1968070465,2018
5060887166,16014.9653610744,2019
5060887167,26522.8132884777,2016
5060887167,32223.281870419,2017
5060887167,32906.6886870355,2018
5060887167,33536.7688272089,2019
5060887167,34335.393258427,2020
5060887168,178861.32253995,2016
5060887168,252325.691870299,2017
5060887168,173990.962473621,2018
5060887168,182533.14799453,2019
5060887168,136988.788470933,2020
5060887169,29080.1724137931,2016
5060887169,34974.1365866532,2017
5060887169,34776.2638774199,2018
5060887169,35018.631033787,2019
5060887172,45422.7081581161,2016
5060887172,252000.419860606,2017
5060887172,144891.033581062,2018
5060887172,89204.4145012667,2019
5060887186,27720.1594248542,2015
5060887186,28222.0773759462,2016
5060887186,34346.2050599201,2017
5060887186,32818.194329755,2018
5060887186,32808.4321682398,2019
5060887192,26787.4257235959,2017
5060887192,31673.6896577216,2018
5060887192,27863.1519910264,2019
5060887197,282096.52018503,2016
5060887197,555854.260385552,2017
5060887197,472539.051747867,2018
5060887197,419163.284980831,2019
5060887208,14635.0609756098,2016
5060887208,17956.0106044793,2017
5060887208,19174.1329479769,2018
5060887208,19511.7144586687,2019
5060887209,27494.6173254836,2016
5060887209,31094.8366822644,2018
5060887209,29273.6250924826,2019
5060887211,10738.3068821151,2017
5060887211,9576.41756124415,2018
5060887211,7786.66233213013,2019
5060887213,23188.2134044154,2006
5060887213,25978.6563571376,2007
5060887213,25215.0794649222,2008
5060887213,26900.1746549848,2009
5060887213,26474.9916393552,2010
5060887213,25900.8284789644,2011
5060887213,26796.6935824361,2012
5060887213,28286.1148527916,2013
5060887213,25267.7553982943,2014
5060887213,22923.1003138541,2015
5060887213,22373.3704793945,2016
5060887213,25766.3775626492,2017
5060887213,24769.1072575466,2018
5060887213,24542.3065713069,2019
5060887217,13687.2644736699,2015
5060887217,13723.4125315391,2016
5060887217,16284.6175069877,2017
5060887217,16558.2392880081,2018
5060887217,17484.5526085689,2019
5060887217,20445.4811919883,2020
5060887219,11141.5370058873,2016
5060887219,11781.4685524406,2017
5060887219,10028.3626938251,2018
5060887219,9559.2897338744,2019
5060887235,40082.2237764083,2006
5060887235,46012.750747684,2007
5060887235,45570.20449812,2008
5060887235,46697.1024451698,2009
5060887235,43900.0869507056,2010
5060887235,42937.9158576052,2011
5060887235,44279.1191682499,2012
5060887235,46217.5000687248,2013
5060887235,35776.724137931,2016
5060887235,42634.3613920178,2017
5060887235,41014.6229011836,2018
5060887235,39621.6398000135,2019
5060887242,57149.9264087469,2016
5060887242,73429.6853444656,2017
5060887242,70080.6266629966,2018
5060887242,58909.6809631639,2019
5060887242,66014.4235466536,2020
5060887245,83943.8117733997,2006
5060887245,97260.2232110293,2007
5060887245,97410.2682377937,2008
5060887245,100563.262326061,2009
5060887245,94937.2349675607,2010
5060887245,93532.7378640777,2011
5060887245,63495.53195963,2016
5060887245,72430.2971413491,2017
5060887245,69294.4650885402,2018
5060887245,67773.2215321839,2019
5060887252,563606.402439025,2016
5060887252,916080.181379782,2017
5060887252,909720.547756675,2018
5060887252,1134810.99926014,2019
5060887264,102505.047439332,2006
5060887264,120293.004595521,2007
5060887264,124259.669280552,2008
5060887264,128582.173738762,2009
5060887264,125792.56237041,2010
5060887264,127044.893203883,2011
5060887264,137276.33523327,2012
5060887264,146714.531159799,2013
5060887264,131697.090667151,2014
5060887264,123260.151388451,2015
5060887264,124127.396972246,2016
5060887264,147859.514641139,2017
5060887264,147250.114689421,2018
5060887264,151603.759836782,2019
5060887283,57566.0660879714,2007
5060887283,57793.1815322682,2008
5060887283,61802.8975548302,2009
5060887283,60426.0718346599,2010
5060887283,60539.5210355987,2011
5060887283,63944.7830905637,2012
5060887283,57552.0791477069,2015
5060887283,56694.7014297729,2016
5060887283,65894.6149878241,2017
5060887283,64131.8125516102,2018
5060887283,65386.1735757685,2019
5060887283,71223.7542745481,2020
5060887286,107520.974914556,2006
5060887286,127073.542928004,2007
5060887286,121721.977607246,2008
5060887286,96238.00320678,2009
5060887286,88930.4528125209,2010
5060887286,85925.5404530744,2011
5060887286,87413.315389487,2012
5060887286,90884.4049811694,2013
5060887286,79451.2792596625,2014
5060887286,71095.7309325485,2015
5060887286,26517.7775441548,2016
5060887287,219783.957106813,2016
5060887287,545889.888556999,2017
5060887287,836295.371134967,2018
5060887287,1550620.58605923,2019
5060887287,2863797.15437225,2020
5060887306,56392.4672228844,2006
5060887306,72257.3939049081,2007
5060887306,89268.1997571342,2008
5060887306,34223.1849909424,2009
5060887306,42855.4786494809,2010
5060887306,49803.7510868215,2011
5060887306,60157.7645452307,2015
5060887306,68579.9942895213,2017
5060887306,86259.6507913283,2018
5060887306,86121.453991427,2019
5060887306,88511.3171559926,2020
5060887315,13702.1131202691,2016
5060887315,15876.9208622737,2017
5060887315,16010.8496192311,2018
5060887315,16364.2355895343,2019
5060887315,18463.0923302394,2020
5060887319,149603.185495045,2006
5060887319,300029.323801882,2007
5060887319,94515.4946114815,2008
5060887319,114277.200366489,2009
5060887319,71273.3328874323,2010
5060887319,263316.530744337,2011
5060887319,199570.888674102,2015
5060887319,166116.274179983,2016
5060887319,155984.909010209,2017
5060887319,266907.319478851,2018
5060887319,129474.956841468,2019
5060887320,167613.626085054,2007
5060887320,161078.26281433,2008
5060887320,189404.555345588,2009
5060887320,59247.1807905826,2010
5060887320,68740.142394822,2011
5060887320,61609.5234325523,2012
5060887320,27632.7762047448,2013
5060887320,12661.6169049622,2016
5060887320,13285.1693237845,2017
5060887320,13582.0144049913,2018
5060887320,14707.4412035065,2019
5060887320,22900.0244259893,2020
5060887329,121960.323801514,2016
5060887329,90215.8203476446,2017
5060887329,82343.2654371961,2018
5060887329,57205.6027621461,2019
5060887329,72232.7674645823,2020
5060887332,15037.310765349,2016
5060887332,19967.5627691606,2017
5060887332,21243.5773924213,2018
5060887332,22809.2841288703,2019
5060887332,26652.222765022,2020
5060887335,14611.1122792262,2016
5060887335,17129.3170667338,2017
5060887335,17477.4979355904,2018
5060887335,18051.8462883663,2019
5060887338,12916.0639192599,2016
5060887338,9999.62812346301,2017
5060887338,10636.8130103679,2018
5060887338,11390.6687890949,2019
5060887341,129400.047505311,2006
5060887341,45638.0334087096,2007
5060887341,41060.2032401001,2008
5060887341,43463.5085609575,2009
5060887341,43783.9743160993,2010
5060887341,9958.17475728155,2011
5060887341,14622.9021532616,2012
5060887341,39939.6459301207,2013
5060887341,122317.885441239,2014
5060887341,37390.1021926347,2015
5060887341,127843.429352397,2016
5060887341,91020.0333489282,2017
5060887341,159561.806129003,2018
5060887341,96540.490549963,2019
5060887349,176293.028595558,2006
5060887349,171549.545016145,2008
5060887349,173552.868922865,2009
5060887349,176840.478897733,2010
5060887349,196654.30420712,2011
5060887349,197106.26513613,2015
5060887349,202466.663162321,2016
5060887349,269988.7117477,2017
5060887349,294547.928709056,2018
5060887349,294210.994776136,2019
5060887349,327276.367855398,2020
5060887357,4345.25804621211,2006
5060887357,19876.2856517616,2007
5060887357,9233.4745111195,2008
5060887357,33737.4305674855,2009
5060887357,28573.2860678216,2010
5060887357,45169.6310679612,2011
5060887357,64160.2807684188,2012
