Instrument,Full-Time Employees (Pvt),Date
5060888235,,
5060888239,,2007-12-31T00:00:00Z
5060888239,,2008-12-31T00:00:00Z
5060888239,,2009-12-31T00:00:00Z
5060888239,,2010-12-31T00:00:00Z
5060888239,,2011-12-31T00:00:00Z
5060888239,,2012-12-31T00:00:00Z
5060888239,1,2013-12-31T00:00:00Z
5060888239,1,2014-12-31T00:00:00Z
5060888239,1,2015-12-31T00:00:00Z
5060888239,1,2016-12-31T00:00:00Z
5060888239,1,2017-12-31T00:00:00Z
5060888239,,2018-12-31T00:00:00Z
5060888239,,2019-12-31T00:00:00Z
5060888246,,
5060888251,,
5060888268,,2007-12-31T00:00:00Z
5060888268,,2008-12-31T00:00:00Z
5060888268,1,2009-12-31T00:00:00Z
5060888268,1,2010-12-31T00:00:00Z
5060888268,1,2011-12-31T00:00:00Z
5060888268,,2012-12-31T00:00:00Z
5060888268,,2013-12-31T00:00:00Z
5060888268,1,2014-12-31T00:00:00Z
5060888268,1,2015-12-31T00:00:00Z
5060888268,1,2016-12-31T00:00:00Z
5060888268,1,2017-12-31T00:00:00Z
5060888268,1,2018-12-31T00:00:00Z
5060888268,1,2019-12-31T00:00:00Z
5060888270,,2007-12-31T00:00:00Z
5060888270,,2008-12-31T00:00:00Z
5060888270,,2009-12-31T00:00:00Z
5060888270,,2010-12-31T00:00:00Z
5060888270,4,2011-12-31T00:00:00Z
5060888270,,2012-12-31T00:00:00Z
5060888270,,2013-12-31T00:00:00Z
5060888270,,2014-12-31T00:00:00Z
5060888270,5,2015-12-31T00:00:00Z
5060888270,5,2016-12-31T00:00:00Z
5060888270,5,2017-12-31T00:00:00Z
5060888270,,2018-12-31T00:00:00Z
5060888270,,2019-12-31T00:00:00Z
5060888270,,2020-12-31T00:00:00Z
5060888282,,2006-12-31T00:00:00Z
5060888282,,2007-12-31T00:00:00Z
5060888282,,2008-12-31T00:00:00Z
5060888282,,2009-12-31T00:00:00Z
5060888282,,2010-12-31T00:00:00Z
5060888282,,2011-12-31T00:00:00Z
5060888282,1,2012-12-31T00:00:00Z
5060888288,,2006-12-31T00:00:00Z
5060888288,,2007-12-31T00:00:00Z
5060888288,,2008-12-31T00:00:00Z
5060888288,,2009-12-31T00:00:00Z
5060888288,,2010-12-31T00:00:00Z
5060888288,1,2011-12-31T00:00:00Z
5060888288,1,2012-12-31T00:00:00Z
5060888288,1,2013-12-31T00:00:00Z
5060888288,1,2014-12-31T00:00:00Z
5060888298,,2006-12-31T00:00:00Z
5060888298,,2007-12-31T00:00:00Z
5060888298,,2008-12-31T00:00:00Z
5060888298,,2009-12-31T00:00:00Z
5060888298,,2010-12-31T00:00:00Z
5060888298,1,2011-12-31T00:00:00Z
5060888298,1,2012-12-31T00:00:00Z
5060888298,,2013-12-31T00:00:00Z
5060888298,2,2014-12-31T00:00:00Z
5060888298,2,2015-12-31T00:00:00Z
5060888298,2,2016-12-31T00:00:00Z
5060888298,2,2017-12-31T00:00:00Z
5060888298,,2018-12-31T00:00:00Z
5060888298,,2019-12-31T00:00:00Z
5060888305,,2006-12-31T00:00:00Z
5060888305,,2007-12-31T00:00:00Z
5060888305,,2008-12-31T00:00:00Z
5060888305,,2009-12-31T00:00:00Z
5060888305,,2010-12-31T00:00:00Z
5060888305,,2011-12-31T00:00:00Z
5060888305,1,2012-12-31T00:00:00Z
5060888305,1,2013-12-31T00:00:00Z
5060888305,1,2014-12-31T00:00:00Z
5060888305,1,2015-12-31T00:00:00Z
5060888305,,2016-12-31T00:00:00Z
5060888305,1,2017-12-31T00:00:00Z
5060888305,,2018-12-31T00:00:00Z
5060888305,,2019-12-31T00:00:00Z
5060888310,,
5060888313,,2016-12-31T00:00:00Z
5060888313,1,2017-12-31T00:00:00Z
5060888313,,2018-12-31T00:00:00Z
5060888313,,2019-12-31T00:00:00Z
5060888313,,2020-12-31T00:00:00Z
5060888322,,2006-12-31T00:00:00Z
5060888322,,2007-12-31T00:00:00Z
5060888322,,2008-12-31T00:00:00Z
5060888322,1,2009-12-31T00:00:00Z
5060888322,1,2010-12-31T00:00:00Z
5060888322,1,2011-12-31T00:00:00Z
5060888322,1,2012-12-31T00:00:00Z
5060888322,1,2013-12-31T00:00:00Z
5060888322,1,2014-12-31T00:00:00Z
5060888322,,2015-12-31T00:00:00Z
5060888322,,2016-12-31T00:00:00Z
5060888322,,2017-12-31T00:00:00Z
5060888322,,2018-12-31T00:00:00Z
5060888322,,2019-12-31T00:00:00Z
5060888324,,2006-12-31T00:00:00Z
5060888324,,2007-12-31T00:00:00Z
5060888324,,2008-12-31T00:00:00Z
5060888324,1,2009-12-31T00:00:00Z
5060888324,1,2010-12-31T00:00:00Z
5060888324,1,2011-12-31T00:00:00Z
5060888324,1,2012-12-31T00:00:00Z
5060888324,1,2013-12-31T00:00:00Z
5060888324,,2014-12-31T00:00:00Z
5060888324,,2015-12-31T00:00:00Z
5060888324,,2016-12-31T00:00:00Z
5060888324,,2017-12-31T00:00:00Z
5060888324,,2018-12-31T00:00:00Z
5060888324,,2019-12-31T00:00:00Z
5060888324,,2020-12-31T00:00:00Z
5060888329,,
5060888336,,2006-12-31T00:00:00Z
5060888336,,2007-12-31T00:00:00Z
5060888336,,2008-12-31T00:00:00Z
5060888336,,2009-12-31T00:00:00Z
5060888336,,2010-12-31T00:00:00Z
5060888336,,2011-12-31T00:00:00Z
5060888336,,2012-12-31T00:00:00Z
5060888336,,2013-12-31T00:00:00Z
5060888336,,2014-12-31T00:00:00Z
5060888336,,2015-12-31T00:00:00Z
5060888336,2,2016-12-31T00:00:00Z
5060888336,2,2017-12-31T00:00:00Z
5060888336,,2018-12-31T00:00:00Z
5060888336,,2019-12-31T00:00:00Z
5060888337,,
5060888349,,
5060888351,,2006-12-31T00:00:00Z
5060888351,,2007-12-31T00:00:00Z
5060888351,,2008-12-31T00:00:00Z
5060888351,,2009-12-31T00:00:00Z
5060888351,,2010-12-31T00:00:00Z
5060888351,4,2011-12-31T00:00:00Z
5060888351,4,2012-12-31T00:00:00Z
5060888351,4,2013-12-31T00:00:00Z
5060888351,2,2014-12-31T00:00:00Z
5060888351,2,2015-12-31T00:00:00Z
5060888351,2,2016-12-31T00:00:00Z
5060888351,2,2017-12-31T00:00:00Z
5060888351,,2018-12-31T00:00:00Z
5060888351,,2019-12-31T00:00:00Z
5060888364,,
5060888369,,2007-06-30T00:00:00Z
5060888369,,2008-06-30T00:00:00Z
5060888369,,2009-06-30T00:00:00Z
5060888369,,2009-06-30T00:00:00Z
5060888369,,2010-12-31T00:00:00Z
5060888369,7,2011-12-31T00:00:00Z
5060888369,7,2012-12-31T00:00:00Z
5060888369,,2013-12-31T00:00:00Z
5060888369,6,2014-12-31T00:00:00Z
5060888369,6,2015-12-31T00:00:00Z
5060888369,6,2016-12-31T00:00:00Z
5060888369,6,2017-12-31T00:00:00Z
5060888369,,2018-12-31T00:00:00Z
5060888369,,2019-12-31T00:00:00Z
5060888369,,2020-12-31T00:00:00Z
5060888383,,
5060888387,,2006-12-31T00:00:00Z
5060888387,,2007-12-31T00:00:00Z
5060888387,,2008-12-31T00:00:00Z
5060888387,,2009-12-31T00:00:00Z
5060888387,,2010-12-31T00:00:00Z
5060888387,,2011-12-31T00:00:00Z
5060888387,,2012-12-31T00:00:00Z
5060888387,17,2013-12-31T00:00:00Z
5060888387,15,2014-12-31T00:00:00Z
5060888387,15,2015-12-31T00:00:00Z
5060888387,17,2016-12-31T00:00:00Z
5060888387,17,2017-12-31T00:00:00Z
5060888387,,2018-12-31T00:00:00Z
5060888387,,2019-12-31T00:00:00Z
5060888392,,
5060888396,,
5060888397,,
5060888401,,
5060888402,,2016-12-31T00:00:00Z
5060888402,6,2017-12-31T00:00:00Z
5060888402,,2018-12-31T00:00:00Z
5060888402,,2019-12-31T00:00:00Z
5060888407,,2006-12-31T00:00:00Z
5060888407,,2007-12-31T00:00:00Z
5060888407,,2008-12-31T00:00:00Z
5060888407,,2009-12-31T00:00:00Z
5060888407,,2010-12-31T00:00:00Z
5060888407,,2011-12-31T00:00:00Z
5060888407,,2012-12-31T00:00:00Z
5060888407,,2013-12-31T00:00:00Z
5060888407,1,2014-12-31T00:00:00Z
5060888407,1,2015-12-31T00:00:00Z
5060888407,1,2016-12-31T00:00:00Z
5060888407,1,2017-12-31T00:00:00Z
5060888407,,2018-12-31T00:00:00Z
5060888407,,2019-12-31T00:00:00Z
5060888411,,
5060888416,,
5060888431,,2006-12-31T00:00:00Z
5060888431,,2007-12-31T00:00:00Z
5060888431,,2008-12-31T00:00:00Z
5060888431,1,2009-12-31T00:00:00Z
5060888431,1,2010-12-31T00:00:00Z
5060888431,1,2011-12-31T00:00:00Z
5060888431,1,2012-12-31T00:00:00Z
5060888431,,2013-12-31T00:00:00Z
5060888431,,2014-12-31T00:00:00Z
5060888431,,2015-12-31T00:00:00Z
5060888431,,2016-12-31T00:00:00Z
5060888431,,2017-12-31T00:00:00Z
5060888431,,2018-12-31T00:00:00Z
5060888431,,2019-12-31T00:00:00Z
5060888440,,2007-06-30T00:00:00Z
5060888440,,2009-07-30T00:00:00Z
5060888440,,2009-07-30T00:00:00Z
5060888440,,2010-06-30T00:00:00Z
5060888440,1,2011-06-30T00:00:00Z
5060888440,1,2012-06-30T00:00:00Z
5060888440,,2013-06-30T00:00:00Z
5060888440,,2014-06-30T00:00:00Z
5060888440,,2015-06-30T00:00:00Z
5060888440,,2016-06-30T00:00:00Z
5060888440,,2017-06-30T00:00:00Z
5060888449,,2007-12-31T00:00:00Z
5060888449,,2008-12-31T00:00:00Z
5060888449,,2009-12-31T00:00:00Z
5060888449,,2010-12-31T00:00:00Z
5060888449,15,2011-12-31T00:00:00Z
5060888449,15,2012-12-31T00:00:00Z
5060888449,15,2013-12-31T00:00:00Z
5060888449,12,2014-12-31T00:00:00Z
5060888449,12,2015-12-31T00:00:00Z
5060888449,12,2016-12-31T00:00:00Z
5060888449,12,2017-12-31T00:00:00Z
5060888449,,2018-12-31T00:00:00Z
5060888449,,2019-12-31T00:00:00Z
5060888455,,2006-12-31T00:00:00Z
5060888455,,2007-12-31T00:00:00Z
5060888455,,2008-12-31T00:00:00Z
5060888455,4,2009-12-31T00:00:00Z
5060888455,4,2010-12-31T00:00:00Z
5060888455,4,2011-12-31T00:00:00Z
5060888455,4,2012-12-31T00:00:00Z
5060888455,4,2013-12-31T00:00:00Z
5060888455,,2014-12-31T00:00:00Z
5060888455,4,2015-12-31T00:00:00Z
5060888455,4,2016-12-31T00:00:00Z
5060888455,,2017-09-30T00:00:00Z
5060888455,,2018-09-30T00:00:00Z
5060888458,,2007-12-31T00:00:00Z
5060888458,,2008-12-31T00:00:00Z
5060888458,,2009-12-31T00:00:00Z
5060888458,,2010-12-31T00:00:00Z
5060888458,35,2011-12-31T00:00:00Z
5060888458,,2012-12-31T00:00:00Z
5060888458,,2013-12-31T00:00:00Z
5060888458,47,2014-12-31T00:00:00Z
5060888458,47,2015-12-31T00:00:00Z
5060888458,47,2016-12-31T00:00:00Z
5060888458,47,2017-12-31T00:00:00Z
5060888458,,2018-12-31T00:00:00Z
5060888458,,2019-12-31T00:00:00Z
5060888458,,2020-12-31T00:00:00Z
5060888460,,
5060888465,,2006-12-31T00:00:00Z
5060888465,,2007-12-31T00:00:00Z
5060888465,,2008-12-31T00:00:00Z
5060888465,,2009-05-31T00:00:00Z
5060888465,,2010-12-31T00:00:00Z
5060888465,,2010-12-31T00:00:00Z
5060888465,4,2011-12-31T00:00:00Z
5060888465,,2012-12-31T00:00:00Z
5060888465,,2013-12-31T00:00:00Z
5060888465,,2014-12-31T00:00:00Z
5060888465,3,2015-12-31T00:00:00Z
5060888465,3,2016-12-31T00:00:00Z
5060888465,3,2017-12-31T00:00:00Z
5060888465,,2018-12-31T00:00:00Z
5060888465,,2019-12-31T00:00:00Z
5060888465,,2020-12-31T00:00:00Z
5060888466,,
5060888470,,2006-12-31T00:00:00Z
5060888470,,2007-12-31T00:00:00Z
5060888470,,2008-12-31T00:00:00Z
5060888470,,2009-12-31T00:00:00Z
5060888470,,2010-12-31T00:00:00Z
5060888470,1,2011-12-31T00:00:00Z
5060888470,1,2012-12-31T00:00:00Z
5060888470,1,2013-12-31T00:00:00Z
5060888470,1,2014-12-31T00:00:00Z
5060888470,,2015-12-31T00:00:00Z
5060888470,,2016-12-31T00:00:00Z
5060888470,1,2017-12-31T00:00:00Z
5060888470,,2018-12-31T00:00:00Z
5060888470,,2019-12-31T00:00:00Z
5060888470,,2020-12-31T00:00:00Z
5060888476,,2007-12-31T00:00:00Z
5060888476,,2008-12-31T00:00:00Z
5060888476,,2009-12-31T00:00:00Z
5060888476,,2010-12-31T00:00:00Z
5060888476,,2011-12-31T00:00:00Z
5060888476,1,2012-12-31T00:00:00Z
5060888476,1,2013-12-31T00:00:00Z
5060888476,2,2014-12-31T00:00:00Z
5060888476,,2015-12-31T00:00:00Z
5060888476,2,2016-12-31T00:00:00Z
5060888476,,2017-12-31T00:00:00Z
5060888476,,2018-12-31T00:00:00Z
5060888486,,
5060888496,,
5060888500,,2006-12-31T00:00:00Z
5060888500,,2007-12-31T00:00:00Z
5060888500,,2008-12-31T00:00:00Z
5060888500,,2009-12-31T00:00:00Z
5060888500,,2010-12-31T00:00:00Z
5060888500,,2011-12-31T00:00:00Z
5060888500,,2012-12-31T00:00:00Z
5060888500,,2013-12-31T00:00:00Z
5060888500,,2014-12-31T00:00:00Z
5060888500,1,2015-12-31T00:00:00Z
5060888500,1,2016-12-31T00:00:00Z
5060888500,1,2017-12-31T00:00:00Z
5060888500,,2018-12-31T00:00:00Z
5060888500,,2019-12-31T00:00:00Z
5060888501,,2006-12-31T00:00:00Z
5060888501,,2007-12-31T00:00:00Z
5060888501,,2008-12-31T00:00:00Z
5060888501,,2009-12-31T00:00:00Z
5060888501,1,2010-12-31T00:00:00Z
5060888501,1,2011-12-31T00:00:00Z
5060888501,1,2012-12-31T00:00:00Z
5060888501,1,2013-12-31T00:00:00Z
5060888501,1,2014-12-31T00:00:00Z
5060888501,,2015-12-31T00:00:00Z
5060888501,,2016-12-31T00:00:00Z
5060888501,,2017-12-31T00:00:00Z
5060888501,,2018-12-31T00:00:00Z
5060888501,,2019-12-31T00:00:00Z
5060888502,,
5060888510,,2006-12-31T00:00:00Z
5060888510,,2007-12-31T00:00:00Z
5060888510,,2008-12-31T00:00:00Z
5060888510,,2009-12-31T00:00:00Z
5060888510,,2010-12-31T00:00:00Z
5060888510,,2011-12-31T00:00:00Z
5060888510,,2012-12-31T00:00:00Z
5060888510,,2013-12-31T00:00:00Z
5060888510,4163,2014-12-31T00:00:00Z
5060888510,2000,2015-12-31T00:00:00Z
5060888510,4163,2016-12-31T00:00:00Z
5060888510,4163,2017-12-31T00:00:00Z
5060888510,,2018-12-31T00:00:00Z
5060888510,,2019-12-31T00:00:00Z
5060888510,,2020-12-31T00:00:00Z
5060888511,,
5060888515,,2006-12-31T00:00:00Z
5060888515,,2007-12-31T00:00:00Z
5060888515,,2008-12-31T00:00:00Z
5060888515,,2009-12-31T00:00:00Z
5060888515,,2010-12-31T00:00:00Z
5060888515,,2011-12-31T00:00:00Z
5060888515,,2012-12-31T00:00:00Z
5060888515,,2013-12-31T00:00:00Z
5060888515,,2014-12-31T00:00:00Z
5060888515,1,2015-12-31T00:00:00Z
5060888515,1,2016-12-31T00:00:00Z
5060888515,1,2017-12-31T00:00:00Z
5060888515,,2018-12-31T00:00:00Z
5060888515,,2019-12-31T00:00:00Z
5060888515,,2020-12-31T00:00:00Z
5060888519,,2006-12-31T00:00:00Z
5060888519,,2007-12-31T00:00:00Z
5060888519,,2008-12-31T00:00:00Z
5060888519,,2009-12-31T00:00:00Z
5060888519,4,2010-12-31T00:00:00Z
5060888519,4,2011-12-31T00:00:00Z
5060888519,4,2012-12-31T00:00:00Z
5060888519,,2013-12-31T00:00:00Z
5060888519,,2014-12-31T00:00:00Z
5060888519,5,2015-12-31T00:00:00Z
5060888519,5,2016-12-31T00:00:00Z
5060888519,5,2017-12-31T00:00:00Z
5060888519,,2018-12-31T00:00:00Z
5060888519,,2019-12-31T00:00:00Z
5060888531,,
5060888537,,
5060888541,,
5060888543,,
5060888544,,2007-12-31T00:00:00Z
5060888544,,2008-12-31T00:00:00Z
5060888544,,2009-12-31T00:00:00Z
5060888544,,2010-12-31T00:00:00Z
5060888544,15,2011-12-31T00:00:00Z
5060888544,15,2012-12-31T00:00:00Z
5060888544,15,2013-12-31T00:00:00Z
5060888544,18,2014-12-31T00:00:00Z
5060888544,18,2015-12-31T00:00:00Z
5060888544,18,2016-12-31T00:00:00Z
5060888544,18,2017-12-31T00:00:00Z
5060888544,,2018-12-31T00:00:00Z
5060888544,,2019-12-31T00:00:00Z
5060888545,,2006-12-31T00:00:00Z
5060888545,,2007-12-31T00:00:00Z
5060888545,,2008-12-31T00:00:00Z
5060888545,1,2009-12-31T00:00:00Z
5060888545,1,2010-12-31T00:00:00Z
5060888545,1,2011-12-31T00:00:00Z
5060888545,1,2012-12-31T00:00:00Z
5060888545,1,2013-12-31T00:00:00Z
5060888545,1,2014-12-31T00:00:00Z
5060888546,,2006-12-31T00:00:00Z
5060888546,,2007-12-31T00:00:00Z
5060888546,,2008-12-31T00:00:00Z
5060888546,,2009-12-31T00:00:00Z
5060888546,,2010-12-31T00:00:00Z
5060888546,7,2011-12-31T00:00:00Z
5060888546,7,2012-12-31T00:00:00Z
5060888546,,2013-12-31T00:00:00Z
5060888546,6,2014-12-31T00:00:00Z
5060888546,6,2015-12-31T00:00:00Z
5060888546,6,2016-12-31T00:00:00Z
5060888546,6,2017-12-31T00:00:00Z
5060888546,,2018-12-31T00:00:00Z
5060888546,,2019-12-31T00:00:00Z
5060888547,,2006-12-31T00:00:00Z
5060888547,,2007-12-31T00:00:00Z
5060888547,,2008-12-31T00:00:00Z
5060888547,,2009-12-31T00:00:00Z
5060888547,,2010-12-31T00:00:00Z
5060888547,7,2011-12-31T00:00:00Z
5060888547,,2012-12-31T00:00:00Z
5060888547,,2013-12-31T00:00:00Z
5060888547,,2014-12-31T00:00:00Z
5060888547,,2015-12-31T00:00:00Z
5060888547,9,2016-12-31T00:00:00Z
5060888547,9,2017-12-31T00:00:00Z
5060888547,,2018-12-31T00:00:00Z
5060888547,,2019-12-31T00:00:00Z
5060888551,4,2009-12-31T00:00:00Z
5060888551,4,2010-12-31T00:00:00Z
5060888551,4,2011-12-31T00:00:00Z
5060888551,4,2012-12-31T00:00:00Z
5060888551,4,2013-12-31T00:00:00Z
5060888552,,
5060888554,,2008-12-31T00:00:00Z
5060888554,4,2009-12-31T00:00:00Z
5060888554,4,2010-12-31T00:00:00Z
5060888554,4,2011-12-31T00:00:00Z
5060888554,4,2012-12-31T00:00:00Z
5060888554,,2013-12-31T00:00:00Z
5060888554,3,2014-12-31T00:00:00Z
5060888554,3,2015-12-31T00:00:00Z
5060888554,3,2016-12-31T00:00:00Z
5060888554,3,2017-12-31T00:00:00Z
5060888554,,2018-12-31T00:00:00Z
5060888554,,2019-12-31T00:00:00Z
5060888559,,2006-12-31T00:00:00Z
5060888559,,2007-12-31T00:00:00Z
5060888559,,2008-12-31T00:00:00Z
5060888559,,2009-12-31T00:00:00Z
5060888559,,2010-12-31T00:00:00Z
5060888559,,2011-12-31T00:00:00Z
5060888559,,2012-12-31T00:00:00Z
5060888559,1,2013-12-31T00:00:00Z
5060888559,1,2014-12-31T00:00:00Z
5060888559,1,2015-12-31T00:00:00Z
5060888559,1,2016-12-31T00:00:00Z
5060888559,1,2017-12-31T00:00:00Z
5060888559,,2018-12-31T00:00:00Z
5060888559,,2019-12-31T00:00:00Z
5060888559,,2020-12-31T00:00:00Z
5060888563,,2007-12-31T00:00:00Z
5060888563,,2008-12-31T00:00:00Z
5060888563,,2009-12-31T00:00:00Z
5060888563,,2010-12-31T00:00:00Z
5060888563,,2011-12-31T00:00:00Z
5060888563,1,2012-12-31T00:00:00Z
5060888563,1,2013-12-31T00:00:00Z
5060888563,2,2014-12-31T00:00:00Z
5060888563,2,2015-12-31T00:00:00Z
5060888563,2,2016-12-31T00:00:00Z
5060888563,2,2017-12-31T00:00:00Z
5060888563,,2018-12-31T00:00:00Z
5060888563,,2019-12-31T00:00:00Z
5060888563,,2020-12-31T00:00:00Z
5060888567,,2006-12-31T00:00:00Z
5060888567,,2007-12-31T00:00:00Z
5060888567,,2008-12-31T00:00:00Z
5060888567,15,2009-12-31T00:00:00Z
5060888567,15,2010-12-31T00:00:00Z
5060888567,15,2011-12-31T00:00:00Z
5060888567,15,2012-12-31T00:00:00Z
5060888567,15,2013-12-31T00:00:00Z
5060888567,12,2014-12-31T00:00:00Z
5060888567,12,2015-12-31T00:00:00Z
5060888567,15,2016-12-31T00:00:00Z
5060888567,12,2017-12-31T00:00:00Z
5060888567,,2018-12-31T00:00:00Z
5060888567,,2019-12-31T00:00:00Z
5060888582,,
5060888587,,2007-12-31T00:00:00Z
5060888587,,2008-12-31T00:00:00Z
5060888587,,2009-12-31T00:00:00Z
5060888587,,2010-12-31T00:00:00Z
5060888587,1,2011-12-31T00:00:00Z
5060888587,,2012-12-31T00:00:00Z
5060888587,,2013-12-31T00:00:00Z
5060888587,,2014-12-31T00:00:00Z
5060888587,,2015-12-31T00:00:00Z
5060888587,,2016-12-31T00:00:00Z
5060888587,,2017-12-31T00:00:00Z
5060888587,,2018-12-31T00:00:00Z
5060888587,,2019-12-31T00:00:00Z
5060888589,,2006-12-31T00:00:00Z
5060888589,,2007-12-31T00:00:00Z
5060888589,,2008-12-31T00:00:00Z
5060888589,,2009-12-31T00:00:00Z
5060888589,,2010-12-31T00:00:00Z
5060888589,7,2011-12-31T00:00:00Z
5060888589,,2012-12-31T00:00:00Z
5060888589,,2013-12-31T00:00:00Z
5060888589,9,2014-12-31T00:00:00Z
5060888589,9,2015-12-31T00:00:00Z
5060888589,6,2016-12-31T00:00:00Z
5060888589,6,2017-12-31T00:00:00Z
5060888589,,2018-12-31T00:00:00Z
5060888589,,2019-12-31T00:00:00Z
5060888590,,2006-12-31T00:00:00Z
5060888590,,2007-12-31T00:00:00Z
5060888590,,2008-12-31T00:00:00Z
5060888590,1,2009-12-31T00:00:00Z
5060888590,1,2010-12-31T00:00:00Z
5060888590,1,2011-12-31T00:00:00Z
5060888590,,2012-12-31T00:00:00Z
5060888590,,2013-12-31T00:00:00Z
5060888590,2,2014-12-31T00:00:00Z
5060888590,2,2015-12-31T00:00:00Z
5060888590,2,2016-12-31T00:00:00Z
5060888590,2,2017-12-31T00:00:00Z
5060888590,,2018-12-31T00:00:00Z
5060888590,,2019-12-31T00:00:00Z
5060888591,,2016-12-31T00:00:00Z
5060888591,1,2017-12-31T00:00:00Z
5060888591,,2018-12-31T00:00:00Z
5060888591,1,2019-12-31T00:00:00Z
5060888594,,2006-12-31T00:00:00Z
5060888594,,2007-12-31T00:00:00Z
5060888594,,2008-12-31T00:00:00Z
5060888594,4,2009-12-31T00:00:00Z
5060888594,4,2010-12-31T00:00:00Z
5060888594,4,2011-12-31T00:00:00Z
5060888594,4,2012-12-31T00:00:00Z
5060888594,4,2013-12-31T00:00:00Z
5060888594,4,2014-12-31T00:00:00Z
5060888594,,2015-12-31T00:00:00Z
5060888594,,2016-12-31T00:00:00Z
5060888594,,2017-12-31T00:00:00Z
5060888594,,2018-12-31T00:00:00Z
5060888594,,2019-12-31T00:00:00Z
5060888612,,2006-12-31T00:00:00Z
5060888612,,2007-12-31T00:00:00Z
5060888612,,2008-12-31T00:00:00Z
5060888612,,2009-12-31T00:00:00Z
5060888612,,2010-12-31T00:00:00Z
5060888612,4,2011-12-31T00:00:00Z
5060888612,4,2012-12-31T00:00:00Z
5060888612,4,2013-12-31T00:00:00Z
5060888612,4,2014-12-31T00:00:00Z
5060888612,,2015-12-31T00:00:00Z
5060888612,,2016-12-31T00:00:00Z
5060888612,,2017-12-31T00:00:00Z
5060888612,,2018-12-31T00:00:00Z
5060888612,,2019-12-31T00:00:00Z
5060888625,,2007-12-31T00:00:00Z
5060888625,,2008-12-31T00:00:00Z
5060888625,,2009-12-31T00:00:00Z
5060888625,,2010-12-31T00:00:00Z
5060888625,,2011-12-31T00:00:00Z
5060888625,,2012-12-31T00:00:00Z
5060888625,,2013-12-31T00:00:00Z
5060888625,,2014-12-31T00:00:00Z
5060888625,1,2015-12-31T00:00:00Z
5060888625,1,2016-12-31T00:00:00Z
5060888625,1,2017-12-31T00:00:00Z
5060888625,,2018-12-31T00:00:00Z
5060888625,,2019-12-31T00:00:00Z
5060888628,,2006-12-31T00:00:00Z
5060888628,,2007-12-31T00:00:00Z
5060888628,,2008-12-31T00:00:00Z
5060888628,,2009-12-31T00:00:00Z
5060888628,1,2010-12-31T00:00:00Z
5060888628,1,2011-12-31T00:00:00Z
5060888628,,2012-12-31T00:00:00Z
5060888628,,2013-12-31T00:00:00Z
5060888628,1,2014-12-31T00:00:00Z
5060888628,1,2015-12-31T00:00:00Z
5060888628,1,2016-12-31T00:00:00Z
5060888628,1,2017-12-31T00:00:00Z
5060888628,,2018-12-31T00:00:00Z
5060888628,,2019-12-31T00:00:00Z
5060888628,,2020-12-31T00:00:00Z
5060888629,,
5060888631,,
5060888639,,
5060888656,,2006-12-31T00:00:00Z
5060888656,,2007-12-31T00:00:00Z
5060888656,,2008-12-31T00:00:00Z
5060888656,,2009-12-31T00:00:00Z
5060888656,,2010-12-31T00:00:00Z
5060888656,15,2011-12-31T00:00:00Z
5060888656,15,2012-12-31T00:00:00Z
5060888656,15,2013-12-31T00:00:00Z
5060888656,,2014-12-31T00:00:00Z
5060888656,,2015-12-31T00:00:00Z
5060888656,,2016-12-31T00:00:00Z
5060888656,,2017-12-31T00:00:00Z
5060888656,15,2018-12-31T00:00:00Z
5060888656,15,2019-12-31T00:00:00Z
5060888664,,
5060888667,,
5060888673,,2006-12-31T00:00:00Z
5060888673,,2007-12-31T00:00:00Z
5060888673,,2008-12-31T00:00:00Z
5060888673,,2009-12-31T00:00:00Z
5060888673,,2010-12-31T00:00:00Z
5060888673,1,2011-12-31T00:00:00Z
5060888673,1,2012-12-31T00:00:00Z
5060888673,1,2013-12-31T00:00:00Z
5060888673,1,2014-12-31T00:00:00Z
5060888673,1,2015-12-31T00:00:00Z
5060888673,,2016-12-31T00:00:00Z
5060888673,,2017-12-31T00:00:00Z
5060888673,,2018-12-31T00:00:00Z
5060888673,,2019-12-31T00:00:00Z
5060888681,,2007-03-31T00:00:00Z
5060888681,,2008-03-31T00:00:00Z
5060888681,,2009-03-31T00:00:00Z
5060888681,,2010-03-31T00:00:00Z
5060888681,7,2011-03-31T00:00:00Z
5060888681,7,2012-03-31T00:00:00Z
5060888681,7,2013-03-31T00:00:00Z
5060888681,7,2014-03-31T00:00:00Z
5060888681,7,2015-03-31T00:00:00Z
5060888681,7,2016-03-31T00:00:00Z
5060888681,7,2017-03-31T00:00:00Z
5060888681,,2018-03-31T00:00:00Z
5060888681,,2019-03-31T00:00:00Z
5060888681,,2020-03-31T00:00:00Z
5060888683,,
5060888688,,2006-12-31T00:00:00Z
5060888688,,2007-12-31T00:00:00Z
5060888688,,2008-12-31T00:00:00Z
5060888688,4,2009-12-31T00:00:00Z
5060888693,,
5060888694,,2007-12-31T00:00:00Z
5060888694,,2008-12-31T00:00:00Z
5060888694,,2009-12-31T00:00:00Z
5060888694,,2010-12-31T00:00:00Z
5060888694,1,2011-12-31T00:00:00Z
5060888694,,2012-12-31T00:00:00Z
5060888694,,2013-12-31T00:00:00Z
5060888694,,2014-12-31T00:00:00Z
5060888694,,2015-12-31T00:00:00Z
5060888694,2,2016-12-31T00:00:00Z
5060888694,2,2017-12-31T00:00:00Z
5060888694,,2018-12-31T00:00:00Z
