Instrument,Full-Time Employees (Pvt),Date
5060884081,1,2010-12-31T00:00:00Z
5060884081,1,2011-12-31T00:00:00Z
5060884081,,2012-12-31T00:00:00Z
5060884081,,2013-12-31T00:00:00Z
5060884081,,2014-12-31T00:00:00Z
5060884081,1,2015-12-31T00:00:00Z
5060884081,1,2016-12-31T00:00:00Z
5060884081,,2017-12-31T00:00:00Z
5060884081,,2018-12-31T00:00:00Z
5060884081,,2019-12-31T00:00:00Z
5060884083,,2015-12-31T00:00:00Z
5060884083,1,2016-12-31T00:00:00Z
5060884083,1,2017-12-31T00:00:00Z
5060884083,,2018-12-31T00:00:00Z
5060884083,,2019-12-31T00:00:00Z
5060884083,,2020-12-31T00:00:00Z
5060884086,,2014-12-31T00:00:00Z
5060884086,1,2015-12-31T00:00:00Z
5060884086,1,2016-12-31T00:00:00Z
5060884086,1,2017-12-31T00:00:00Z
5060884086,,2018-12-31T00:00:00Z
5060884086,,2019-12-31T00:00:00Z
5060884089,,
5060884095,1,2016-12-31T00:00:00Z
5060884095,,2017-12-31T00:00:00Z
5060884095,,2018-12-31T00:00:00Z
5060884097,,
5060884100,,
5060884101,,
5060884110,,
5060884113,,2007-12-31T00:00:00Z
5060884113,,2008-12-31T00:00:00Z
5060884113,,2009-12-31T00:00:00Z
5060884113,,2010-12-31T00:00:00Z
5060884113,1,2011-12-31T00:00:00Z
5060884113,,2012-12-31T00:00:00Z
5060884113,,2013-12-31T00:00:00Z
5060884113,,2014-12-31T00:00:00Z
5060884113,,2015-12-31T00:00:00Z
5060884113,,2016-12-31T00:00:00Z
5060884113,,2017-12-31T00:00:00Z
5060884113,,2018-12-31T00:00:00Z
5060884113,1,2019-12-31T00:00:00Z
5060884114,,2006-12-31T00:00:00Z
5060884114,,2007-12-31T00:00:00Z
5060884114,,2008-12-31T00:00:00Z
5060884114,4,2009-12-31T00:00:00Z
5060884114,4,2010-12-31T00:00:00Z
5060884114,4,2011-12-31T00:00:00Z
5060884114,4,2012-12-31T00:00:00Z
5060884114,4,2013-12-31T00:00:00Z
5060884114,,2014-12-31T00:00:00Z
5060884114,,2015-12-31T00:00:00Z
5060884114,3,2016-12-31T00:00:00Z
5060884114,3,2017-12-31T00:00:00Z
5060884114,,2018-12-31T00:00:00Z
5060884114,,2019-12-31T00:00:00Z
5060884120,,2006-12-31T00:00:00Z
5060884120,,2007-12-31T00:00:00Z
5060884120,,2008-12-31T00:00:00Z
5060884120,,2009-12-31T00:00:00Z
5060884120,,2010-12-31T00:00:00Z
5060884120,,2011-12-31T00:00:00Z
5060884120,,2012-12-31T00:00:00Z
5060884120,,2013-12-31T00:00:00Z
5060884120,1,2014-12-31T00:00:00Z
5060884120,,2015-12-31T00:00:00Z
5060884120,,2016-12-31T00:00:00Z
5060884120,,2017-12-31T00:00:00Z
5060884120,,2018-12-31T00:00:00Z
5060884120,,2019-12-31T00:00:00Z
5060884123,,2006-12-31T00:00:00Z
5060884123,,2007-12-31T00:00:00Z
5060884123,,2008-12-31T00:00:00Z
5060884123,1,2009-12-31T00:00:00Z
5060884123,1,2010-12-31T00:00:00Z
5060884123,1,2011-12-31T00:00:00Z
5060884123,,2012-12-31T00:00:00Z
5060884123,,2013-12-31T00:00:00Z
5060884123,1,2014-12-31T00:00:00Z
5060884123,,2015-12-31T00:00:00Z
5060884123,1,2016-12-31T00:00:00Z
5060884123,1,2017-12-31T00:00:00Z
5060884123,,2018-12-31T00:00:00Z
5060884123,,2019-12-31T00:00:00Z
5060884123,,2020-12-31T00:00:00Z
5060884124,,2006-12-31T00:00:00Z
5060884124,,2007-12-31T00:00:00Z
5060884124,,2008-12-31T00:00:00Z
5060884124,,2009-12-31T00:00:00Z
5060884124,350,2010-12-31T00:00:00Z
5060884124,350,2011-12-31T00:00:00Z
5060884124,350,2012-12-31T00:00:00Z
5060884124,350,2013-12-31T00:00:00Z
5060884124,230,2014-12-31T00:00:00Z
5060884124,230,2015-12-31T00:00:00Z
5060884124,230,2016-12-31T00:00:00Z
5060884124,230,2017-12-31T00:00:00Z
5060884124,,2018-12-31T00:00:00Z
5060884124,,2019-12-31T00:00:00Z
5060884128,,2006-12-31T00:00:00Z
5060884128,,2007-12-31T00:00:00Z
5060884128,,2008-12-31T00:00:00Z
5060884128,,2009-12-31T00:00:00Z
5060884128,,2010-12-31T00:00:00Z
5060884128,1,2011-12-31T00:00:00Z
5060884128,1,2012-12-31T00:00:00Z
5060884128,,2013-12-31T00:00:00Z
5060884128,1,2014-12-31T00:00:00Z
5060884128,1,2015-12-31T00:00:00Z
5060884128,1,2016-12-31T00:00:00Z
5060884133,,2006-12-31T00:00:00Z
5060884133,,2007-12-31T00:00:00Z
5060884133,,2008-12-31T00:00:00Z
5060884133,,2009-12-31T00:00:00Z
5060884133,,2010-12-31T00:00:00Z
5060884133,1,2011-12-31T00:00:00Z
5060884133,,2012-12-31T00:00:00Z
5060884133,1,2013-12-31T00:00:00Z
5060884133,1,2014-12-31T00:00:00Z
5060884133,1,2015-12-31T00:00:00Z
5060884134,,2006-12-31T00:00:00Z
5060884134,,2007-12-31T00:00:00Z
5060884134,,2008-12-31T00:00:00Z
5060884134,,2009-12-31T00:00:00Z
5060884134,,2010-12-31T00:00:00Z
5060884134,1,2011-12-31T00:00:00Z
5060884134,1,2012-12-31T00:00:00Z
5060884134,1,2013-12-31T00:00:00Z
5060884134,1,2014-12-31T00:00:00Z
5060884134,1,2015-12-31T00:00:00Z
5060884134,1,2016-12-31T00:00:00Z
5060884134,1,2017-12-31T00:00:00Z
5060884134,,2018-12-31T00:00:00Z
5060884134,1,2019-12-31T00:00:00Z
5060884135,,
5060884137,1,2016-12-31T00:00:00Z
5060884137,1,2017-12-31T00:00:00Z
5060884152,,
5060884166,6,2015-12-31T00:00:00Z
5060884166,6,2016-12-31T00:00:00Z
5060884166,6,2017-12-31T00:00:00Z
5060884166,,2018-12-31T00:00:00Z
5060884166,,2019-12-31T00:00:00Z
5060884166,,2020-12-31T00:00:00Z
5060884169,,
5060884173,,
5060884174,,2015-12-31T00:00:00Z
5060884174,35,2016-12-31T00:00:00Z
5060884174,37,2017-12-31T00:00:00Z
5060884174,,2018-12-31T00:00:00Z
5060884174,,2019-12-31T00:00:00Z
5060884174,,2020-12-31T00:00:00Z
5060884180,1,2016-12-31T00:00:00Z
5060884180,1,2017-12-31T00:00:00Z
5060884181,,
5060884184,,
5060884188,,2015-12-31T00:00:00Z
5060884188,,2016-12-31T00:00:00Z
5060884188,1,2017-12-31T00:00:00Z
5060884188,,2018-12-31T00:00:00Z
5060884188,,2019-12-31T00:00:00Z
5060884188,,2020-12-31T00:00:00Z
5060884191,,
5060884197,,
5060884209,,2007-12-31T00:00:00Z
5060884209,,2008-12-31T00:00:00Z
5060884209,1,2009-12-31T00:00:00Z
5060884209,1,2010-12-31T00:00:00Z
5060884209,1,2011-12-31T00:00:00Z
5060884209,,2012-12-31T00:00:00Z
5060884209,,2013-12-31T00:00:00Z
5060884209,1,2014-12-31T00:00:00Z
5060884209,1,2015-12-31T00:00:00Z
5060884209,1,2016-12-31T00:00:00Z
5060884209,,2017-12-31T00:00:00Z
5060884209,,2018-12-31T00:00:00Z
5060884209,1,2019-12-31T00:00:00Z
5060884209,1,2020-12-31T00:00:00Z
5060884210,,2007-03-31T00:00:00Z
5060884210,,2008-03-31T00:00:00Z
5060884210,,2009-03-31T00:00:00Z
5060884210,,2010-03-31T00:00:00Z
5060884210,,2011-03-31T00:00:00Z
5060884210,1,2012-03-31T00:00:00Z
5060884210,1,2013-03-31T00:00:00Z
5060884210,,2014-03-31T00:00:00Z
5060884210,,2015-03-31T00:00:00Z
5060884210,6,2016-03-31T00:00:00Z
5060884210,,2017-03-31T00:00:00Z
5060884211,,2006-12-31T00:00:00Z
5060884211,,2007-12-31T00:00:00Z
5060884211,,2008-12-31T00:00:00Z
5060884211,,2009-12-31T00:00:00Z
5060884211,,2010-12-31T00:00:00Z
5060884211,,2011-12-31T00:00:00Z
5060884211,1,2012-12-31T00:00:00Z
5060884211,,2013-12-31T00:00:00Z
5060884211,,2014-12-31T00:00:00Z
5060884211,,2015-12-31T00:00:00Z
5060884211,1,2016-12-31T00:00:00Z
5060884211,1,2017-12-31T00:00:00Z
5060884211,,2018-12-31T00:00:00Z
5060884212,,
5060884216,,2015-12-31T00:00:00Z
5060884216,,2016-12-31T00:00:00Z
5060884216,6,2017-12-31T00:00:00Z
5060884216,,2018-12-31T00:00:00Z
5060884216,,2019-12-31T00:00:00Z
5060884217,,
5060884220,,
5060884227,,
5060884228,1,2016-12-31T00:00:00Z
5060884228,1,2017-12-31T00:00:00Z
5060884228,,2018-12-31T00:00:00Z
5060884228,,2019-12-31T00:00:00Z
5060884228,,2020-12-31T00:00:00Z
5060884236,,
5060884246,,2007-12-31T00:00:00Z
5060884246,,2008-12-31T00:00:00Z
5060884246,,2009-12-31T00:00:00Z
5060884246,1,2010-12-31T00:00:00Z
5060884246,1,2011-12-31T00:00:00Z
5060884246,,2012-12-31T00:00:00Z
5060884246,,2013-12-31T00:00:00Z
5060884246,,2014-12-31T00:00:00Z
5060884246,1,2015-12-31T00:00:00Z
5060884246,1,2016-12-31T00:00:00Z
5060884246,,2017-12-31T00:00:00Z
5060884246,,2018-12-31T00:00:00Z
5060884246,,2019-12-31T00:00:00Z
5060884246,,2020-12-31T00:00:00Z
5060884269,,
5060884274,,
5060884292,,
5060884296,,
5060884305,,2007-12-31T00:00:00Z
5060884305,,2008-12-31T00:00:00Z
5060884305,1,2009-12-31T00:00:00Z
5060884305,1,2010-12-31T00:00:00Z
5060884305,1,2011-12-31T00:00:00Z
5060884305,,2012-12-31T00:00:00Z
5060884305,,2013-12-31T00:00:00Z
5060884305,,2014-12-31T00:00:00Z
5060884305,1,2015-12-31T00:00:00Z
5060884305,1,2016-12-31T00:00:00Z
5060884305,1,2017-12-31T00:00:00Z
5060884305,,2018-12-31T00:00:00Z
5060884305,,2019-12-31T00:00:00Z
5060884322,,2006-12-31T00:00:00Z
5060884322,,2007-12-31T00:00:00Z
5060884322,,2008-12-31T00:00:00Z
5060884322,,2009-12-31T00:00:00Z
5060884322,1,2010-12-31T00:00:00Z
5060884322,1,2011-12-31T00:00:00Z
5060884322,,2012-12-31T00:00:00Z
5060884322,,2013-12-31T00:00:00Z
5060884322,,2014-12-31T00:00:00Z
5060884322,,2015-12-31T00:00:00Z
5060884322,,2016-12-31T00:00:00Z
5060884322,,2017-12-31T00:00:00Z
5060884322,,2018-12-31T00:00:00Z
5060884322,,2019-12-31T00:00:00Z
5060884322,,2020-12-31T00:00:00Z
5060884323,,2006-12-31T00:00:00Z
5060884323,,2007-12-31T00:00:00Z
5060884323,,2008-12-31T00:00:00Z
5060884323,4,2009-12-31T00:00:00Z
5060884323,4,2010-12-31T00:00:00Z
5060884323,4,2011-12-31T00:00:00Z
5060884323,,2012-12-31T00:00:00Z
5060884323,4,2013-12-31T00:00:00Z
5060884323,4,2014-12-31T00:00:00Z
5060884323,,2015-12-31T00:00:00Z
5060884323,,2016-12-31T00:00:00Z
5060884323,,2017-12-31T00:00:00Z
5060884323,,2018-12-31T00:00:00Z
5060884323,,2019-12-31T00:00:00Z
5060884325,,
5060884326,,
5060884331,,2007-12-31T00:00:00Z
5060884331,,2008-12-31T00:00:00Z
5060884331,,2009-12-31T00:00:00Z
5060884331,1,2010-12-31T00:00:00Z
5060884331,1,2011-12-31T00:00:00Z
5060884331,1,2012-12-31T00:00:00Z
5060884331,1,2013-12-31T00:00:00Z
5060884332,,2007-12-31T00:00:00Z
5060884332,,2008-12-31T00:00:00Z
5060884332,1,2009-12-31T00:00:00Z
5060884332,1,2010-12-31T00:00:00Z
5060884332,1,2011-12-31T00:00:00Z
5060884332,,2012-12-31T00:00:00Z
5060884332,,2013-12-31T00:00:00Z
5060884332,,2014-12-31T00:00:00Z
5060884332,,2015-12-31T00:00:00Z
5060884332,,2016-12-31T00:00:00Z
5060884332,,2017-12-31T00:00:00Z
5060884332,,2018-12-31T00:00:00Z
5060884332,,2019-12-31T00:00:00Z
5060884333,,
5060884337,,2007-12-31T00:00:00Z
5060884337,,2008-12-31T00:00:00Z
5060884337,1,2009-12-31T00:00:00Z
5060884337,1,2010-12-31T00:00:00Z
5060884337,1,2011-12-31T00:00:00Z
5060884337,1,2012-12-31T00:00:00Z
5060884337,,2013-12-31T00:00:00Z
5060884337,,2014-12-31T00:00:00Z
5060884337,,2015-12-31T00:00:00Z
5060884337,,2016-12-31T00:00:00Z
5060884337,,2017-12-31T00:00:00Z
5060884337,,2018-12-31T00:00:00Z
5060884337,,2019-12-31T00:00:00Z
5060884340,,
5060884341,,
5060884353,,
5060884356,6,2015-12-31T00:00:00Z
5060884356,6,2016-12-31T00:00:00Z
5060884356,6,2017-12-31T00:00:00Z
5060884356,,2018-12-31T00:00:00Z
5060884356,,2019-12-31T00:00:00Z
5060884357,,2015-12-31T00:00:00Z
5060884357,6,2016-12-31T00:00:00Z
5060884357,6,2017-12-31T00:00:00Z
5060884357,,2018-12-31T00:00:00Z
5060884357,,2019-12-31T00:00:00Z
5060884365,,2015-12-31T00:00:00Z
5060884365,1,2016-12-31T00:00:00Z
5060884365,1,2017-12-31T00:00:00Z
5060884365,,2018-12-31T00:00:00Z
5060884365,,2019-12-31T00:00:00Z
5060884367,,2015-12-31T00:00:00Z
5060884367,1,2016-12-31T00:00:00Z
5060884367,1,2017-12-31T00:00:00Z
5060884367,,2018-12-31T00:00:00Z
5060884367,,2019-12-31T00:00:00Z
5060884371,,
5060884379,,
5060884388,,
5060884407,,
5060884423,1,2015-12-31T00:00:00Z
5060884423,,2016-12-31T00:00:00Z
5060884423,,2017-12-31T00:00:00Z
5060884423,,2018-12-31T00:00:00Z
5060884423,,2019-12-31T00:00:00Z
5060884442,,2006-12-31T00:00:00Z
5060884442,,2007-12-31T00:00:00Z
5060884442,,2008-12-31T00:00:00Z
5060884442,,2009-12-31T00:00:00Z
5060884442,,2010-12-31T00:00:00Z
5060884442,35,2011-12-31T00:00:00Z
5060884442,,2012-12-31T00:00:00Z
5060884442,,2013-12-31T00:00:00Z
5060884442,,2014-12-31T00:00:00Z
5060884442,21,2015-12-31T00:00:00Z
5060884442,21,2016-12-31T00:00:00Z
5060884442,21,2017-12-31T00:00:00Z
5060884442,,2018-12-31T00:00:00Z
5060884442,,2019-12-31T00:00:00Z
5060884452,,
5060884454,,2006-12-31T00:00:00Z
5060884454,,2007-12-31T00:00:00Z
5060884454,,2008-12-31T00:00:00Z
5060884454,,2009-12-31T00:00:00Z
5060884454,,2010-12-31T00:00:00Z
5060884454,,2011-12-31T00:00:00Z
5060884454,,2012-12-31T00:00:00Z
5060884454,1,2013-12-31T00:00:00Z
5060884454,1,2014-12-31T00:00:00Z
5060884454,1,2015-12-31T00:00:00Z
5060884454,1,2016-12-31T00:00:00Z
5060884454,1,2017-12-31T00:00:00Z
5060884454,,2018-12-31T00:00:00Z
5060884454,,2019-12-31T00:00:00Z
5060884461,,
5060884464,,2008-12-31T00:00:00Z
5060884464,,2009-12-31T00:00:00Z
5060884464,,2010-12-31T00:00:00Z
5060884464,,2011-12-31T00:00:00Z
5060884464,1,2012-12-31T00:00:00Z
5060884464,,2013-12-31T00:00:00Z
5060884464,,2014-12-31T00:00:00Z
5060884464,1,2015-12-31T00:00:00Z
5060884464,1,2016-12-31T00:00:00Z
5060884464,,2017-12-31T00:00:00Z
5060884464,,2018-12-31T00:00:00Z
5060884464,,2019-12-31T00:00:00Z
5060884466,,
5060884469,,2007-12-31T00:00:00Z
5060884469,,2008-12-31T00:00:00Z
5060884469,,2009-12-31T00:00:00Z
5060884469,,2010-12-31T00:00:00Z
5060884469,,2011-12-31T00:00:00Z
5060884469,1,2012-12-31T00:00:00Z
5060884469,1,2013-12-31T00:00:00Z
5060884469,1,2014-12-31T00:00:00Z
5060884469,1,2015-12-31T00:00:00Z
5060884469,,2016-12-31T00:00:00Z
5060884469,,2017-12-31T00:00:00Z
5060884469,,2018-12-31T00:00:00Z
5060884469,,2019-12-31T00:00:00Z
5060884477,,2015-12-31T00:00:00Z
5060884477,1,2016-12-31T00:00:00Z
5060884477,1,2017-12-31T00:00:00Z
5060884477,,2018-12-31T00:00:00Z
5060884477,,2019-12-31T00:00:00Z
5060884477,,2020-12-31T00:00:00Z
5060884478,,2015-12-31T00:00:00Z
5060884478,1,2016-12-31T00:00:00Z
5060884478,1,2017-12-31T00:00:00Z
5060884478,,2018-12-31T00:00:00Z
5060884478,,2019-12-31T00:00:00Z
5060884480,,2007-12-31T00:00:00Z
5060884480,,2008-12-31T00:00:00Z
5060884480,,2009-12-31T00:00:00Z
5060884480,,2010-12-31T00:00:00Z
5060884480,,2011-12-31T00:00:00Z
5060884480,4,2012-12-31T00:00:00Z
5060884480,,2013-12-31T00:00:00Z
5060884480,,2014-12-31T00:00:00Z
5060884480,,2015-12-31T00:00:00Z
5060884480,,2016-12-31T00:00:00Z
5060884480,,2017-12-31T00:00:00Z
5060884480,,2018-12-31T00:00:00Z
5060884480,,2019-12-31T00:00:00Z
5060884485,,
5060884489,,2007-12-31T00:00:00Z
5060884489,,2008-12-31T00:00:00Z
5060884489,1,2009-12-31T00:00:00Z
5060884489,1,2010-12-31T00:00:00Z
5060884489,1,2011-12-31T00:00:00Z
5060884489,1,2012-12-31T00:00:00Z
5060884489,,2013-12-31T00:00:00Z
5060884489,,2014-12-31T00:00:00Z
5060884489,,2015-12-31T00:00:00Z
5060884489,1,2016-12-31T00:00:00Z
5060884489,1,2017-12-31T00:00:00Z
5060884489,,2018-12-31T00:00:00Z
5060884489,,2019-12-31T00:00:00Z
5060884489,,2020-12-31T00:00:00Z
5060884496,,
5060884498,,2015-12-31T00:00:00Z
5060884498,,2016-12-31T00:00:00Z
5060884498,6,2017-12-31T00:00:00Z
5060884498,,2018-12-31T00:00:00Z
5060884498,,2019-12-31T00:00:00Z
5060884498,,2020-12-31T00:00:00Z
