Instrument,Total Assets,Date
5044751479,2676797.5940946,2019-12-31T00:00:00Z
5044751479,3876123.52673731,2020-12-31T00:00:00Z
5044751699,,
5044752956,964650.108213954,2010-12-31T00:00:00Z
5044752956,,2011-04-30T00:00:00Z
5044752956,1640797.06345045,2012-04-30T00:00:00Z
5044752956,2460468.82585478,2013-04-30T00:00:00Z
5044752956,1697374.1720741,2014-04-30T00:00:00Z
5044752956,1718281.05495206,2015-04-30T00:00:00Z
5044752956,1483227.40332591,2016-04-30T00:00:00Z
5044752956,1559033.28050713,2017-04-30T00:00:00Z
5044752956,1627796.70322814,2018-04-30T00:00:00Z
5044752956,1325614.01068651,2019-04-30T00:00:00Z
5044752958,3393902.88792959,2011-12-31T00:00:00Z
5044752958,4299478.69854395,2012-12-31T00:00:00Z
5044752958,4718362.09880817,2013-12-31T00:00:00Z
5044752958,4080433.61884368,2014-12-31T00:00:00Z
5044752958,5048417.38500871,2015-12-31T00:00:00Z
5044752958,5995252.98135927,2016-12-31T00:00:00Z
5044752958,5437553.30815158,2017-12-31T00:00:00Z
5044752958,5433572.18099946,2018-12-31T00:00:00Z
5044752958,5360885.81062608,2019-12-31T00:00:00Z
5044752958,5917648.84179111,2020-12-31T00:00:00Z
5044753023,,
5044753029,2407890.77401867,2011-12-31T00:00:00Z
5044753029,2287434.83731799,2012-12-31T00:00:00Z
5044753029,1996933.88061916,2013-12-31T00:00:00Z
5044753029,1583511.77730193,2014-12-31T00:00:00Z
5044753029,1426615.98678703,2015-12-31T00:00:00Z
5044753029,1453398.17066111,2016-12-31T00:00:00Z
5044753029,1564761.78871695,2017-12-31T00:00:00Z
5044753029,2168150.30039242,2018-12-31T00:00:00Z
5044753029,1309236.30729974,2019-12-31T00:00:00Z
5044753167,2743533.11247197,2011-12-31T00:00:00Z
5044753167,6731979.14794176,2012-12-31T00:00:00Z
5044753167,7970097.09378039,2013-12-31T00:00:00Z
5044753167,4883966.80942184,2014-12-31T00:00:00Z
5044753167,3275074.09669902,2015-12-31T00:00:00Z
5044753167,1721199.49056385,2016-12-31T00:00:00Z
5044753167,1244425.49043499,2017-12-31T00:00:00Z
5044753167,1109078.91233635,2018-12-31T00:00:00Z
5044753167,1099516.99626356,2019-12-31T00:00:00Z
5044753167,,2020-12-31T00:00:00Z
5044753591,18535515.8828281,2013-12-31T00:00:00Z
5044753591,14777301.9271949,2014-12-31T00:00:00Z
5044753591,13048259.0103849,2015-12-31T00:00:00Z
5044753591,14522982.5170777,2016-12-31T00:00:00Z
5044753591,15690629.9500426,2017-12-31T00:00:00Z
5044753591,15427668.5149386,2018-12-31T00:00:00Z
5044753591,15378770.6187916,2019-12-31T00:00:00Z
5044753591,15117919.3042586,2020-12-31T00:00:00Z
5044754383,,
5044754794,1328970.42151912,2010-12-31T00:00:00Z
5044754794,1722551.28333835,2011-12-31T00:00:00Z
5044754794,2504224.33938522,2012-12-31T00:00:00Z
5044754794,2542076.71892257,2013-12-31T00:00:00Z
5044754794,1875133.83297645,2014-12-31T00:00:00Z
5044754794,1751057.71623792,2015-12-31T00:00:00Z
5044754794,1692370.03589209,2016-12-31T00:00:00Z
5044754794,1667113.43974656,2017-12-31T00:00:00Z
5044754794,973873.383726718,2018-12-31T00:00:00Z
5044755831,,
5044755871,3147107.05083158,2011-12-31T00:00:00Z
5044755871,3005752.29192882,2012-12-31T00:00:00Z
5044755871,2648401.82648402,2013-12-31T00:00:00Z
5044755871,2264453.9614561,2014-12-31T00:00:00Z
5044755871,2023348.94454626,2015-12-31T00:00:00Z
5044755871,2507699.43267338,2016-12-31T00:00:00Z
5044755871,2485804.80077982,2017-12-31T00:00:00Z
5044755871,2073228.61078635,2018-12-31T00:00:00Z
5044755871,2305431.51371548,2019-12-31T00:00:00Z
5044755871,2824234.36971753,2020-12-31T00:00:00Z
5044756646,3518053.74293076,2011-12-31T00:00:00Z
5044756646,4321049.79327701,2012-12-31T00:00:00Z
5044756646,3282231.34365264,2013-12-31T00:00:00Z
5044756646,2357601.7130621,2014-12-31T00:00:00Z
5044756646,1927192.92291681,2015-12-31T00:00:00Z
5044756646,2155262.24383467,2016-12-31T00:00:00Z
5044756646,2227732.42354088,2017-12-31T00:00:00Z
5044756646,3520668.61912093,2018-12-31T00:00:00Z
5044756646,2949968.10352684,2019-12-31T00:00:00Z
5044756646,3318761.00211007,2020-12-31T00:00:00Z
5044757512,1935214.00127163,2011-12-31T00:00:00Z
5044757512,2246449.75732518,2012-12-31T00:00:00Z
5044757512,2053970.29490793,2013-12-31T00:00:00Z
5044757512,1900562.09850107,2014-12-31T00:00:00Z
5044757512,1648340.46019141,2015-12-31T00:00:00Z
5044757512,1449808.96144495,2016-12-31T00:00:00Z
5044757512,1478859.51017424,2017-12-31T00:00:00Z
5044757512,1445009.08701541,2018-12-31T00:00:00Z
5044757512,1513145.90358152,2019-12-31T00:00:00Z
5044757512,,2020-12-31T00:00:00Z
5044759678,10878927.8184921,2011-12-31T00:00:00Z
5044759678,11338306.6690635,2012-12-31T00:00:00Z
5044759678,10694822.2145294,2013-12-31T00:00:00Z
5044759678,9904577.08779443,2014-12-31T00:00:00Z
5044759678,9459490.03371117,2015-12-31T00:00:00Z
5044759678,9139631.81660299,2016-12-31T00:00:00Z
5044759678,10098939.9293286,2017-12-31T00:00:00Z
5044759678,6878233.99354069,2018-12-31T00:00:00Z
5044760099,,
5044760104,2258307.39885554,2011-12-31T00:00:00Z
5044760104,2942656.83983462,2012-12-31T00:00:00Z
5044760104,2615267.95575557,2013-12-31T00:00:00Z
5044760104,2091140.25695932,2014-12-31T00:00:00Z
5044760104,1693137.8537976,2015-12-31T00:00:00Z
5044760104,1934583.76751187,2016-12-31T00:00:00Z
5044760104,2712196.90508103,2017-12-31T00:00:00Z
5044760104,2748098.67225393,2018-12-31T00:00:00Z
5044760104,2731591.17834685,2019-12-31T00:00:00Z
5044760104,2871681.88018046,2020-12-31T00:00:00Z
5044761033,6487202.93562689,2018-12-31T00:00:00Z
5044761033,6332085.94178062,2020-12-31T00:00:00Z
5044761033,6332085.94178062,2020-12-31T00:00:00Z
5044763196,3351571.12739685,2011-12-31T00:00:00Z
5044763196,3937264.06615136,2012-12-31T00:00:00Z
5044763196,4051728.4011671,2013-12-31T00:00:00Z
5044763196,3791220.55674518,2014-12-31T00:00:00Z
5044763196,3463539.89909274,2015-12-31T00:00:00Z
5044763196,3181081.39400255,2016-12-31T00:00:00Z
5044763196,3628975.26501767,2017-12-31T00:00:00Z
5044763196,3511176.45016033,2018-12-31T00:00:00Z
5044763196,,2019-12-31T00:00:00Z
5044763196,,2020-12-31T00:00:00Z
5044764167,5267878.05775859,2011-12-31T00:00:00Z
5044764167,11241776.020133,2012-12-31T00:00:00Z
5044764167,8837512.15732819,2013-12-31T00:00:00Z
5044764167,10941648.8222698,2014-12-31T00:00:00Z
5044764167,9406208.28525532,2015-12-31T00:00:00Z
5044764167,8992821.58156767,2016-12-31T00:00:00Z
5044764167,10602168.8802242,2017-12-31T00:00:00Z
5044764167,10550661.5578733,2018-12-31T00:00:00Z
5044764167,12620523.1021598,2019-12-31T00:00:00Z
5044764167,17693724.571282,2020-12-31T00:00:00Z
5044764241,1631362.31302078,2011-12-31T00:00:00Z
5044764241,1956498.29228833,2012-12-31T00:00:00Z
5044764241,1909236.27252197,2013-12-31T00:00:00Z
5044764241,1317317.98715203,2014-12-31T00:00:00Z
5044764241,1236113.93922939,2015-12-31T00:00:00Z
5044764241,1131758.71251592,2016-12-31T00:00:00Z
5044764241,1145485.56110637,2017-12-31T00:00:00Z
5044764241,1121349.2770903,2018-12-31T00:00:00Z
5044764241,,2019-12-31T00:00:00Z
5044764241,,2020-12-31T00:00:00Z
5044764406,2140849.31231804,2011-12-31T00:00:00Z
5044764406,3116843.42980406,2012-12-31T00:00:00Z
5044764406,2681370.85208447,2013-12-31T00:00:00Z
5044764406,2269271.94860814,2014-12-31T00:00:00Z
5044764406,1901966.10783049,2015-12-31T00:00:00Z
5044764406,1803288.17876578,2016-12-31T00:00:00Z
5044764406,1707566.71134397,2017-12-31T00:00:00Z
5044764406,1771099.81825969,2018-12-31T00:00:00Z
5044765391,,
5044766376,3545983.54845623,2013-12-31T00:00:00Z
5044766376,4367906.85224839,2014-12-31T00:00:00Z
5044766376,6546415.07726419,2015-12-31T00:00:00Z
5044767665,,
5044768524,,
5044768595,3677843.590001,2011-12-31T00:00:00Z
5044768595,3622865.36041704,2012-12-31T00:00:00Z
5044768595,3158927.18790696,2013-12-31T00:00:00Z
5044768595,2649759.1006424,2014-12-31T00:00:00Z
5044768595,2260005.88248603,2015-12-31T00:00:00Z
5044768595,2552043.53363436,2016-12-31T00:00:00Z
5044768595,3711587.66906299,2017-12-31T00:00:00Z
5044768595,4306203.47969023,2018-12-31T00:00:00Z
5044768595,3939670.09933473,2019-12-31T00:00:00Z
5044768595,4542953.40351368,2020-12-31T00:00:00Z
5044768596,2401628.66986466,2013-12-31T00:00:00Z
5044768596,1869646.68094218,2014-12-31T00:00:00Z
5044768596,1326726.84902373,2015-12-31T00:00:00Z
5044768596,1740419.12701169,2016-12-31T00:00:00Z
5044768596,954185.451443889,2017-12-31T00:00:00Z
5044768596,1033373.0769676,2018-12-31T00:00:00Z
5044768596,992322.06324615,2019-12-31T00:00:00Z
5044768596,,2020-12-31T00:00:00Z
5044770915,5288123.68236121,2011-12-31T00:00:00Z
5044770915,5320330.75678591,2012-12-31T00:00:00Z
5044770915,4343669.12285907,2013-12-31T00:00:00Z
5044770915,3708779.44325482,2014-12-31T00:00:00Z
5044770915,3829724.65440395,2015-12-31T00:00:00Z
5044770915,3772837.79089962,2016-12-31T00:00:00Z
5044770915,5060070.67137809,2017-12-31T00:00:00Z
5044770915,6631321.84240684,2018-12-31T00:00:00Z
5044770915,5962134.3297184,2019-12-31T00:00:00Z
5044770915,5110458.27067231,2020-12-31T00:00:00Z
5044771162,1171234.48114312,2011-12-31T00:00:00Z
5044771162,1320330.75678591,2012-12-31T00:00:00Z
5044771162,1288429.52046552,2013-12-31T00:00:00Z
5044771162,1191514.98929336,2014-12-31T00:00:00Z
5044771623,,
5044772289,1819261.78763846,2011-12-31T00:00:00Z
5044772289,3365989.57397088,2012-12-31T00:00:00Z
5044772289,2950892.63636813,2013-12-31T00:00:00Z
5044772289,2273420.77087794,2014-12-31T00:00:00Z
5044772289,1745967.10332813,2015-12-31T00:00:00Z
5044772289,1864652.07826792,2016-12-31T00:00:00Z
5044772289,2045205.31253808,2017-12-31T00:00:00Z
5044772289,1744243.92559066,2018-12-31T00:00:00Z
5044772289,1640390.04830037,2019-12-31T00:00:00Z
5044772289,2171510.50956528,2020-12-31T00:00:00Z
5044772522,4895090.85433189,2011-12-31T00:00:00Z
5044772522,4766133.3812691,2012-12-31T00:00:00Z
5044772522,4229925.98453753,2013-12-31T00:00:00Z
5044772522,3480326.55246253,2014-12-31T00:00:00Z
5044772522,2842371.9993665,2015-12-31T00:00:00Z
5044772522,2095403.49658446,2016-12-31T00:00:00Z
5044772522,2260387.47410747,2017-12-31T00:00:00Z
5044772522,2162130.8761735,2018-12-31T00:00:00Z
5044772522,2297913.05932744,2019-12-31T00:00:00Z
5044772522,,2020-12-31T00:00:00Z
5044774001,2584576.66726586,2012-12-31T00:00:00Z
5044774001,2812257.88371825,2013-12-31T00:00:00Z
5044774001,2249732.33404711,2014-12-31T00:00:00Z
5044774001,2515572.53676045,2016-12-31T00:00:00Z
5044774001,2932009.26038747,2017-12-31T00:00:00Z
5044774001,1839281.37335479,2018-12-31T00:00:00Z
5044774001,2327075.549075,2019-12-31T00:00:00Z
5044774001,1963534.19834691,2020-12-31T00:00:00Z
5044774459,,
5044775604,3061439.61449654,2011-12-31T00:00:00Z
5044775604,3520222.90131224,2012-12-31T00:00:00Z
5044775604,3708850.53492244,2013-12-31T00:00:00Z
5044775604,2896547.10920771,2014-12-31T00:00:00Z
5044775604,2807190.20792326,2015-12-31T00:00:00Z
5044775604,3334259.58087299,2016-12-31T00:00:00Z
5044775604,2669062.99500426,2017-12-31T00:00:00Z
5044775604,3222475.60396819,2018-12-31T00:00:00Z
5044775604,4621001.54925727,2019-12-31T00:00:00Z
5044775604,3676307.72100397,2020-12-31T00:00:00Z
5044775790,4734129.77278051,2011-12-31T00:00:00Z
5044775790,5147761.99892145,2012-12-31T00:00:00Z
5044775790,4356032.50745924,2013-12-31T00:00:00Z
5044775790,2991970.02141328,2014-12-31T00:00:00Z
5044777333,3607402.20192082,2011-12-31T00:00:00Z
5044777333,5431781.41290671,2012-12-31T00:00:00Z
5044777333,4250366.78040981,2013-12-31T00:00:00Z
5044777333,2214266.59528908,2014-12-31T00:00:00Z
5044777333,1670739.1569945,2015-12-31T00:00:00Z
5044777333,1763806.87738798,2016-12-31T00:00:00Z
5044777333,1310466.67478981,2017-12-31T00:00:00Z
5044777333,2310301.31848542,2018-12-31T00:00:00Z
5044777333,1609518.81891917,2019-12-31T00:00:00Z
5044777333,2516233.57698271,2020-12-31T00:00:00Z
5044777904,,
5044778094,2833383.52909681,2011-12-31T00:00:00Z
5044778094,2871112.70896998,2012-12-31T00:00:00Z
5044778094,2696866.29411668,2013-12-31T00:00:00Z
5044778094,2017933.61884368,2014-12-31T00:00:00Z
5044778094,1810335.0754542,2015-12-31T00:00:00Z
5044778094,2034271.15896723,2016-12-31T00:00:00Z
5044778094,2438406.23857682,2017-12-31T00:00:00Z
5044778094,2393762.95044393,2018-12-31T00:00:00Z
5044778094,2514581.24487378,2019-12-31T00:00:00Z
5044778094,3482787.16235909,2020-12-31T00:00:00Z
5044778107,2500083.6596058,2011-12-31T00:00:00Z
5044778107,2707711.66636707,2012-12-31T00:00:00Z
5044778107,2135403.78814104,2013-12-31T00:00:00Z
5044778107,2765390.79229122,2014-12-31T00:00:00Z
5044778107,1828548.15719813,2015-12-31T00:00:00Z
5044778107,1175292.3468797,2016-12-31T00:00:00Z
5044778107,2161325.69757524,2017-12-31T00:00:00Z
5044778107,2091402.64160117,2018-12-31T00:00:00Z
5044778107,3591428.96199763,2019-12-31T00:00:00Z
5044778107,2530456.17225661,2020-12-31T00:00:00Z
5044778583,1884181.6417361,2011-12-31T00:00:00Z
5044778583,3647312.60111451,2012-12-31T00:00:00Z
5044778583,3690223.03545819,2013-12-31T00:00:00Z
5044778583,2027837.25910064,2014-12-31T00:00:00Z
5044778583,2530713.36455576,2015-12-31T00:00:00Z
5044778583,2473080.93087878,2016-12-31T00:00:00Z
5044778583,2790910.19861094,2017-12-31T00:00:00Z
5044778583,2474446.3866091,2018-12-31T00:00:00Z
5044778583,2938348.67401804,2019-12-31T00:00:00Z
5044778583,3268165.86810292,2020-12-31T00:00:00Z
5044780176,6148479.06836663,2011-12-31T00:00:00Z
5044780176,5217149.02031278,2012-12-31T00:00:00Z
5044780176,4427245.60275621,2013-12-31T00:00:00Z
5044780176,3583645.61027837,2014-12-31T00:00:00Z
5044780176,3208783.00414036,2015-12-31T00:00:00Z
5044780176,2911774.92184786,2016-12-31T00:00:00Z
5044780176,3302424.75935177,2017-12-31T00:00:00Z
5044780176,3206037.94552421,2018-12-31T00:00:00Z
5044780176,2559464.13925089,2019-12-31T00:00:00Z
5044780176,1690740.15784749,2020-12-31T00:00:00Z
5044780187,15277351.9278638,2013-12-31T00:00:00Z
5044780187,6878479.65738758,2014-12-31T00:00:00Z
5044780187,6045611.89167176,2015-12-31T00:00:00Z
5044780187,8285052.68032882,2016-12-31T00:00:00Z
5044780187,8624345.07128061,2017-12-31T00:00:00Z
5044780187,7811707.7801058,2018-12-31T00:00:00Z
5044780187,8172104.25590085,2019-12-31T00:00:00Z
5044780187,12826799.1000128,2020-12-31T00:00:00Z
5044780414,1394103.6709835,2011-12-31T00:00:00Z
5044780414,1499550.60219306,2012-12-31T00:00:00Z
5044780414,1724939.41941546,2013-12-31T00:00:00Z
5044780414,1046306.20985011,2014-12-31T00:00:00Z
5044780414,985429.534604855,2015-12-31T00:00:00Z
5044780414,924742.387403034,2016-12-31T00:00:00Z
5044780414,618130.863896674,2017-12-31T00:00:00Z
5044780414,915531.272066399,2018-12-31T00:00:00Z
5044780414,1316640.8457122,2019-12-31T00:00:00Z
5044780414,,2020-12-31T00:00:00Z
5044782258,3511528.29367868,2011-12-31T00:00:00Z
5044782258,3972676.61333813,2012-12-31T00:00:00Z
5044782258,3521586.46951189,2013-12-31T00:00:00Z
5044782258,2659796.5738758,2014-12-31T00:00:00Z
5044782258,1766329.55496731,2015-12-31T00:00:00Z
5044782258,1785110.57080005,2016-12-31T00:00:00Z
5044782258,1977701.96173998,2017-12-31T00:00:00Z
5044782258,2151481.12563233,2018-12-31T00:00:00Z
5044782258,1792467.87569489,2019-12-31T00:00:00Z
5044782258,,2020-12-31T00:00:00Z
5044784867,971365241.3722,2017-08-31T00:00:00Z
5044784867,14204525.5831847,2020-12-31T00:00:00Z
5044785077,4314325.8708965,2011-12-31T00:00:00Z
5044785077,4229552.39978429,2012-12-31T00:00:00Z
5044785077,3778250.33381138,2013-12-31T00:00:00Z
5044785077,3271145.61027837,2014-12-31T00:00:00Z
5044785077,3070770.83191927,2015-12-31T00:00:00Z
5044785077,5342132.68496006,2016-12-31T00:00:00Z
5044785077,5132935.29913488,2017-12-31T00:00:00Z
5044785077,10203965.874495,2018-12-31T00:00:00Z
5044785077,8204798.14089128,2019-12-31T00:00:00Z
5044785077,10337844.9270801,2020-12-31T00:00:00Z
5044786779,2693170.02978282,2011-12-31T00:00:00Z
5044786779,2935825.99316915,2012-12-31T00:00:00Z
5044786779,2429817.18675305,2013-12-31T00:00:00Z
5044786779,2366836.18843683,2014-12-31T00:00:00Z
5044786779,1581483.74397611,2015-12-31T00:00:00Z
5044786779,2050017.36714137,2016-12-31T00:00:00Z
5044786779,1996710.12550262,2017-12-31T00:00:00Z
5044786779,2791392.22336694,2018-12-31T00:00:00Z
5044786779,2217716.21252164,2019-12-31T00:00:00Z
5044786779,,2020-12-31T00:00:00Z
5044788338,96829768.1107316,2012-12-31T00:00:00Z
5044788338,85663089.527389,2013-12-31T00:00:00Z
5044788338,17302596.359743,2014-12-31T00:00:00Z
5044789337,2460922.73867189,2010-12-31T00:00:00Z
5044789337,2334772.27855302,2011-12-31T00:00:00Z
5044789337,2663850.44040985,2012-12-31T00:00:00Z
5044789337,1673507.73947876,2013-12-31T00:00:00Z
5044789337,1528640.25695931,2014-12-31T00:00:00Z
5044789337,1481368.35675015,2015-12-31T00:00:00Z
5044789337,1388213.50005789,2016-12-31T00:00:00Z
5044789337,2041306.20202266,2017-12-31T00:00:00Z
5044789337,1725606.86214361,2018-12-31T00:00:00Z
5044789337,1635377.74537501,2019-12-31T00:00:00Z
5044789337,1817461.15016496,2020-12-31T00:00:00Z
5044790893,,
5044791813,5660910.88578791,2011-12-31T00:00:00Z
5044791813,6590868.23656301,2012-12-31T00:00:00Z
5044791813,16077675.0243147,2013-12-31T00:00:00Z
5044791813,16907119.9143469,2014-12-31T00:00:00Z
5044791813,13107988.8685264,2015-12-31T00:00:00Z
5044791813,3887548.23441635,2020-12-31T00:00:00Z
5044791813,3887548.23441635,2020-12-31T00:00:00Z
5044791814,5239433.79178797,2011-12-31T00:00:00Z
5044791814,6651087.54269279,2012-12-31T00:00:00Z
5044791814,4919308.3098429,2013-12-31T00:00:00Z
5044791814,4265658.45824411,2014-12-31T00:00:00Z
5044791814,3701214.95961447,2015-12-31T00:00:00Z
5044791814,3469723.28354753,2016-12-31T00:00:00Z
5044791814,3399293.28621908,2017-12-31T00:00:00Z
5044791814,3090279.78746802,2018-12-31T00:00:00Z
5044791814,,2019-12-31T00:00:00Z
5044791814,,2020-12-31T00:00:00Z
5044791967,2007328.58146772,2011-12-31T00:00:00Z
5044791967,2161962.96962071,2012-12-31T00:00:00Z
5044791967,2204803.58702999,2013-12-31T00:00:00Z
5044791967,1886911.13490364,2014-12-31T00:00:00Z
5044791967,1561008.1676056,2015-12-31T00:00:00Z
5044791967,1819844.85353711,2016-12-31T00:00:00Z
5044791967,1632630.68112587,2017-12-31T00:00:00Z
5044791967,1517589.45211664,2018-12-31T00:00:00Z
5044791967,,2019-12-31T00:00:00Z
5044791967,,2020-12-31T00:00:00Z
5044793033,2652009.50373122,2011-12-31T00:00:00Z
5044793033,3094373.53945713,2012-12-31T00:00:00Z
5044793033,2618235.16805961,2013-12-31T00:00:00Z
5044793033,1929336.18843683,2014-12-31T00:00:00Z
5044793033,2553903.93447816,2015-12-31T00:00:00Z
5044793033,3681718.18918606,2016-12-31T00:00:00Z
5044793033,3948702.32728159,2017-12-31T00:00:00Z
5044793033,4172618.56529339,2018-12-31T00:00:00Z
5044793033,3794541.14645038,2019-12-31T00:00:00Z
5044793033,4061833.31584654,2020-12-31T00:00:00Z
5044793128,3575946.19014155,2011-12-31T00:00:00Z
5044793128,3888369.58475643,2012-12-31T00:00:00Z
5044793128,4144371.36310436,2013-12-31T00:00:00Z
5044793128,2611750.53533191,2014-12-31T00:00:00Z
5044793128,2238059.68460825,2015-12-31T00:00:00Z
5044793128,2442862.10489753,2016-12-31T00:00:00Z
5044793128,2594492.50639698,2017-12-31T00:00:00Z
5044793128,2159699.95485432,2018-12-31T00:00:00Z
5044793128,2282648.3186002,2019-12-31T00:00:00Z
5044793128,,2020-12-31T00:00:00Z
5044795024,1354281.69862464,2011-12-31T00:00:00Z
5044795024,1854395.11055186,2012-12-31T00:00:00Z
5044795024,1622076.05954206,2013-12-31T00:00:00Z
5044795024,1230728.05139186,2014-12-31T00:00:00Z
5044795024,998665.128170321,2015-12-31T00:00:00Z
5044795024,1086372.58307283,2016-12-31T00:00:00Z
5044795024,953210.673815036,2017-12-31T00:00:00Z
5044795024,1023533.63353282,2018-12-31T00:00:00Z
5044795024,1043014.67237765,2019-12-31T00:00:00Z
5044795024,,2020-12-31T00:00:00Z
5044795476,5204919.4407228,2010-12-31T00:00:00Z
5044795476,5520028.10962755,2011-12-31T00:00:00Z
5044795476,6098328.24015819,2012-12-31T00:00:00Z
5044795476,6346537.42808631,2013-12-31T00:00:00Z
5044795476,4809555.6745182,2014-12-31T00:00:00Z
5044795476,4012421.0954999,2015-12-31T00:00:00Z
5044795476,3879008.91513257,2016-12-31T00:00:00Z
5044795476,3868648.714512,2017-12-31T00:00:00Z
5044795476,4960237.0727077,2018-12-31T00:00:00Z
5044795476,4584776.26902397,2019-12-31T00:00:00Z
5044796882,4636763.76044706,2013-12-31T00:00:00Z
5044796882,4589935.76017131,2014-12-31T00:00:00Z
5044796882,5435077.71669042,2015-12-31T00:00:00Z
5044796882,5597545.44401991,2016-12-31T00:00:00Z
5044796882,6606555.37955404,2017-12-31T00:00:00Z
5044796882,7356083.66999664,2018-12-31T00:00:00Z
5044796882,7684999.5443361,2019-12-31T00:00:00Z
5044796882,,2020-12-31T00:00:00Z
5044798031,2751213.37407873,2012-12-31T00:00:00Z
5044798031,2736429.12483722,2013-12-31T00:00:00Z
5044798031,2881825.48179872,2014-12-31T00:00:00Z
5044798031,2712515.91987959,2016-12-31T00:00:00Z
5044798031,2503472.64530279,2017-12-31T00:00:00Z
5044798031,2491694.35215947,2018-12-31T00:00:00Z
5044798031,2099585.3458489,2019-12-31T00:00:00Z
5044798031,,2020-12-31T00:00:00Z
5044798231,,
5044798305,,
5044800152,,
5044801306,3321453.66931031,2011-12-31T00:00:00Z
5044801306,4960093.47474384,2012-12-31T00:00:00Z
5044801306,4868041.47503421,2013-12-31T00:00:00Z
