Instrument,Total Assets,Date
5060879135,326161.514377227,2017-12-31T00:00:00Z
5060879135,466346.178548491,2018-12-31T00:00:00Z
5060879135,341875.714638029,2019-12-31T00:00:00Z
5060879146,29625.3311558701,2014-12-31T00:00:00Z
5060879146,4979.7135131026,2015-12-31T00:00:00Z
5060879146,3525.27333894029,2016-12-31T00:00:00Z
5060879146,4295.36593850842,2017-12-31T00:00:00Z
5060879146,5516.48086980457,2018-12-31T00:00:00Z
5060879146,5417.11319866377,2019-12-31T00:00:00Z
5060879148,665602.52827678,2014-12-31T00:00:00Z
5060879148,459226.485377005,2015-12-31T00:00:00Z
5060879148,316626.103868797,2016-12-31T00:00:00Z
5060879148,384460.815009417,2017-12-31T00:00:00Z
5060879148,598512.6387742,2018-12-31T00:00:00Z
5060879154,128131.071190951,2014-12-31T00:00:00Z
5060879154,92987.3480956984,2015-12-31T00:00:00Z
5060879154,382017.861648444,2016-12-31T00:00:00Z
5060879154,750031.873418025,2017-12-31T00:00:00Z
5060879154,1638385.25323424,2018-12-31T00:00:00Z
5060879154,1558180.16725332,2019-12-31T00:00:00Z
5060879155,86613.1220226706,2006-12-31T00:00:00Z
5060879155,101668.947406813,2007-12-31T00:00:00Z
5060879155,104093.526788834,2008-12-31T00:00:00Z
5060879155,113161.813548646,2009-12-31T00:00:00Z
5060879155,112344.324794328,2010-12-31T00:00:00Z
5060879155,114548.077669903,2011-12-31T00:00:00Z
5060879155,123049.926113574,2012-12-31T00:00:00Z
5060879155,,2013-12-31T00:00:00Z
5060879155,71688.5622694006,2014-12-31T00:00:00Z
5060879155,68362.5286432597,2015-12-31T00:00:00Z
5060879155,69756.5601345669,2016-12-31T00:00:00Z
5060879155,83992.3705329831,2017-12-31T00:00:00Z
5060879155,84891.308835673,2018-12-31T00:00:00Z
5060879155,62592.2919982961,2019-12-31T00:00:00Z
5060879155,78217.0371275037,2020-12-31T00:00:00Z
5060879161,37675.6706826249,2006-12-31T00:00:00Z
5060879161,42231.9060471223,2007-12-31T00:00:00Z
5060879161,41294.0551571826,2008-12-31T00:00:00Z
5060879161,42435.9073469622,2009-12-31T00:00:00Z
5060879161,40209.8187412213,2010-12-31T00:00:00Z
5060879161,989984.491909385,2011-12-31T00:00:00Z
5060879161,530044.727675744,2012-12-31T00:00:00Z
5060879161,537645.352832834,2013-12-31T00:00:00Z
5060879161,453089.493739793,2014-12-31T00:00:00Z
5060879161,398697.255677067,2015-12-31T00:00:00Z
5060879161,375024.064339781,2016-12-31T00:00:00Z
5060879161,537975.672076871,2017-12-31T00:00:00Z
5060879161,425852.543811359,2018-12-31T00:00:00Z
5060879161,410492.590184517,2019-12-31T00:00:00Z
5060879163,34774.9653512291,2007-12-31T00:00:00Z
5060879163,33222.4878041962,2008-12-31T00:00:00Z
5060879163,33927.3034415622,2009-12-31T00:00:00Z
5060879163,31539.2950304328,2010-12-31T00:00:00Z
5060879163,30392.2330097087,2011-12-31T00:00:00Z
5060879163,,2012-12-31T00:00:00Z
5060879163,,2013-12-31T00:00:00Z
5060879163,28096.3406520293,2014-12-31T00:00:00Z
5060879163,25223.2708159121,2015-12-31T00:00:00Z
5060879163,24417.409587889,2016-12-31T00:00:00Z
5060879163,27861.7578963784,2017-12-31T00:00:00Z
5060879163,26637.5814294889,2018-12-31T00:00:00Z
5060879163,26036.1859067776,2019-12-31T00:00:00Z
5060879173,607847.851348269,2015-12-31T00:00:00Z
5060879173,535563.414634146,2016-12-31T00:00:00Z
5060879173,950250.752750087,2017-12-31T00:00:00Z
5060879173,1260837.29011836,2018-12-31T00:00:00Z
5060879173,1076252.75205704,2019-12-31T00:00:00Z
5060879173,1263645.54225696,2020-12-31T00:00:00Z
5060879174,,2014-12-31T00:00:00Z
5060879174,29980.8103734755,2015-12-31T00:00:00Z
5060879174,31655.2460050463,2016-12-31T00:00:00Z
5060879174,38607.4063410948,2017-12-31T00:00:00Z
5060879174,38763.3154417837,2018-12-31T00:00:00Z
5060879174,38090.1733067283,2019-12-31T00:00:00Z
5060879184,30234.561180669,2014-12-31T00:00:00Z
5060879184,44190.8211248792,2015-12-31T00:00:00Z
5060879184,53804.2577796468,2016-12-31T00:00:00Z
5060879184,74976.3318578232,2017-12-31T00:00:00Z
5060879184,83305.0394531608,2018-12-31T00:00:00Z
5060879184,79699.302737484,2019-12-31T00:00:00Z
5060879184,75103.8593063019,2020-12-31T00:00:00Z
5060879186,,2014-12-31T00:00:00Z
5060879186,16978.4320326669,2015-12-31T00:00:00Z
5060879186,19729.9411269975,2016-12-31T00:00:00Z
5060879186,23466.3211813678,2017-12-31T00:00:00Z
5060879186,25335.9023763648,2018-12-31T00:00:00Z
5060879186,27117.3687868529,2019-12-31T00:00:00Z
5060879187,820.238311256275,2014-12-31T00:00:00Z
5060879187,3238.29020101867,2015-12-31T00:00:00Z
5060879187,5413.43566021867,2016-12-31T00:00:00Z
5060879187,6894.65097587601,2017-12-31T00:00:00Z
5060879187,8008.31498302597,2018-12-31T00:00:00Z
5060879187,8118.46736766585,2019-12-31T00:00:00Z
5060879191,24358.9669146555,2014-12-31T00:00:00Z
5060879191,30860.1231524419,2015-12-31T00:00:00Z
5060879191,,2016-12-31T00:00:00Z
5060879191,92545.0150550018,2017-12-31T00:00:00Z
5060879191,70938.159464171,2018-12-31T00:00:00Z
5060879191,146730.95980091,2019-12-31T00:00:00Z
5060879191,175129.653150953,2020-12-31T00:00:00Z
5060879192,27888.7870625971,2015-09-30T00:00:00Z
5060879192,27999.1571518475,2016-09-30T00:00:00Z
5060879192,29488.6605244507,2017-09-30T00:00:00Z
5060879192,28995.3799900171,2018-09-30T00:00:00Z
5060879192,27336.4319965126,2019-09-30T00:00:00Z
5060879192,29516.8797384549,2020-09-30T00:00:00Z
5060879193,51081.7565103217,2007-12-31T00:00:00Z
5060879193,52086.6356355097,2008-12-31T00:00:00Z
5060879193,54023.5927389337,2009-12-31T00:00:00Z
5060879193,49952.0299645509,2010-12-31T00:00:00Z
5060879193,47730.5501618123,2011-12-31T00:00:00Z
5060879193,,2012-12-31T00:00:00Z
5060879193,,2013-12-31T00:00:00Z
5060879193,,2014-12-31T00:00:00Z
5060879193,36114.9314190767,2015-12-31T00:00:00Z
5060879193,34775.5992430614,2016-12-31T00:00:00Z
5060879193,38867.0961240868,2017-12-31T00:00:00Z
5060879193,39572.4263693917,2018-12-31T00:00:00Z
5060879193,41732.2153218393,2019-12-31T00:00:00Z
5060879196,,2014-12-31T00:00:00Z
5060879196,,2015-12-31T00:00:00Z
5060879196,655.246005046257,2016-12-31T00:00:00Z
5060879196,1201.43712287521,2017-12-31T00:00:00Z
5060879196,511.262501146894,2018-12-31T00:00:00Z
5060879196,459.610340111652,2019-12-31T00:00:00Z
5060879201,,
5060879210,,2014-12-31T00:00:00Z
5060879210,28888.0550819387,2015-12-31T00:00:00Z
5060879210,27803.2800672834,2016-12-31T00:00:00Z
5060879210,32186.1182087547,2017-12-31T00:00:00Z
5060879210,31582.5075695018,2018-12-31T00:00:00Z
5060879210,30999.2825594691,2019-12-31T00:00:00Z
5060879232,12938.9776392524,2015-12-31T00:00:00Z
5060879232,13231.2762825904,2016-12-31T00:00:00Z
5060879232,15182.7233358525,2017-12-31T00:00:00Z
5060879232,15167.7103403982,2018-12-31T00:00:00Z
5060879232,15548.9316862094,2019-12-31T00:00:00Z
5060879232,17617.5989252565,2020-12-31T00:00:00Z
5060879233,32425.1039845354,2015-12-31T00:00:00Z
5060879233,32610.902018503,2016-12-31T00:00:00Z
5060879233,36549.2256570819,2017-12-31T00:00:00Z
5060879233,35148.5113313148,2018-12-31T00:00:00Z
5060879233,34458.9153195973,2019-12-31T00:00:00Z
5060879234,563960.306673177,2006-12-31T00:00:00Z
5060879234,,2007-12-31T00:00:00Z
5060879234,603880.530045708,2008-12-31T00:00:00Z
5060879234,601947.474660711,2009-12-31T00:00:00Z
5060879234,564638.432211892,2010-12-31T00:00:00Z
5060879234,543650.30420712,2011-12-31T00:00:00Z
5060879234,,2013-12-31T00:00:00Z
5060879234,15226.1537530999,2014-12-31T00:00:00Z
5060879234,13566.6967126769,2015-12-31T00:00:00Z
5060879234,14215.0021026072,2016-12-31T00:00:00Z
5060879234,18042.0940247838,2017-12-31T00:00:00Z
5060879234,18337.6915313332,2018-12-31T00:00:00Z
5060879234,19610.4185817097,2019-12-31T00:00:00Z
5060879237,54068.0645544398,2006-12-31T00:00:00Z
5060879237,72401.5756072653,2007-12-31T00:00:00Z
5060879237,91227.3241917222,2008-12-31T00:00:00Z
5060879237,105118.607913875,2009-12-31T00:00:00Z
5060879237,75524.15223062,2010-12-31T00:00:00Z
5060879237,76546.8349514563,2011-12-31T00:00:00Z
5060879237,89120.0390542538,2012-12-31T00:00:00Z
5060879237,112381.106193474,2013-12-31T00:00:00Z
5060879237,113955.301518176,2014-12-31T00:00:00Z
5060879237,115862.186553143,2015-12-31T00:00:00Z
5060879237,119999.074852818,2016-12-31T00:00:00Z
5060879237,77767.1573037752,2017-12-31T00:00:00Z
5060879237,60843.1278098908,2018-12-31T00:00:00Z
5060879239,13891.9212432532,2015-12-31T00:00:00Z
5060879239,14627.9436501262,2016-12-31T00:00:00Z
5060879239,17879.7279303271,2017-12-31T00:00:00Z
5060879239,18476.6033581063,2018-12-31T00:00:00Z
5060879239,19067.0022195816,2019-12-31T00:00:00Z
5060879239,22122.0078163166,2020-12-31T00:00:00Z
5060879240,30393.4071251437,2014-12-31T00:00:00Z
5060879240,,2015-12-31T00:00:00Z
5060879240,28173.5807401177,2016-12-31T00:00:00Z
5060879240,30461.8346708893,2017-12-31T00:00:00Z
5060879240,26994.2769978897,2018-12-31T00:00:00Z
5060879243,,
5060879247,7467.70115711324,2010-12-31T00:00:00Z
5060879247,9490.91262135922,2011-12-31T00:00:00Z
5060879247,7208.63679544015,2012-12-31T00:00:00Z
5060879247,9581.23264700223,2013-12-31T00:00:00Z
5060879247,17625.2101856892,2014-12-31T00:00:00Z
5060879247,13165.2132361725,2015-12-31T00:00:00Z
5060879247,9230.96089150547,2016-12-31T00:00:00Z
5060879247,7558.03073379638,2017-12-31T00:00:00Z
5060879247,7020.21974493073,2018-12-31T00:00:00Z
5060879247,673.048898056185,2019-12-31T00:00:00Z
5060879250,342598.468159603,2007-12-31T00:00:00Z
5060879250,355774.325212116,2008-12-31T00:00:00Z
5060879250,329050.506785776,2009-12-31T00:00:00Z
5060879250,238220.7611531,2010-12-31T00:00:00Z
5060879250,247015.171521036,2011-12-31T00:00:00Z
5060879250,249779.897614524,2012-12-31T00:00:00Z
5060879250,234662.613694637,2013-11-15T00:00:00Z
5060879250,211828.187213583,2014-11-15T00:00:00Z
5060879250,180791.076624636,2015-11-15T00:00:00Z
5060879250,179374.308563098,2016-11-15T00:00:00Z
5060879250,31711.9325551232,2017-11-15T00:00:00Z
5060879251,242385.551794177,2007-06-30T00:00:00Z
5060879251,267362.159692463,2008-06-30T00:00:00Z
5060879251,169884.691486227,2009-06-30T00:00:00Z
5060879251,130407.137351815,2010-06-30T00:00:00Z
5060879251,160631.784294955,2011-06-30T00:00:00Z
5060879251,149207.997367122,2012-06-30T00:00:00Z
5060879251,,2013-06-30T00:00:00Z
5060879251,168745.882449583,2014-06-30T00:00:00Z
5060879251,151019.864821228,2015-06-30T00:00:00Z
5060879251,148452.985853561,2016-06-30T00:00:00Z
5060879251,147762.105479593,2017-06-30T00:00:00Z
5060879251,150803.374068276,2018-06-30T00:00:00Z
5060879251,,2019-06-30T00:00:00Z
5060879251,199039.656779613,2020-06-30T00:00:00Z
5060879260,,2014-12-31T00:00:00Z
5060879260,1247362.73498333,2015-12-31T00:00:00Z
5060879260,1389911.81665265,2016-12-31T00:00:00Z
5060879260,1332805.52056717,2017-12-31T00:00:00Z
5060879260,1732483.07184145,2018-12-31T00:00:00Z
5060879260,1742568.33621057,2019-12-31T00:00:00Z
5060879260,2134707.21787982,2020-12-31T00:00:00Z
5060879261,,2014-12-31T00:00:00Z
5060879261,31660.2122044722,2015-12-31T00:00:00Z
5060879261,150334.756097561,2016-12-31T00:00:00Z
5060879261,511716.138242104,2017-12-31T00:00:00Z
5060879261,91715.2949811909,2018-12-31T00:00:00Z
5060879261,225333.979777145,2019-12-31T00:00:00Z
5060879261,248131.411822179,2020-12-31T00:00:00Z
5060879266,,2014-12-31T00:00:00Z
5060879266,432713.209022491,2015-12-31T00:00:00Z
5060879266,1675209.57737595,2016-12-31T00:00:00Z
5060879266,696134.117053724,2018-01-01T00:00:00Z
5060879266,696134.117053724,2018-01-01T00:00:00Z
5060879266,170874.162767226,2018-12-31T00:00:00Z
5060879266,,2019-07-31T00:00:00Z
5060879270,3978.40622371741,2016-12-31T00:00:00Z
5060879279,42339.5632976471,2014-12-31T00:00:00Z
5060879279,76759.2880181579,2015-12-31T00:00:00Z
5060879279,159549.989486964,2016-12-31T00:00:00Z
5060879279,202492.47249913,2017-12-31T00:00:00Z
5060879279,209174.282044224,2018-12-31T00:00:00Z
5060879281,33958.7249742938,2014-12-31T00:00:00Z
5060879281,16454.7409346119,2015-12-31T00:00:00Z
5060879281,23148.7489486964,2016-12-31T00:00:00Z
5060879281,,2017-12-31T00:00:00Z
5060879281,61717.3135150014,2018-12-31T00:00:00Z
5060879281,81244.3781808399,2019-12-31T00:00:00Z
5060879307,35051.9759776718,2015-12-31T00:00:00Z
5060879307,43312.373843566,2016-12-31T00:00:00Z
5060879307,47643.1664687324,2017-12-31T00:00:00Z
5060879307,46802.0804660978,2018-12-31T00:00:00Z
5060879307,47201.7128892675,2019-12-31T00:00:00Z
5060879307,53011.4680019541,2020-12-31T00:00:00Z
5060879317,,2014-12-31T00:00:00Z
5060879317,,2015-12-31T00:00:00Z
5060879317,16975.5677039529,2016-12-31T00:00:00Z
5060879317,18823.6585453629,2017-12-31T00:00:00Z
5060879317,18231.3515001376,2018-12-31T00:00:00Z
5060879317,17008.3066161469,2019-12-31T00:00:00Z
5060879317,17573.4855886663,2020-12-31T00:00:00Z
5060879327,,2014-12-31T00:00:00Z
5060879327,12620.3125509063,2015-12-31T00:00:00Z
5060879327,,2016-12-31T00:00:00Z
5060879327,4250.88470627752,2017-12-31T00:00:00Z
5060879327,4307.21855216075,2018-12-31T00:00:00Z
5060879327,5018.2947335381,2019-12-31T00:00:00Z
5060879327,2600.06106497313,2020-12-31T00:00:00Z
5060879338,32361.0862149689,2010-12-31T00:00:00Z
5060879338,27988.6860841424,2011-12-31T00:00:00Z
5060879338,,2012-12-31T00:00:00Z
5060879338,25371.2923000797,2013-12-31T00:00:00Z
5060879338,21745.7085828343,2014-12-31T00:00:00Z
5060879338,19024.8368284445,2015-12-31T00:00:00Z
5060879338,,2016-12-31T00:00:00Z
5060879338,23030.1459915308,2017-12-31T00:00:00Z
5060879338,21488.4048995321,2018-12-31T00:00:00Z
5060879338,20299.4305315786,2019-12-31T00:00:00Z
5060879339,5651094.6470695,2014-12-31T00:00:00Z
5060879339,4708238.06214094,2015-12-31T00:00:00Z
5060879339,4055500.43103448,2016-12-31T00:00:00Z
5060879339,4257984.3451974,2017-12-31T00:00:00Z
5060879339,4085359.18432884,2018-12-31T00:00:00Z
5060879339,3910553.6510997,2019-12-31T00:00:00Z
5060879340,36807.6562726805,2006-12-31T00:00:00Z
5060879340,40943.1322488876,2007-12-31T00:00:00Z
5060879340,39639.5353713255,2008-12-31T00:00:00Z
5060879340,40553.8853576132,2009-12-31T00:00:00Z
5060879340,38321.3831850712,2010-12-31T00:00:00Z
5060879340,37027.2362459547,2011-12-31T00:00:00Z
5060879340,37737.4788895926,2012-12-31T00:00:00Z
5060879340,,2013-12-31T00:00:00Z
5060879340,,2014-12-31T00:00:00Z
5060879340,31046.8174759179,2015-12-31T00:00:00Z
5060879340,30158.3368376787,2016-12-31T00:00:00Z
5060879340,34410.5756888713,2017-12-31T00:00:00Z
5060879340,35340.845490412,2018-12-31T00:00:00Z
5060879340,36927.7627065444,2019-12-31T00:00:00Z
5060879340,42831.1797752809,2020-12-31T00:00:00Z
5060879341,591319.439784083,2007-12-31T00:00:00Z
5060879341,598826.714750982,2008-12-31T00:00:00Z
5060879341,489949.120998683,2009-12-31T00:00:00Z
5060879341,556299.070296301,2010-12-31T00:00:00Z
5060879341,592843.236245955,2011-12-31T00:00:00Z
5060879341,657087.55541482,2012-12-31T00:00:00Z
5060879341,618054.636171207,2013-12-31T00:00:00Z
5060879341,744303.671444989,2014-12-31T00:00:00Z
5060879341,687505.891552003,2015-12-31T00:00:00Z
5060879341,634103.742640875,2016-12-31T00:00:00Z
5060879341,833038.015378894,2017-12-31T00:00:00Z
5060879341,960652.204330673,2018-12-31T00:00:00Z
5060879341,736446.180750174,2019-12-31T00:00:00Z
5060879342,331169.304836239,2007-12-31T00:00:00Z
5060879342,327726.198962833,2008-12-31T00:00:00Z
5060879342,347758.432113612,2009-12-31T00:00:00Z
5060879342,337088.729850846,2010-12-31T00:00:00Z
5060879342,315628.608414239,2011-12-31T00:00:00Z
5060879342,,2012-12-31T00:00:00Z
5060879342,,2013-12-31T00:00:00Z
5060879342,,2014-12-31T00:00:00Z
5060879342,281410.345239517,2015-12-31T00:00:00Z
5060879342,278918.103448276,2016-12-31T00:00:00Z
5060879342,,2017-12-31T00:00:00Z
5060879342,318143.407652078,2018-12-31T00:00:00Z
5060879342,316670.806896397,2019-12-31T00:00:00Z
5060879342,352317.305813385,2020-12-31T00:00:00Z
5060879349,2198.05388733832,2015-12-31T00:00:00Z
5060879349,6921.36248948697,2016-12-31T00:00:00Z
5060879349,17481.1842468301,2017-12-31T00:00:00Z
5060879349,20946.038627397,2018-12-31T00:00:00Z
5060879349,23355.570253122,2019-12-31T00:00:00Z
5060879349,39512.1641426478,2020-12-31T00:00:00Z
5060879351,,2015-12-31T00:00:00Z
5060879351,82421.5096719933,2016-12-31T00:00:00Z
5060879351,57057.6288672161,2017-12-31T00:00:00Z
5060879351,13913.6159280668,2018-12-31T00:00:00Z
5060879351,43723.8414456427,2019-12-31T00:00:00Z
5060879351,61111.6756228627,2020-12-31T00:00:00Z
5060879357,87855.8081841095,2006-12-31T00:00:00Z
5060879357,95714.1877598658,2007-12-31T00:00:00Z
5060879357,66315.2178471087,2008-12-31T00:00:00Z
5060879357,51619.6672965699,2009-12-31T00:00:00Z
5060879357,17926.5868503779,2010-12-31T00:00:00Z
5060879357,29846.0064724919,2011-12-31T00:00:00Z
5060879357,60874.4854338189,2012-12-31T00:00:00Z
5060879357,,2013-07-31T00:00:00Z
5060879357,49414.226093268,2014-12-31T00:00:00Z
5060879357,28619.8455707475,2015-12-31T00:00:00Z
5060879357,33346.6358284273,2016-12-31T00:00:00Z
5060879357,,2017-07-31T00:00:00Z
5060879357,,2018-07-31T00:00:00Z
5060879357,,2019-07-31T00:00:00Z
5060879366,26975.8799317992,2015-12-31T00:00:00Z
5060879366,26142.4306139613,2016-12-31T00:00:00Z
5060879366,30763.9303751155,2017-12-31T00:00:00Z
5060879366,30348.0250481696,2018-12-31T00:00:00Z
5060879366,30454.4649463041,2019-12-31T00:00:00Z
5060879366,33981.8881289692,2020-12-31T00:00:00Z
5060879379,,2014-12-31T00:00:00Z
5060879379,,2015-12-31T00:00:00Z
5060879379,16185.3027754416,2016-12-31T00:00:00Z
5060879379,24037.7154784612,2017-12-31T00:00:00Z
5060879379,,2018-03-31T00:00:00Z
5060879379,10753.0342120022,2019-03-31T00:00:00Z
5060879380,,2014-12-31T00:00:00Z
5060879380,148001.270620432,2015-12-31T00:00:00Z
5060879380,230499.432296047,2016-12-31T00:00:00Z
5060879380,187639.351735224,2017-12-31T00:00:00Z
5060879380,229903.71823103,2018-12-31T00:00:00Z
5060879380,194716.8912405,2019-12-31T00:00:00Z
5060879386,33114.4377910845,2014-12-31T00:00:00Z
5060879386,232482.29276398,2015-12-31T00:00:00Z
5060879386,114266.568544996,2016-12-31T00:00:00Z
5060879387,,2014-12-31T00:00:00Z
5060879387,79849.0133686646,2015-12-31T00:00:00Z
5060879387,103013.824642557,2016-12-31T00:00:00Z
5060879387,108833.063422944,2017-12-31T00:00:00Z
5060879387,128844.687586017,2018-12-31T00:00:00Z
5060879387,129657.679976683,2019-12-31T00:00:00Z
5060879387,210527.479237909,2020-12-31T00:00:00Z
5060879394,18967.7856408395,2014-12-31T00:00:00Z
5060879394,20166.2123565122,2015-12-31T00:00:00Z
5060879398,,2014-12-31T00:00:00Z
5060879398,643391.959253266,2015-12-31T00:00:00Z
5060879398,1530435.56560135,2016-12-31T00:00:00Z
5060879398,3526679.68234546,2017-12-31T00:00:00Z
5060879398,6266995.37801633,2018-12-31T00:00:00Z
5060879398,8257062.63031635,2019-12-31T00:00:00Z
5060879403,788537.628165371,2006-12-31T00:00:00Z
5060879403,908585.352688015,2007-12-31T00:00:00Z
5060879403,1067765.68680896,2008-12-31T00:00:00Z
5060879403,905554.515260837,2009-12-31T00:00:00Z
5060879403,844705.999598689,2010-12-31T00:00:00Z
5060879403,1062137.82524272,2011-12-31T00:00:00Z
5060879403,1545754.98733376,2012-12-31T00:00:00Z
5060879403,1747770.73425516,2013-12-31T00:00:00Z
5060879403,2172511.34095446,2014-12-31T00:00:00Z
5060879403,2233671.27854824,2015-12-31T00:00:00Z
5060879403,2260793.59756098,2016-12-31T00:00:00Z
5060879403,2367952.32782716,2017-12-31T00:00:00Z
5060879403,1960951.8419121,2018-12-31T00:00:00Z
5060879403,1275748.40257382,2019-12-31T00:00:00Z
5060879408,,2014-12-31T00:00:00Z
5060879408,104297.401201116,2015-12-31T00:00:00Z
5060879408,51525.8830950379,2016-12-31T00:00:00Z
5060879408,43372.7522462542,2017-12-31T00:00:00Z
5060879408,28692.1162491972,2018-12-31T00:00:00Z
5060879408,142565.253458288,2019-12-31T00:00:00Z
5060879415,,2014-12-31T00:00:00Z
5060879415,,2015-12-31T00:00:00Z
5060879415,7309.4512195122,2016-12-31T00:00:00Z
5060879415,19647.6529792109,2017-12-31T00:00:00Z
5060879415,28491.1574456372,2018-12-31T00:00:00Z
5060879415,59464.9687240769,2019-12-31T00:00:00Z
5060879419,30562.3419827013,2014-12-31T00:00:00Z
5060879419,26733.2565893072,2015-12-31T00:00:00Z
5060879419,26669.9957947855,2016-12-31T00:00:00Z
5060879419,31448.3751394537,2017-12-31T00:00:00Z
5060879419,31145.3803101202,2018-12-31T00:00:00Z
5060879419,31363.8768692689,2019-12-31T00:00:00Z
5060879422,24742.3572724015,2015-12-31T00:00:00Z
5060879422,27819.9222035324,2016-12-31T00:00:00Z
5060879422,52071.9281198642,2017-12-31T00:00:00Z
5060879422,79317.861730434,2018-12-31T00:00:00Z
5060879422,80712.7883774634,2019-12-31T00:00:00Z
5060879423,27399.7893159284,2015-12-31T00:00:00Z
5060879423,26282.590412111,2016-12-31T00:00:00Z
5060879423,30388.6949532755,2017-12-31T00:00:00Z
5060879423,28526.1262501147,2018-12-31T00:00:00Z
5060879423,,2019-12-31T00:00:00Z
5060879423,29934.7826086957,2020-12-31T00:00:00Z
5060879426,15260.0012097018,2014-12-31T00:00:00Z
5060879426,21710.0379014129,2015-12-31T00:00:00Z
5060879426,,2016-12-31T00:00:00Z
5060879426,173841.064766498,2017-12-31T00:00:00Z
5060879426,186676.621708414,2018-12-31T00:00:00Z
5060879426,187286.113041724,2019-12-31T00:00:00Z
5060879431,,
5060879437,30425.5851932499,2014-12-31T00:00:00Z
5060879437,84441.9478502623,2015-12-31T00:00:00Z
