Instrument,Full-Time Employees (Pvt),Date
5040938348,38,2014-12-31T00:00:00Z
5040938348,37,2015-12-31T00:00:00Z
5040938348,36,2016-12-31T00:00:00Z
5040938348,33,2017-12-31T00:00:00Z
5040938348,34,2018-12-31T00:00:00Z
5040938348,31,2019-12-31T00:00:00Z
5040938348,31,2020-12-31T00:00:00Z
5040938350,32,2014-12-31T00:00:00Z
5040938350,33,2015-12-31T00:00:00Z
5040938350,34,2016-12-31T00:00:00Z
5040938350,40,2017-12-31T00:00:00Z
5040938350,42,2018-12-31T00:00:00Z
5040938350,42,2019-12-31T00:00:00Z
5040938350,42,2020-12-31T00:00:00Z
5040938369,6,2011-12-31T00:00:00Z
5040938369,6,2012-12-31T00:00:00Z
5040938369,6,2013-12-31T00:00:00Z
5040938389,,
5040938428,8,2020-12-31T00:00:00Z
5040938460,28,2010-12-31T00:00:00Z
5040938460,25,2011-12-31T00:00:00Z
5040938460,20,2012-12-31T00:00:00Z
5040938460,20,2013-12-31T00:00:00Z
5040938460,20,2014-12-31T00:00:00Z
5040938533,,
5040938537,17,2011-12-31T00:00:00Z
5040938537,21,2012-12-31T00:00:00Z
5040938537,21,2013-12-31T00:00:00Z
5040938537,20,2014-12-31T00:00:00Z
5040938537,25,2015-12-31T00:00:00Z
5040938537,22,2016-12-31T00:00:00Z
5040938537,25,2017-12-31T00:00:00Z
5040938537,27,2018-12-31T00:00:00Z
5040938537,27,2019-12-31T00:00:00Z
5040938537,27,2020-12-31T00:00:00Z
5040938605,32,2014-12-31T00:00:00Z
5040938605,35,2015-12-31T00:00:00Z
5040938605,42,2016-12-31T00:00:00Z
5040938605,48,2017-12-31T00:00:00Z
5040938605,44,2018-12-31T00:00:00Z
5040938605,44,2019-12-31T00:00:00Z
5040938605,44,2020-12-31T00:00:00Z
5040938617,,
5040938619,37,2011-12-31T00:00:00Z
5040938619,36,2012-12-31T00:00:00Z
5040938619,33,2013-12-31T00:00:00Z
5040938619,36,2014-12-31T00:00:00Z
5040938619,41,2015-12-31T00:00:00Z
5040938619,45,2016-12-31T00:00:00Z
5040938619,52,2017-12-31T00:00:00Z
5040938619,50,2018-12-31T00:00:00Z
5040938619,48,2019-12-31T00:00:00Z
5040938619,48,2020-12-31T00:00:00Z
5040938881,5,2011-12-31T00:00:00Z
5040938881,6,2012-12-31T00:00:00Z
5040938881,8,2013-12-31T00:00:00Z
5040938881,7,2014-12-31T00:00:00Z
5040938881,9,2015-12-31T00:00:00Z
5040938881,9,2016-12-31T00:00:00Z
5040938881,10,2017-12-31T00:00:00Z
5040938881,11,2018-12-31T00:00:00Z
5040938881,9,2019-12-31T00:00:00Z
5040938881,9,2020-12-31T00:00:00Z
5040938883,5,2010-12-31T00:00:00Z
5040938883,8,2011-12-31T00:00:00Z
5040938883,8,2012-12-31T00:00:00Z
5040938883,9,2013-12-31T00:00:00Z
5040938883,10,2014-12-31T00:00:00Z
5040938883,10,2015-12-31T00:00:00Z
5040938883,13,2016-12-31T00:00:00Z
5040938883,12,2017-12-31T00:00:00Z
5040938883,12,2018-12-31T00:00:00Z
5040938883,12,2019-12-31T00:00:00Z
5040938883,12,2020-12-31T00:00:00Z
5040938925,15,2011-12-31T00:00:00Z
5040938925,14,2012-12-31T00:00:00Z
5040938925,14,2013-12-31T00:00:00Z
5040938925,14,2014-12-31T00:00:00Z
5040938965,30,2011-12-31T00:00:00Z
5040938965,25,2012-12-31T00:00:00Z
5040938965,26,2013-12-31T00:00:00Z
5040938965,31,2014-12-31T00:00:00Z
5040938965,32,2015-12-31T00:00:00Z
5040938965,33,2016-12-31T00:00:00Z
5040938965,31,2017-12-31T00:00:00Z
5040938965,31,2018-12-31T00:00:00Z
5040938965,35,2019-12-31T00:00:00Z
5040938965,35,2020-12-31T00:00:00Z
5040939008,8,2011-12-31T00:00:00Z
5040939008,13,2012-12-31T00:00:00Z
5040939008,17,2013-12-31T00:00:00Z
5040939008,14,2014-12-31T00:00:00Z
5040939008,12,2015-12-31T00:00:00Z
5040939008,7,2016-12-31T00:00:00Z
5040939008,24,2017-12-31T00:00:00Z
5040939008,,2018-12-31T00:00:00Z
5040939008,,2019-12-31T00:00:00Z
5040939008,,2020-12-31T00:00:00Z
5040939098,15,2020-12-31T00:00:00Z
5040939135,33,2011-12-31T00:00:00Z
5040939135,39,2012-12-31T00:00:00Z
5040939135,47,2013-12-31T00:00:00Z
5040939135,,2014-12-31T00:00:00Z
5040939135,45,2015-12-31T00:00:00Z
5040939135,45,2016-12-31T00:00:00Z
5040939135,52,2017-12-31T00:00:00Z
5040939135,57,2018-12-31T00:00:00Z
5040939135,56,2019-12-31T00:00:00Z
5040939135,56,2020-12-31T00:00:00Z
5040939142,13,2011-12-31T00:00:00Z
5040939142,14,2012-12-31T00:00:00Z
5040939142,33,2013-12-31T00:00:00Z
5040939142,34,2014-12-31T00:00:00Z
5040939142,29,2015-12-31T00:00:00Z
5040939142,34,2016-12-31T00:00:00Z
5040939142,32,2017-12-31T00:00:00Z
5040939142,32,2018-12-31T00:00:00Z
5040939142,32,2019-12-31T00:00:00Z
5040939177,34,2011-12-31T00:00:00Z
5040939177,32,2012-12-31T00:00:00Z
5040939177,35,2013-12-31T00:00:00Z
5040939177,33,2014-12-31T00:00:00Z
5040939177,38,2015-12-31T00:00:00Z
5040939177,43,2016-12-31T00:00:00Z
5040939177,51,2017-12-31T00:00:00Z
5040939177,46,2018-12-31T00:00:00Z
5040939177,46,2019-12-31T00:00:00Z
5040939177,46,2020-12-31T00:00:00Z
5040939243,58,2011-12-31T00:00:00Z
5040939243,64,2012-12-31T00:00:00Z
5040939243,52,2013-12-31T00:00:00Z
5040939243,50,2014-12-31T00:00:00Z
5040939243,51,2015-12-31T00:00:00Z
5040939243,59,2016-12-31T00:00:00Z
5040939243,54,2017-12-31T00:00:00Z
5040939243,55,2018-12-31T00:00:00Z
5040939243,56,2019-12-31T00:00:00Z
5040939243,56,2020-12-31T00:00:00Z
5040939314,34,2011-12-31T00:00:00Z
5040939314,34,2012-12-31T00:00:00Z
5040939314,35,2013-12-31T00:00:00Z
5040939314,39,2014-12-31T00:00:00Z
5040939314,39,2015-12-31T00:00:00Z
5040939314,43,2016-12-31T00:00:00Z
5040939314,39,2017-12-31T00:00:00Z
5040939314,37,2018-12-31T00:00:00Z
5040939314,37,2019-12-31T00:00:00Z
5040939314,37,2020-12-31T00:00:00Z
5040939315,5,2011-12-31T00:00:00Z
5040939315,5,2012-12-31T00:00:00Z
5040939315,5,2013-12-31T00:00:00Z
5040939319,25,2011-12-31T00:00:00Z
5040939319,22,2012-12-31T00:00:00Z
5040939319,24,2013-12-31T00:00:00Z
5040939319,26,2014-12-31T00:00:00Z
5040939319,24,2015-12-31T00:00:00Z
5040939319,19,2016-12-31T00:00:00Z
5040939319,18,2017-12-31T00:00:00Z
5040939319,18,2018-12-31T00:00:00Z
5040939319,18,2019-12-31T00:00:00Z
5040939319,22,2020-12-31T00:00:00Z
5040939434,37,2011-12-31T00:00:00Z
5040939434,42,2012-12-31T00:00:00Z
5040939434,34,2013-12-31T00:00:00Z
5040939434,31,2014-12-31T00:00:00Z
5040939434,28,2015-12-31T00:00:00Z
5040939434,1,2016-12-31T00:00:00Z
5040939434,1,2017-12-31T00:00:00Z
5040939434,1,2018-12-31T00:00:00Z
5040939494,7,2011-12-31T00:00:00Z
5040939494,7,2012-12-31T00:00:00Z
5040939494,7,2013-12-31T00:00:00Z
5040939494,7,2014-12-31T00:00:00Z
5040939494,7,2015-12-31T00:00:00Z
5040939494,,2020-12-31T00:00:00Z
5040939494,,2020-12-31T00:00:00Z
5040939496,22,2013-12-31T00:00:00Z
5040939496,19,2014-12-31T00:00:00Z
5040939496,19,2015-12-31T00:00:00Z
5040939496,21,2016-12-31T00:00:00Z
5040939496,21,2017-12-31T00:00:00Z
5040939496,28,2018-12-31T00:00:00Z
5040939496,28,2019-12-31T00:00:00Z
5040939496,28,2020-12-31T00:00:00Z
5040939498,5,2020-12-31T00:00:00Z
5040939503,26,2010-12-31T00:00:00Z
5040939503,26,2011-12-31T00:00:00Z
5040939503,37,2012-12-31T00:00:00Z
5040939503,39,2013-12-31T00:00:00Z
5040939503,38,2014-12-31T00:00:00Z
5040939503,40,2015-12-31T00:00:00Z
5040939503,38,2016-12-31T00:00:00Z
5040939503,41,2017-12-31T00:00:00Z
5040939503,42,2018-12-31T00:00:00Z
5040939503,49,2019-12-31T00:00:00Z
5040939503,49,2020-12-31T00:00:00Z
5040939520,15,2010-12-31T00:00:00Z
5040939520,24,2011-12-31T00:00:00Z
5040939520,23,2012-12-31T00:00:00Z
5040939520,23,2013-12-31T00:00:00Z
5040939520,24,2014-12-31T00:00:00Z
5040939520,28,2015-12-31T00:00:00Z
5040939520,33,2016-12-31T00:00:00Z
5040939520,38,2017-12-31T00:00:00Z
5040939520,40,2018-12-31T00:00:00Z
5040939520,40,2019-12-31T00:00:00Z
5040939520,40,2020-12-31T00:00:00Z
5040939522,39,2011-12-31T00:00:00Z
5040939522,29,2012-12-31T00:00:00Z
5040939522,20,2013-12-31T00:00:00Z
5040939522,21,2014-12-31T00:00:00Z
5040939522,20,2015-12-31T00:00:00Z
5040939522,20,2016-12-31T00:00:00Z
5040939522,19,2017-12-31T00:00:00Z
5040939522,19,2018-12-31T00:00:00Z
5040939522,19,2019-12-31T00:00:00Z
5040939522,,2020-12-31T00:00:00Z
5040939528,28,2011-12-31T00:00:00Z
5040939528,39,2012-12-31T00:00:00Z
5040939528,39,2013-12-31T00:00:00Z
5040939528,52,2014-12-31T00:00:00Z
5040939528,45,2015-12-31T00:00:00Z
5040939528,54,2016-12-31T00:00:00Z
5040939528,90,2017-12-31T00:00:00Z
5040939528,100,2018-12-31T00:00:00Z
5040939528,98,2019-12-31T00:00:00Z
5040939528,98,2020-12-31T00:00:00Z
5040939549,7,2011-12-31T00:00:00Z
5040939549,11,2012-12-31T00:00:00Z
5040939549,10,2013-12-31T00:00:00Z
5040939549,9,2014-12-31T00:00:00Z
5040939549,3,2015-12-31T00:00:00Z
5040939549,4,2016-12-31T00:00:00Z
5040939549,5,2017-12-31T00:00:00Z
5040939549,4,2018-12-31T00:00:00Z
5040939549,4,2019-12-31T00:00:00Z
5040939549,4,2020-12-31T00:00:00Z
5040939550,22,2011-12-31T00:00:00Z
5040939550,30,2012-12-31T00:00:00Z
5040939550,28,2013-12-31T00:00:00Z
5040939550,27,2014-12-31T00:00:00Z
5040939550,30,2015-12-31T00:00:00Z
5040939550,31,2016-12-31T00:00:00Z
5040939550,28,2017-12-31T00:00:00Z
5040939550,32,2018-12-31T00:00:00Z
5040939550,33,2019-12-31T00:00:00Z
5040939550,33,2020-12-31T00:00:00Z
5040939639,14,2011-12-31T00:00:00Z
5040939639,20,2012-12-31T00:00:00Z
5040939639,25,2013-12-31T00:00:00Z
5040939639,26,2014-12-31T00:00:00Z
5040939639,29,2015-12-31T00:00:00Z
5040939639,35,2016-12-31T00:00:00Z
5040939639,36,2017-12-31T00:00:00Z
5040939639,41,2018-12-31T00:00:00Z
5040939639,49,2019-12-31T00:00:00Z
5040939639,49,2020-12-31T00:00:00Z
5040939643,2,2011-12-31T00:00:00Z
5040939643,3,2012-12-31T00:00:00Z
5040939643,3,2013-12-31T00:00:00Z
5040939643,4,2014-12-31T00:00:00Z
5040939643,4,2015-12-31T00:00:00Z
5040939643,4,2016-12-31T00:00:00Z
5040939643,5,2017-12-31T00:00:00Z
5040939643,8,2018-12-31T00:00:00Z
5040939643,8,2019-12-31T00:00:00Z
5040939643,8,2020-12-31T00:00:00Z
5040939657,20,2011-12-31T00:00:00Z
5040939657,20,2012-12-31T00:00:00Z
5040939657,23,2013-12-31T00:00:00Z
5040939657,22,2014-12-31T00:00:00Z
5040939657,20,2015-12-31T00:00:00Z
5040939657,18,2016-12-31T00:00:00Z
5040939657,19,2017-12-31T00:00:00Z
5040939657,18,2018-12-31T00:00:00Z
5040939657,18,2019-12-31T00:00:00Z
5040939657,18,2020-12-31T00:00:00Z
5040939661,14,2010-12-31T00:00:00Z
5040939661,18,2011-12-31T00:00:00Z
5040939661,18,2012-12-31T00:00:00Z
5040939661,18,2013-12-31T00:00:00Z
5040939661,17,2014-12-31T00:00:00Z
5040939661,15,2015-12-31T00:00:00Z
5040939661,13,2016-12-31T00:00:00Z
5040939661,14,2017-12-31T00:00:00Z
5040939661,14,2018-12-31T00:00:00Z
5040939661,14,2019-12-31T00:00:00Z
5040939661,14,2020-12-31T00:00:00Z
5040939684,20,2011-12-31T00:00:00Z
5040939684,22,2012-12-31T00:00:00Z
5040939684,28,2013-12-31T00:00:00Z
5040939684,26,2014-12-31T00:00:00Z
5040939684,22,2015-12-31T00:00:00Z
5040939684,22,2016-12-31T00:00:00Z
5040939684,19,2017-12-31T00:00:00Z
5040939684,22,2018-12-31T00:00:00Z
5040939684,22,2019-12-31T00:00:00Z
5040939684,22,2020-12-31T00:00:00Z
5040939687,13,2011-12-31T00:00:00Z
5040939687,20,2012-12-31T00:00:00Z
5040939687,18,2013-12-31T00:00:00Z
5040939687,19,2014-12-31T00:00:00Z
5040939687,17,2015-12-31T00:00:00Z
5040939687,18,2016-12-31T00:00:00Z
5040939687,19,2017-12-31T00:00:00Z
5040939687,20,2018-12-31T00:00:00Z
5040939687,19,2019-12-31T00:00:00Z
5040939687,19,2020-12-31T00:00:00Z
5040939752,3,2011-12-31T00:00:00Z
5040939752,3,2012-12-31T00:00:00Z
5040939752,5,2013-12-31T00:00:00Z
5040939752,5,2014-12-31T00:00:00Z
5040939752,3,2015-12-31T00:00:00Z
5040939752,5,2016-12-31T00:00:00Z
5040939752,5,2017-12-31T00:00:00Z
5040939752,4,2018-12-31T00:00:00Z
5040939752,5,2019-12-31T00:00:00Z
5040939752,5,2020-12-31T00:00:00Z
5040939754,12,2011-12-31T00:00:00Z
5040939754,18,2012-12-31T00:00:00Z
5040939754,20,2013-12-31T00:00:00Z
5040939754,26,2014-12-31T00:00:00Z
5040939754,20,2015-12-31T00:00:00Z
5040939754,24,2016-12-31T00:00:00Z
5040939754,24,2017-12-31T00:00:00Z
5040939754,22,2018-12-31T00:00:00Z
5040939754,23,2019-12-31T00:00:00Z
5040939754,23,2020-12-31T00:00:00Z
5040939757,21,2011-12-31T00:00:00Z
5040939757,27,2012-12-31T00:00:00Z
5040939757,22,2013-12-31T00:00:00Z
5040939757,26,2014-12-31T00:00:00Z
5040939757,26,2015-12-31T00:00:00Z
5040939757,23,2016-12-31T00:00:00Z
5040939757,23,2017-12-31T00:00:00Z
5040939757,23,2018-12-31T00:00:00Z
5040939757,23,2019-12-31T00:00:00Z
5040939757,23,2020-12-31T00:00:00Z
5040939806,57,2011-12-31T00:00:00Z
5040939806,53,2012-12-31T00:00:00Z
5040939806,49,2013-12-31T00:00:00Z
5040939806,44,2014-12-31T00:00:00Z
5040939806,28,2015-12-31T00:00:00Z
5040939806,31,2016-12-31T00:00:00Z
5040939806,27,2017-12-31T00:00:00Z
5040939806,23,2018-12-31T00:00:00Z
5040939806,23,2019-12-31T00:00:00Z
5040939806,23,2020-12-31T00:00:00Z
5040939932,28,2011-12-31T00:00:00Z
5040939932,35,2012-12-31T00:00:00Z
5040939932,35,2013-12-31T00:00:00Z
5040939932,35,2014-12-31T00:00:00Z
5040939932,44,2015-12-31T00:00:00Z
5040939932,43,2016-12-31T00:00:00Z
5040939932,44,2017-12-31T00:00:00Z
5040939932,46,2018-12-31T00:00:00Z
5040939932,51,2019-12-31T00:00:00Z
5040939932,51,2020-12-31T00:00:00Z
5040939995,23,2011-12-31T00:00:00Z
5040939995,23,2012-12-31T00:00:00Z
5040939995,28,2013-12-31T00:00:00Z
5040939995,32,2014-12-31T00:00:00Z
5040939995,34,2015-12-31T00:00:00Z
5040939995,34,2016-12-31T00:00:00Z
5040939995,32,2017-12-31T00:00:00Z
5040939995,37,2018-12-31T00:00:00Z
5040939995,40,2019-12-31T00:00:00Z
5040939995,40,2020-12-31T00:00:00Z
5040940002,20,2011-12-31T00:00:00Z
5040940002,21,2012-12-31T00:00:00Z
5040940002,20,2013-12-31T00:00:00Z
5040940002,24,2014-12-31T00:00:00Z
5040940002,32,2015-12-31T00:00:00Z
5040940002,28,2016-12-31T00:00:00Z
5040940002,31,2017-12-31T00:00:00Z
5040940002,28,2018-12-31T00:00:00Z
5040940002,31,2019-12-31T00:00:00Z
5040940002,31,2020-12-31T00:00:00Z
5040940004,35,2018-12-31T00:00:00Z
5040940004,39,2019-12-31T00:00:00Z
5040940004,39,2020-12-31T00:00:00Z
5040940047,17,2010-12-31T00:00:00Z
5040940047,17,2011-12-31T00:00:00Z
5040940047,17,2012-12-31T00:00:00Z
5040940047,15,2013-12-31T00:00:00Z
5040940047,13,2014-12-31T00:00:00Z
5040940047,1,2015-12-31T00:00:00Z
5040940047,1,2016-12-31T00:00:00Z
5040940047,1,2017-12-31T00:00:00Z
5040940047,1,2018-12-31T00:00:00Z
5040940053,37,2011-12-31T00:00:00Z
5040940053,35,2012-12-31T00:00:00Z
5040940053,34,2013-12-31T00:00:00Z
5040940053,35,2014-12-31T00:00:00Z
5040940053,40,2015-12-31T00:00:00Z
5040940053,43,2016-12-31T00:00:00Z
5040940053,40,2017-12-31T00:00:00Z
5040940053,41,2018-12-31T00:00:00Z
5040940053,41,2019-12-31T00:00:00Z
5040940053,41,2020-12-31T00:00:00Z
5040940061,20,2011-12-31T00:00:00Z
5040940061,32,2012-12-31T00:00:00Z
5040940061,30,2013-12-31T00:00:00Z
5040940061,29,2014-12-31T00:00:00Z
5040940061,21,2015-12-31T00:00:00Z
5040940061,27,2016-12-31T00:00:00Z
5040940061,27,2017-12-31T00:00:00Z
5040940061,24,2018-12-31T00:00:00Z
5040940061,,2020-12-31T00:00:00Z
5040940061,,2020-12-31T00:00:00Z
5040940075,10,2011-12-31T00:00:00Z
5040940075,10,2012-12-31T00:00:00Z
5040940075,10,2013-12-31T00:00:00Z
5040940075,,2014-12-31T00:00:00Z
5040940075,,2015-12-31T00:00:00Z
5040940075,,2016-12-31T00:00:00Z
5040940075,,2017-12-31T00:00:00Z
5040940075,,2018-12-31T00:00:00Z
5040940075,,2019-12-31T00:00:00Z
5040940075,9,2020-12-31T00:00:00Z
5040940153,12,2011-12-31T00:00:00Z
5040940153,15,2012-12-31T00:00:00Z
5040940153,17,2013-12-31T00:00:00Z
5040940153,17,2014-12-31T00:00:00Z
5040940153,18,2015-12-31T00:00:00Z
5040940153,17,2016-12-31T00:00:00Z
5040940153,16,2017-12-31T00:00:00Z
5040940153,12,2018-12-31T00:00:00Z
5040940153,13,2019-12-31T00:00:00Z
5040940153,13,2020-12-31T00:00:00Z
5040940161,57,2011-12-31T00:00:00Z
5040940161,45,2012-12-31T00:00:00Z
5040940161,48,2013-12-31T00:00:00Z
5040940161,45,2014-12-31T00:00:00Z
5040940161,40,2015-12-31T00:00:00Z
5040940161,37,2016-12-31T00:00:00Z
5040940161,33,2017-12-31T00:00:00Z
5040940161,31,2018-12-31T00:00:00Z
5040940161,31,2019-12-31T00:00:00Z
5040940161,31,2020-12-31T00:00:00Z
5040940208,14,2011-12-31T00:00:00Z
5040940208,19,2012-12-31T00:00:00Z
5040940208,18,2013-12-31T00:00:00Z
5040940208,11,2014-12-31T00:00:00Z
5040940208,16,2015-12-31T00:00:00Z
5040940208,20,2016-12-31T00:00:00Z
5040940208,22,2017-12-31T00:00:00Z
5040940208,28,2018-12-31T00:00:00Z
5040940208,28,2019-12-31T00:00:00Z
5040940208,28,2020-12-31T00:00:00Z
5040940209,13,2011-12-31T00:00:00Z
5040940209,13,2012-12-31T00:00:00Z
5040940209,15,2013-12-31T00:00:00Z
5040940209,14,2014-12-31T00:00:00Z
5040940209,14,2015-12-31T00:00:00Z
5040940209,16,2016-12-31T00:00:00Z
5040940209,15,2017-12-31T00:00:00Z
5040940209,17,2018-12-31T00:00:00Z
5040940209,17,2019-12-31T00:00:00Z
5040940209,17,2020-12-31T00:00:00Z
5040940216,40,2011-12-31T00:00:00Z
5040940216,41,2012-12-31T00:00:00Z
5040940216,73,2013-12-31T00:00:00Z
5040940216,69,2014-12-31T00:00:00Z
5040940216,69,2015-12-31T00:00:00Z
5040940216,70,2016-12-31T00:00:00Z
5040940216,70,2017-12-31T00:00:00Z
5040940216,73,2018-12-31T00:00:00Z
5040940216,73,2019-12-31T00:00:00Z
5040940216,73,2020-12-31T00:00:00Z
5040940219,23,2011-12-31T00:00:00Z
5040940219,20,2012-12-31T00:00:00Z
5040940219,24,2013-12-31T00:00:00Z
5040940219,25,2014-12-31T00:00:00Z
5040940219,24,2015-12-31T00:00:00Z
5040940219,24,2016-12-31T00:00:00Z
5040940219,25,2017-12-31T00:00:00Z
5040940219,25,2018-12-31T00:00:00Z
5040940219,25,2019-12-31T00:00:00Z
5040940219,26,2020-12-31T00:00:00Z
5040940249,13,2010-12-31T00:00:00Z
5040940249,12,2011-12-31T00:00:00Z
5040940249,14,2012-12-31T00:00:00Z
5040940249,14,2013-12-31T00:00:00Z
5040940249,11,2014-12-31T00:00:00Z
5040940249,14,2015-12-31T00:00:00Z
5040940249,14,2016-12-31T00:00:00Z
5040940249,16,2017-12-31T00:00:00Z
5040940249,21,2018-12-31T00:00:00Z
5040940249,21,2019-12-31T00:00:00Z
5040940249,21,2020-12-31T00:00:00Z
5040940289,11,2011-12-31T00:00:00Z
5040940289,11,2012-12-31T00:00:00Z
5040940289,12,2013-12-31T00:00:00Z
5040940289,12,2014-12-31T00:00:00Z
5040940289,7,2015-12-31T00:00:00Z
5040940289,7,2016-12-31T00:00:00Z
5040940289,8,2017-12-31T00:00:00Z
5040940289,8,2018-12-31T00:00:00Z
5040940289,8,2019-12-31T00:00:00Z
5040940363,16,2011-12-31T00:00:00Z
5040940363,26,2012-12-31T00:00:00Z
5040940363,25,2013-12-31T00:00:00Z
5040940363,25,2014-12-31T00:00:00Z
5040940363,25,2015-12-31T00:00:00Z
5040940522,32,2010-12-31T00:00:00Z
5040940522,36,2011-12-31T00:00:00Z
5040940522,32,2012-12-31T00:00:00Z
5040940522,54,2013-12-31T00:00:00Z
5040940522,36,2014-12-31T00:00:00Z
5040940522,38,2015-12-31T00:00:00Z
5040940522,26,2016-12-31T00:00:00Z
5040940522,26,2017-12-31T00:00:00Z
5040940522,26,2018-12-31T00:00:00Z
5040940522,,2019-12-31T00:00:00Z
5040940522,24,2020-12-31T00:00:00Z
5040940533,37,2011-12-31T00:00:00Z
5040940533,35,2012-12-31T00:00:00Z
5040940533,39,2013-12-31T00:00:00Z
5040940533,38,2014-12-31T00:00:00Z
5040940533,41,2015-12-31T00:00:00Z
5040940533,40,2016-12-31T00:00:00Z
5040940533,53,2017-12-31T00:00:00Z
5040940533,55,2018-12-31T00:00:00Z
5040940533,55,2019-12-31T00:00:00Z
5040940533,55,2020-12-31T00:00:00Z
5040940582,,
5040940664,21,2011-12-31T00:00:00Z
5040940664,21,2012-12-31T00:00:00Z
5040940664,24,2013-12-31T00:00:00Z
5040940664,26,2014-12-31T00:00:00Z
5040940664,24,2015-12-31T00:00:00Z
5040940664,20,2016-12-31T00:00:00Z
5040940664,18,2017-12-31T00:00:00Z
5040940664,20,2018-12-31T00:00:00Z
5040940664,18,2019-12-31T00:00:00Z
5040940664,18,2020-12-31T00:00:00Z
5040940718,24,2011-12-31T00:00:00Z
5040940718,24,2012-12-31T00:00:00Z
5040940718,24,2013-12-31T00:00:00Z
5040940718,24,2014-12-31T00:00:00Z
5040940731,43,2011-12-31T00:00:00Z
5040940731,40,2012-12-31T00:00:00Z
5040940731,36,2013-12-31T00:00:00Z
5040940731,42,2014-12-31T00:00:00Z
5040940731,44,2015-12-31T00:00:00Z
5040940731,46,2016-12-31T00:00:00Z
5040940731,49,2017-12-31T00:00:00Z
5040940731,48,2018-12-31T00:00:00Z
5040940731,51,2019-12-31T00:00:00Z
5040940731,51,2020-12-31T00:00:00Z
5040940885,14,2011-12-31T00:00:00Z
5040940885,13,2012-12-31T00:00:00Z
5040940885,16,2013-12-31T00:00:00Z
5040940885,21,2014-12-31T00:00:00Z
5040940885,17,2015-12-31T00:00:00Z
5040940885,14,2016-12-31T00:00:00Z
5040940885,15,2017-12-31T00:00:00Z
5040940885,16,2018-12-31T00:00:00Z
5040940885,16,2019-12-31T00:00:00Z
5040940885,16,2020-12-31T00:00:00Z
5040940890,5,2011-12-31T00:00:00Z
5040940890,5,2012-12-31T00:00:00Z
5040940890,5,2013-12-31T00:00:00Z
5040940890,5,2014-12-31T00:00:00Z
5040940890,3,2015-12-31T00:00:00Z
5040940890,4,2016-12-31T00:00:00Z
5040940890,3,2017-12-31T00:00:00Z
5040940890,3,2018-12-31T00:00:00Z
5040940890,3,2019-12-31T00:00:00Z
5040940890,3,2020-12-31T00:00:00Z
5040941180,23,2011-12-31T00:00:00Z
5040941180,22,2012-12-31T00:00:00Z
5040941180,28,2013-12-31T00:00:00Z
5040941180,38,2014-12-31T00:00:00Z
5040941180,39,2015-12-31T00:00:00Z
5040941180,28,2016-12-31T00:00:00Z
5040941180,23,2017-12-31T00:00:00Z
5040941180,23,2018-12-31T00:00:00Z
5040941180,28,2019-12-31T00:00:00Z
5040941180,28,2020-12-31T00:00:00Z
5040941266,15,2011-12-31T00:00:00Z
5040941266,17,2012-12-31T00:00:00Z
5040941266,18,2013-12-31T00:00:00Z
5040941266,15,2014-12-31T00:00:00Z
5040941266,16,2015-12-31T00:00:00Z
5040941266,17,2016-12-31T00:00:00Z
5040941266,19,2017-12-31T00:00:00Z
5040941266,17,2018-12-31T00:00:00Z
5040941266,17,2019-12-31T00:00:00Z
5040941266,17,2020-12-31T00:00:00Z
5040941282,40,2011-12-31T00:00:00Z
5040941282,46,2012-12-31T00:00:00Z
5040941282,46,2013-12-31T00:00:00Z
5040941282,53,2014-12-31T00:00:00Z
5040941282,113,2017-12-31T00:00:00Z
5040941282,113,2017-12-31T00:00:00Z
5040941282,111,2018-12-31T00:00:00Z
5040941282,110,2019-12-31T00:00:00Z
5040941282,110,2020-12-31T00:00:00Z
5040941357,38,2011-12-31T00:00:00Z
5040941357,40,2012-12-31T00:00:00Z
5040941357,50,2013-12-31T00:00:00Z
5040941357,60,2014-12-31T00:00:00Z
5040941357,50,2015-12-31T00:00:00Z
5040941357,,2016-12-31T00:00:00Z
5040941357,56,2017-12-31T00:00:00Z
5040941357,212,2018-12-31T00:00:00Z
5040941357,237,2019-12-31T00:00:00Z
5040941357,237,2020-12-31T00:00:00Z
5040941361,13,2011-12-31T00:00:00Z
5040941361,14,2012-12-31T00:00:00Z
5040941361,16,2013-12-31T00:00:00Z
5040941361,16,2014-12-31T00:00:00Z
5040941361,10,2015-12-31T00:00:00Z
5040941361,12,2016-12-31T00:00:00Z
5040941361,10,2017-12-31T00:00:00Z
5040941361,12,2018-12-31T00:00:00Z
5040941361,13,2019-12-31T00:00:00Z
5040941361,13,2020-12-31T00:00:00Z
5040941372,35,2011-12-31T00:00:00Z
5040941372,45,2012-12-31T00:00:00Z
5040941372,49,2013-12-31T00:00:00Z
5040941372,51,2014-12-31T00:00:00Z
5040941372,41,2015-12-31T00:00:00Z
5040941372,46,2016-12-31T00:00:00Z
5040941372,42,2017-12-31T00:00:00Z
5040941372,47,2018-12-31T00:00:00Z
5040941372,51,2019-12-31T00:00:00Z
5040941372,51,2020-12-31T00:00:00Z
5040941374,46,2011-12-31T00:00:00Z
5040941374,55,2012-12-31T00:00:00Z
5040941374,60,2013-12-31T00:00:00Z
5040941374,52,2014-12-31T00:00:00Z
5040941374,48,2015-12-31T00:00:00Z
5040941374,66,2016-12-31T00:00:00Z
5040941374,64,2017-12-31T00:00:00Z
5040941374,63,2018-12-31T00:00:00Z
