Unnamed: 0,0
8864,5060883819
8865,5060883833
8866,5060883834
8867,5060883836
8868,5060883837
8869,5060883838
8870,5060883841
8871,5060883846
8872,5060883847
8873,5060883848
8874,5060883850
8875,5060883852
8876,5060883862
8877,5060883871
8878,5060883873
8879,5060883874
8880,5060883879
8881,5060883880
8882,5060883883
8883,5060883884
8884,5060883890
8885,5060883892
8886,5060883893
8887,5060883899
8888,5060883905
8889,5060883910
8890,5060883914
8891,5060883918
8892,5060883921
8893,5060883922
8894,5060883923
8895,5060883928
8896,5060883932
8897,5060883951
8898,5060883952
8899,5060883958
8900,5060883960
8901,5060883972
8902,5060883981
8903,5060883986
8904,5060883988
8905,5060883993
8906,5060883998
8907,5060884008
8908,5060884010
8909,5060884013
8910,5060884015
8911,5060884019
8912,5060884021
8913,5060884057
8914,5060884061
8915,5060884065
8916,5060884066
8917,5060884068
8918,5060884075
8919,5060884079
8920,5060884081
8921,5060884083
8922,5060884086
8923,5060884089
8924,5060884095
8925,5060884097
8926,5060884100
8927,5060884101
8928,5060884110
8929,5060884113
8930,5060884114
8931,5060884120
8932,5060884123
8933,5060884124
8934,5060884128
8935,5060884133
8936,5060884134
8937,5060884135
8938,5060884137
8939,5060884152
8940,5060884166
8941,5060884169
8942,5060884173
8943,5060884174
8944,5060884180
8945,5060884181
8946,5060884184
8947,5060884188
8948,5060884191
8949,5060884197
8950,5060884209
8951,5060884210
8952,5060884211
8953,5060884212
8954,5060884216
8955,5060884217
8956,5060884220
8957,5060884227
8958,5060884228
8959,5060884236
8960,5060884246
8961,5060884269
8962,5060884274
8963,5060884292
8964,5060884296
8965,5060884305
8966,5060884322
8967,5060884323
8968,5060884325
8969,5060884326
8970,5060884331
8971,5060884332
8972,5060884333
8973,5060884337
8974,5060884340
8975,5060884341
8976,5060884353
8977,5060884356
8978,5060884357
8979,5060884365
8980,5060884367
8981,5060884371
8982,5060884379
8983,5060884388
8984,5060884407
8985,5060884423
8986,5060884442
8987,5060884452
8988,5060884454
8989,5060884461
8990,5060884464
8991,5060884466
8992,5060884469
8993,5060884477
8994,5060884478
8995,5060884480
8996,5060884485
8997,5060884489
8998,5060884496
8999,5060884498
9000,5060884500
9001,5060884519
9002,5060884520
9003,5060884527
9004,5060884531
9005,5060884533
9006,5060884540
9007,5060884541
9008,5060884547
9009,5060884550
9010,5060884554
9011,5060884555
9012,5060884556
9013,5060884564
9014,5060884580
9015,5060884581
9016,5060884583
9017,5060884584
9018,5060884591
9019,5060884603
9020,5060884607
9021,5060884616
9022,5060884618
9023,5060884621
9024,5060884625
9025,5060884627
9026,5060884639
9027,5060884645
9028,5060884648
9029,5060884655
9030,5060884656
9031,5060884659
9032,5060884663
9033,5060884664
9034,5060884665
9035,5060884667
9036,5060884678
9037,5060884681
9038,5060884685
9039,5060884689
9040,5060884693
9041,5060884694
9042,5060884698
9043,5060884704
9044,5060884707
9045,5060884717
9046,5060884720
9047,5060884728
9048,5060884731
9049,5060884738
9050,5060884740
9051,5060884742
9052,5060884743
9053,5060884756
9054,5060884758
9055,5060884769
9056,5060884778
9057,5060884786
9058,5060884787
9059,5060884803
9060,5060884805
9061,5060884809
9062,5060884815
9063,5060884817
9064,5060884825
9065,5060884826
9066,5060884835
9067,5060884841
9068,5060884850
9069,5060884851
9070,5060884852
9071,5060884856
9072,5060884858
9073,5060884865
9074,5060884866
9075,5060884867
9076,5060884869
9077,5060884887
9078,5060884892
9079,5060884895
9080,5060884901
9081,5060884902
9082,5060884909
9083,5060884913
9084,5060884915
9085,5060884917
9086,5060884918
9087,5060884925
9088,5060884928
9089,5060884932
9090,5060884942
9091,5060884945
9092,5060884953
9093,5060884954
9094,5060884960
9095,5060884962
9096,5060884963
9097,5060884978
9098,5060884980
9099,5060884982
9100,5060884983
9101,5060885013
9102,5060885017
9103,5060885024
9104,5060885027
9105,5060885030
9106,5060885033
9107,5060885035
9108,5060885039
9109,5060885044
9110,5060885052
9111,5060885055
9112,5060885061
9113,5060885072
9114,5060885078
9115,5060885081
9116,5060885090
9117,5060885093
9118,5060885094
9119,5060885097
9120,5060885099
9121,5060885104
9122,5060885105
9123,5060885114
9124,5060885115
9125,5060885116
9126,5060885117
9127,5060885132
9128,5060885140
9129,5060885142
9130,5060885146
9131,5060885147
9132,5060885152
9133,5060885158
9134,5060885168
9135,5060885170
9136,5060885173
9137,5060885174
9138,5060885179
9139,5060885180
9140,5060885181
9141,5060885184
9142,5060885188
9143,5060885206
9144,5060885224
9145,5060885233
9146,5060885241
9147,5060885247
9148,5060885264
9149,5060885265
9150,5060885267
9151,5060885268
9152,5060885281
9153,5060885287
9154,5060885289
9155,5060885296
9156,5060885297
9157,5060885302
9158,5060885307
9159,5060885313
9160,5060885319
9161,5060885329
9162,5060885335
9163,5060885339
9164,5060885355
9165,5060885356
9166,5060885360
9167,5060885368
9168,5060885372
9169,5060885381
9170,5060885388
9171,5060885397
9172,5060885418
9173,5060885428
9174,5060885433
9175,5060885439
9176,5060885450
9177,5060885451
9178,5060885453
9179,5060885458
9180,5060885462
9181,5060885469
9182,5060885488
9183,5060885502
9184,5060885509
9185,5060885512
9186,5060885515
9187,5060885517
9188,5060885521
9189,5060885525
9190,5060885527
9191,5060885540
9192,5060885546
9193,5060885550
9194,5060885555
9195,5060885564
9196,5060885570
9197,5060885575
9198,5060885576
9199,5060885577
9200,5060885581
9201,5060885583
9202,5060885585
9203,5060885586
9204,5060885591
9205,5060885597
9206,5060885598
9207,5060885607
9208,5060885608
9209,5060885609
9210,5060885623
9211,5060885624
9212,5060885627
9213,5060885630
9214,5060885631
9215,5060885635
9216,5060885655
9217,5060885658
9218,5060885673
9219,5060885674
9220,5060885675
9221,5060885677
9222,5060885679
9223,5060885684
9224,5060885685
9225,5060885701
9226,5060885711
9227,5060885712
9228,5060885716
9229,5060885722
9230,5060885724
9231,5060885727
9232,5060885728
9233,5060885729
9234,5060885740
9235,5060885745
9236,5060885751
9237,5060885761
9238,5060885772
9239,5060885773
9240,5060885780
9241,5060885782
9242,5060885785
9243,5060885788
9244,5060885794
9245,5060885798
9246,5060885808
9247,5060885816
9248,5060885819
9249,5060885839
9250,5060885843
9251,5060885844
9252,5060885852
9253,5060885855
9254,5060885861
9255,5060885862
9256,5060885865
9257,5060885867
9258,5060885870
9259,5060885872
9260,5060885878
9261,5060885881
9262,5060885884
9263,5060885887
9264,5060885890
9265,5060885894
9266,5060885906
9267,5060885939
9268,5060885941
9269,5060885944
9270,5060885958
9271,5060885959
9272,5060885964
9273,5060885967
9274,5060885976
9275,5060885978
9276,5060885982
9277,5060885991
9278,5060885995
9279,5060886009
9280,5060886016
9281,5060886021
9282,5060886029
9283,5060886034
9284,5060886041
9285,5060886048
9286,5060886051
9287,5060886054
9288,5060886061
9289,5060886062
9290,5060886063
9291,5060886064
9292,5060886077
9293,5060886079
9294,5060886086
9295,5060886087
9296,5060886094
9297,5060886099
9298,5060886106
9299,5060886117
9300,5060886128
9301,5060886131
9302,5060886134
9303,5060886145
9304,5060886146
9305,5060886150
9306,5060886151
9307,5060886152
9308,5060886154
9309,5060886157
9310,5060886160
9311,5060886162
9312,5060886176
9313,5060886179
9314,5060886184
9315,5060886185
9316,5060886191
9317,5060886196
9318,5060886210
9319,5060886213
9320,5060886215
9321,5060886222
9322,5060886232
9323,5060886236
9324,5060886237
9325,5060886241
9326,5060886243
9327,5060886245
9328,5060886248
9329,5060886255
9330,5060886257
9331,5060886259
9332,5060886274
9333,5060886277
9334,5060886292
9335,5060886294
9336,5060886308
9337,5060886322
9338,5060886330
9339,5060886332
9340,5060886339
9341,5060886341
9342,5060886344
9343,5060886354
9344,5060886360
9345,5060886362
9346,5060886380
9347,5060886389
9348,5060886396
9349,5060886407
9350,5060886414
9351,5060886418
9352,5060886419
9353,5060886427
9354,5060886430
9355,5060886431
9356,5060886433
9357,5060886436
9358,5060886440
9359,5060886442
9360,5060886454
9361,5060886458
9362,5060886462
9363,5060886463
9364,5060886471
9365,5060886477
9366,5060886499
9367,5060886522
9368,5060886523
9369,5060886525
9370,5060886526
9371,5060886531
9372,5060886533
9373,5060886562
9374,5060886571
9375,5060886575
9376,5060886576
9377,5060886586
9378,5060886600
9379,5060886603
9380,5060886614
9381,5060886617
9382,5060886625
9383,5060886650
9384,5060886664
9385,5060886670
9386,5060886674
9387,5060886675
9388,5060886680
9389,5060886688
9390,5060886695
9391,5060886696
9392,5060886705
9393,5060886711
9394,5060886713
9395,5060886715
9396,5060886716
9397,5060886724
9398,5060886725
9399,5060886728
9400,5060886737
9401,5060886738
9402,5060886741
9403,5060886746
9404,5060886751
9405,5060886752
9406,5060886753
9407,5060886762
9408,5060886764
9409,5060886769
9410,5060886773
9411,5060886782
9412,5060886787
9413,5060886791
9414,5060886797
9415,5060886801
9416,5060886809
9417,5060886818
9418,5060886820
9419,5060886821
9420,5060886822
9421,5060886827
9422,5060886835
9423,5060886837
9424,5060886840
9425,5060886841
9426,5060886846
9427,5060886848
9428,5060886863
9429,5060886871
9430,5060886886
9431,5060886889
9432,5060886891
9433,5060886902
9434,5060886906
9435,5060886908
9436,5060886912
9437,5060886921
9438,5060886924
9439,5060886926
9440,5060886935
9441,5060886942
9442,5060886945
9443,5060886948
9444,5060886951
9445,5060886953
9446,5060886959
9447,5060886967
9448,5060886976
9449,5060886977
9450,5060886979
9451,5060886992
9452,5060886993
9453,5060886998
9454,5060887004
9455,5060887006
9456,5060887012
9457,5060887014
9458,5060887019
9459,5060887021
9460,5060887025
9461,5060887027
9462,5060887033
9463,5060887040
9464,5060887041
9465,5060887042
9466,5060887057
9467,5060887069
9468,5060887072
9469,5060887076
9470,5060887077
9471,5060887091
9472,5060887103
9473,5060887120
9474,5060887124
9475,5060887127
9476,5060887128
9477,5060887129
9478,5060887133
9479,5060887141
9480,5060887153
9481,5060887154
9482,5060887164
9483,5060887166
9484,5060887167
9485,5060887168
9486,5060887169
9487,5060887172
9488,5060887186
9489,5060887192
9490,5060887197
9491,5060887208
9492,5060887209
9493,5060887211
9494,5060887213
9495,5060887217
9496,5060887219
9497,5060887235
9498,5060887242
9499,5060887245
9500,5060887252
9501,5060887264
9502,5060887269
9503,5060887283
9504,5060887286
9505,5060887287
9506,5060887306
9507,5060887315
9508,5060887319
9509,5060887320
9510,5060887329
9511,5060887332
9512,5060887335
9513,5060887338
9514,5060887341
9515,5060887349
9516,5060887357
9517,5060887359
9518,5060887365
9519,5060887367
9520,5060887368
9521,5060887373
9522,5060887388
9523,5060887395
9524,5060887401
9525,5060887432
9526,5060887434
9527,5060887436
9528,5060887441
9529,5060887443
9530,5060887445
9531,5060887452
9532,5060887461
9533,5060887462
9534,5060887463
9535,5060887466
9536,5060887469
9537,5060887470
9538,5060887472
9539,5060887474
9540,5060887481
9541,5060887486
9542,5060887487
9543,5060887495
9544,5060887497
9545,5060887499
9546,5060887506
9547,5060887512
9548,5060887514
9549,5060887526
9550,5060887530
9551,5060887535
9552,5060887538
9553,5060887540
9554,5060887548
9555,5060887552
9556,5060887557
9557,5060887559
9558,5060887566
9559,5060887579
9560,5060887582
9561,5060887585
9562,5060887586
9563,5060887591
9564,5060887599
9565,5060887605
9566,5060887607
9567,5060887611
9568,5060887616
9569,5060887621
9570,5060887623
9571,5060887624
9572,5060887626
9573,5060887631
9574,5060887642
9575,5060887643
9576,5060887665
9577,5060887667
9578,5060887673
9579,5060887677
9580,5060887681
9581,5060887682
9582,5060887690
9583,5060887700
9584,5060887701
9585,5060887702
9586,5060887703
9587,5060887706
9588,5060887714
9589,5060887720
9590,5060887724
9591,5060887725
9592,5060887728
9593,5060887731
9594,5060887737
9595,5060887747
9596,5060887750
9597,5060887752
9598,5060887759
9599,5060887765
9600,5060887771
9601,5060887772
9602,5060887773
9603,5060887774
9604,5060887781
9605,5060887787
9606,5060887790
9607,5060887795
9608,5060887811
9609,5060887815
9610,5060887818
9611,5060887822
9612,5060887826
9613,5060887828
9614,5060887829
9615,5060887839
9616,5060887843
9617,5060887847
9618,5060887849
9619,5060887859
9620,5060887867
9621,5060887869
9622,5060887876
9623,5060887880
9624,5060887896
9625,5060887903
9626,5060887908
9627,5060887912
9628,5060887919
9629,5060887922
9630,5060887923
9631,5060887926
9632,5060887938
9633,5060887941
9634,5060887943
9635,5060887960
9636,5060887964
9637,5060887966
9638,5060887968
9639,5060887970
9640,5060887971
9641,5060887972
9642,5060887974
9643,5060887976
9644,5060887982
9645,5060887984
9646,5060887986
9647,5060887987
9648,5060887988
9649,5060887992
9650,5060887997
9651,5060888002
9652,5060888005
9653,5060888013
9654,5060888015
9655,5060888018
9656,5060888027
9657,5060888033
9658,5060888050
9659,5060888056
9660,5060888062
9661,5060888065
9662,5060888070
9663,5060888076
9664,5060888078
9665,5060888079
9666,5060888080
9667,5060888084
9668,5060888086
9669,5060888092
9670,5060888097
9671,5060888100
9672,5060888110
9673,5060888112
9674,5060888114
9675,5060888115
9676,5060888122
9677,5060888129
9678,5060888132
9679,5060888133
9680,5060888136
9681,5060888140
9682,5060888143
9683,5060888146
9684,5060888147
9685,5060888148
9686,5060888151
9687,5060888154
9688,5060888156
9689,5060888163
9690,5060888168
9691,5060888169
9692,5060888172
9693,5060888173
9694,5060888180
9695,5060888186
9696,5060888187
9697,5060888188
9698,5060888196
9699,5060888208
9700,5060888210
9701,5060888216
9702,5060888225
9703,5060888227
9704,5060888229
9705,5060888231
9706,5060888234
9707,5060888235
9708,5060888239
9709,5060888246
9710,5060888251
9711,5060888268
9712,5060888270
9713,5060888282
9714,5060888288
9715,5060888298
9716,5060888305
9717,5060888310
9718,5060888313
9719,5060888322
9720,5060888324
9721,5060888329
9722,5060888336
9723,5060888337
9724,5060888349
9725,5060888351
9726,5060888364
9727,5060888369
9728,5060888383
9729,5060888387
9730,5060888392
9731,5060888396
9732,5060888397
9733,5060888401
9734,5060888402
9735,5060888407
9736,5060888411
9737,5060888416
9738,5060888431
9739,5060888440
9740,5060888449
9741,5060888455
9742,5060888458
9743,5060888460
9744,5060888465
9745,5060888466
9746,5060888470
9747,5060888476
9748,5060888486
9749,5060888496
9750,5060888500
9751,5060888501
9752,5060888502
9753,5060888510
9754,5060888511
9755,5060888515
9756,5060888519
9757,5060888531
9758,5060888537
9759,5060888541
9760,5060888543
9761,5060888544
9762,5060888545
9763,5060888546
9764,5060888547
9765,5060888551
9766,5060888552
9767,5060888554
9768,5060888559
9769,5060888563
9770,5060888567
9771,5060888582
9772,5060888587
9773,5060888589
9774,5060888590
9775,5060888591
9776,5060888594
9777,5060888612
9778,5060888625
9779,5060888628
9780,5060888629
9781,5060888631
9782,5060888639
9783,5060888656
9784,5060888664
9785,5060888667
9786,5060888673
9787,5060888681
9788,5060888683
9789,5060888688
9790,5060888693
9791,5060888694
9792,5060888712
9793,5060888713
9794,5060888725
9795,5060888732
9796,5060888740
9797,5060888752
9798,5060888754
9799,5060888760
9800,5060888768
9801,5060888769
9802,5060888770
9803,5060888778
9804,5060888781
9805,5060888797
9806,5060888808
9807,5060888814
9808,5060888819
9809,5060888822
9810,5060888828
9811,5060888843
9812,5060888849
9813,5060888850
9814,5060888852
9815,5060888853
9816,5060888857
9817,5060888860
9818,5060888878
9819,5060888881
9820,5060888904
9821,5060888907
9822,5060888912
9823,5060888918
9824,5060888919
9825,5060888927
9826,5060888928
9827,5060888936
9828,5060888937
9829,5060888944
9830,5060888945
9831,5060888947
9832,5060888950
9833,5060888952
9834,5060888953
9835,5060888962
9836,5060888970
9837,5060888971
9838,5060888972
9839,5060888981
9840,5060888985
9841,5060888987
9842,5060888995
9843,5060888996
9844,5060889001
9845,5060889004
9846,5060889020
9847,5060889023
9848,5060889026
9849,5060889027
9850,5060889037
9851,5060889043
9852,5060889047
9853,5060889052
9854,5060889056
9855,5060889058
9856,5060889064
9857,5060889065
9858,5060889068
9859,5060889079
9860,5060889084
9861,5060889085
9862,5060889091
9863,5060889093
9864,5060889098
9865,5060889102
9866,5060889104
9867,5060889106
9868,5060889107
9869,5060889108
9870,5060889134
9871,5060889135
9872,5060889136
9873,5060889138
9874,5060889153
9875,5060889157
9876,5060889160
9877,5060889161
9878,5060889176
9879,5060889184
9880,5060889186
9881,5060889187
9882,5060889190
9883,5060889201
9884,5060889205
9885,5060889212
9886,5060889216
9887,5060889217
9888,5060889225
9889,5060889227
9890,5060889235
9891,5060889250
9892,5060889251
9893,5060889271
9894,5060889275
9895,5060889288
9896,5060889294
9897,5060889299
9898,5060889303
9899,5060889304
9900,5060889305
9901,5060889310
9902,5060889312
9903,5060889322
9904,5060889345
9905,5060889346
9906,5060889354
9907,5060889366
9908,5060889371
9909,5060889377
9910,5060889383
9911,5060889391
9912,5060889394
9913,5060889408
9914,5060889409
9915,5060889411
9916,5060889420
9917,5060889421
9918,5060889431
9919,5060889439
9920,5060889440
9921,5060889441
9922,5060889447
9923,5060889450
9924,5060889452
9925,5060889456
9926,5060889457
9927,5060889458
9928,5060889459
9929,5060889460
9930,5060889462
9931,5060889464
9932,5060889466
9933,5060889469
9934,5060889472
9935,5060889474
9936,5060889479
9937,5060889483
9938,5060889498
9939,5060889503
9940,5060889504
9941,5060889505
9942,5060889514
9943,5060889528
9944,5060889534
9945,5060889546
9946,5060889571
9947,5060889583
9948,5060889588
9949,5060889594
9950,5060889597
9951,5060889598
9952,5060889602
9953,5060889604
9954,5060889616
9955,5060889623
9956,5060889624
9957,5060889632
9958,5060889652
9959,5060889655
9960,5060889657
9961,5060889658
9962,5060889660
9963,5060889668
9964,5060889670
9965,5060889671
9966,5060889672
9967,5060889681
9968,5060889691
9969,5060889698
9970,5060889699
9971,5060889703
9972,5060889707
9973,5060889718
9974,5060889722
9975,5060889724
9976,5060889730
9977,5060889739
9978,5060889743
9979,5060889757
9980,5060889766
9981,5060889768
9982,5060889786
9983,5060889788
9984,5060889789
9985,5060889794
9986,5060889800
9987,5060889804
9988,5060889818
9989,5060889821
9990,5060889832
9991,5060889834
9992,5060889836
9993,5060889845
9994,5060889857
9995,5060889861
9996,5060889869
9997,5060889880
9998,5060889892
9999,5060889912
